time 	 LH 	 RH
7691	 7691	 7691 
005.051	52.8247	47.1753	
005.125	53.0224	46.9776	
005.171	54.3499	45.6501	
005.250	54.2261	45.7739	
005.314	54.4171	45.5829	
005.363	55.0671	44.9329	
005.438	55.1812	44.8188	
005.483	55.7016	44.2984	
005.547	55.8745	44.1255	
005.610	56.4566	43.5434	
005.670	55.8759	44.1241	
005.734	55.2992	44.7008	
005.798	55.6525	44.3475	
005.875	55.0353	44.9647	
005.935	55.0849	44.9151	
005.995	55.0288	44.9712	
006.060	55.6061	44.3939	
006.123	54.3857	45.6143	
006.181	54.7892	45.2108	
006.248	54.3886	45.6114	
006.311	55.1553	44.8447	
006.376	53.9657	46.0343	
006.423	54.8159	45.1841	
006.496	54.9189	45.0811	
006.559	55.2837	44.7163	
006.624	54.9542	45.0458	
006.685	55.9388	44.0612	
006.747	56.7791	43.2209	
006.811	57.6529	42.3471	
006.875	57.6536	42.3464	
006.935	58.2210	41.7790	
006.996	58.9842	41.0158	
7702	 7702	 7702 
7701	 7701	 7701 
000.002	50.0000	50.0000	
000.031	50.0000	50.0000	
000.050	50.8608	49.1392	
000.093	51.2487	48.7514	
000.156	51.4183	48.5817	
000.216	52.3537	47.6463	
000.276	51.9151	48.0849	
000.340	51.6155	48.3845	
000.417	51.0102	48.9898	
000.477	51.9008	48.0992	
000.541	51.7529	48.2471	
000.605	51.0111	48.9889	
000.669	50.8940	49.1060	
000.729	51.5435	48.4565	
000.789	50.7451	49.2549	
000.853	50.6378	49.3622	
000.917	51.4277	48.5723	
000.977	52.8962	47.1038	
001.043	53.3140	46.6860	
001.107	53.8979	46.1021	
001.170	55.4747	44.5253	
001.228	56.8082	43.1918	
001.289	57.1134	42.8866	
001.354	57.6379	42.3621	
001.417	58.7448	41.2552	
001.478	60.0329	39.9671	
001.542	60.6178	39.3822	
001.605	61.2033	38.7967	
001.670	62.4550	37.5450	
001.730	63.8589	36.1411	
001.791	64.5252	35.4748	
001.854	64.4841	35.5159	
001.917	65.4792	34.5208	
001.979	66.6392	33.3608	
002.041	67.3412	32.6588	
002.106	67.1039	32.8961	
002.170	67.7454	32.2546	
002.230	68.7366	31.2634	
002.290	68.9522	31.0478	
002.353	67.7090	32.2910	
002.417	68.2029	31.7971	
002.478	68.6333	31.3667	
002.542	67.7906	32.2094	
002.606	66.0690	33.9310	
002.669	65.5485	34.4515	
002.729	66.0084	33.9916	
002.790	65.5388	34.4612	
002.854	64.2440	35.7560	
002.918	64.3971	35.6029	
002.978	64.5900	35.4100	
003.042	64.5207	35.4793	
003.105	63.9365	36.0635	
003.170	64.2116	35.7884	
003.231	64.6053	35.3947	
003.277	64.9300	35.0700	
003.356	64.6243	35.3757	
003.419	65.0378	34.9622	
003.469	65.0379	34.9621	
003.529	64.5577	35.4423	
003.593	63.6654	36.3346	
003.656	63.6450	36.3550	
003.732	63.8821	36.1179	
003.779	63.8838	36.1162	
003.855	62.9758	37.0242	
003.919	63.2639	36.7361	
003.972	62.7619	37.2381	
004.044	63.0893	36.9107	
004.092	62.4241	37.5759	
004.156	62.9480	37.0520	
004.216	62.3321	37.6679	
004.276	62.1934	37.8065	
004.340	62.7324	37.2676	
004.404	62.4062	37.5938	
004.479	60.3818	39.6183	
004.529	60.2729	39.7271	
004.607	61.2923	38.7077	
004.672	61.0533	38.9467	
004.724	60.6350	39.3650	
004.790	60.7355	39.2645	
004.841	62.0621	37.9379	
004.904	61.3639	38.6361	
004.975	60.1806	39.8194	
005.042	60.6484	39.3516	
005.105	61.3471	38.6529	
005.169	61.3313	38.6687	
005.230	59.4949	40.5051	
005.289	59.3958	40.6042	
005.354	59.1695	40.8305	
005.418	58.1230	41.8770	
005.465	56.2559	43.7441	
005.542	56.6931	43.3069	
005.608	56.5451	43.4549	
005.657	55.8915	44.1085	
005.729	54.5145	45.4855	
005.790	54.1326	45.8674	
005.853	54.2311	45.7689	
005.919	54.5218	45.4782	
005.978	53.6740	46.3260	
006.041	52.9247	47.0753	
006.105	53.1350	46.8650	
006.169	54.0353	45.9647	
006.229	54.5297	45.4703	
006.277	53.6198	46.3802	
006.340	53.9384	46.0616	
006.404	54.1720	45.8280	
006.464	54.2553	45.7447	
006.528	54.3811	45.6189	
006.592	54.1181	45.8819	
006.656	54.3418	45.6582	
006.717	55.8443	44.1557	
006.776	56.4583	43.5417	
006.840	56.2070	43.7930	
006.904	56.8308	43.1692	
006.964	57.6194	42.3806	
007.028	57.8914	42.1086	
7702	 7702	 7702 
7701	 7701	 7701 
000.002	50.0000	50.0000	
000.046	50.0000	50.0000	
000.067	50.3267	49.6733	
000.107	51.1842	48.8158	
000.177	51.7995	48.2005	
000.241	50.8941	49.1059	
000.306	49.1948	50.8053	
000.367	49.2812	50.7188	
000.430	48.6912	51.3088	
000.494	47.9468	52.0532	
000.559	47.3825	52.6175	
000.619	48.1422	51.8578	
000.672	49.1097	50.8903	
000.743	50.1519	49.8481	
000.807	49.6773	50.3227	
000.853	48.9796	51.0204	
000.916	50.5845	49.4155	
000.995	52.2568	47.7432	
001.056	52.3989	47.6011	
001.114	51.4839	48.5161	
001.176	53.4015	46.5985	
001.241	54.6276	45.3724	
001.304	53.1592	46.8408	
001.364	52.2324	47.7676	
001.429	52.6641	47.3359	
001.493	52.4382	47.5618	
001.557	51.2479	48.7521	
001.618	50.7852	49.2148	
001.677	50.3422	49.6578	
001.741	49.6804	50.3196	
001.792	48.8910	51.1090	
001.852	49.1276	50.8724	
001.916	48.3105	51.6895	
001.980	48.0327	51.9673	
002.056	49.1211	50.8789	
002.116	49.7068	50.2932	
002.177	49.4518	50.5482	
002.228	50.0172	49.9828	
002.291	50.9016	49.0984	
002.352	52.1385	47.8615	
002.415	52.1914	47.8087	
002.479	53.0416	46.9583	
002.557	54.9209	45.0791	
002.618	54.9255	45.0745	
002.677	54.2495	45.7505	
002.741	54.7962	45.2038	
002.804	56.5128	43.4872	
002.865	57.1356	42.8644	
002.930	56.6190	43.3810	
002.993	56.9600	43.0400	
003.057	58.2397	41.7603	
003.117	58.2523	41.7477	
003.164	58.8054	41.1947	
003.228	59.3882	40.6118	
003.292	59.9305	40.0695	
003.352	59.9597	40.0403	
003.415	59.5245	40.4755	
003.479	59.6538	40.3462	
003.557	59.3926	40.6074	
003.616	60.3753	39.6247	
003.677	60.3051	39.6949	
003.743	60.0971	39.9029	
003.807	60.2129	39.7871	
003.859	61.3639	38.6361	
003.928	60.1167	39.8833	
003.992	58.8114	41.1886	
004.056	58.7949	41.2051	
004.118	58.7190	41.2810	
004.177	56.7263	43.2737	
004.241	55.6005	44.3995	
004.305	56.0543	43.9457	
004.367	55.5692	44.4308	
004.429	54.0923	45.9077	
004.493	53.1371	46.8629	
004.557	52.7257	47.2743	
004.617	51.8180	48.1820	
004.664	50.6220	49.3780	
004.728	49.3171	50.6829	
004.792	48.9422	51.0578	
004.852	49.7827	50.2173	
004.916	49.6372	50.3628	
004.980	48.6007	51.3993	
005.059	48.1386	51.8614	
005.117	49.4411	50.5589	
005.164	49.2399	50.7601	
005.227	48.4330	51.5670	
005.292	48.2574	51.7426	
005.352	49.7584	50.2416	
005.416	49.4901	50.5099	
005.480	48.8440	51.1559	
005.544	48.6816	51.3184	
005.604	49.1708	50.8292	
005.664	48.2096	51.7904	
005.728	47.3870	52.6130	
005.807	46.7891	53.2109	
005.866	47.1247	52.8753	
005.923	46.8068	53.1932	
005.994	45.4721	54.5279	
006.044	44.9340	55.0660	
006.104	44.8869	55.1131	
006.178	45.6016	54.3984	
006.235	45.8429	54.1571	
006.307	47.2167	52.7833	
006.352	48.3559	51.6441	
006.416	49.2346	50.7654	
006.480	49.8307	50.1693	
006.544	50.9205	49.0795	
006.604	50.9711	49.0289	
006.664	51.9211	48.0789	
006.728	52.9416	47.0584	
006.791	53.7051	46.2949	
006.852	53.3569	46.6431	
006.916	53.6930	46.3070	
006.980	54.3618	45.6382	
007.044	53.5638	46.4362	
7702	 7702	 7702 
7691	 7691	 7691 
000.002	50.0000	50.0000	
000.025	50.0000	50.0000	
000.040	50.2633	49.7367	
000.082	51.2123	48.7877	
000.157	51.8221	48.1779	
000.226	51.9992	48.0008	
000.282	52.2668	47.7332	
000.346	52.9295	47.0705	
000.409	53.5216	46.4784	
000.473	54.3713	45.6287	
000.534	54.0669	45.9331	
000.593	54.7215	45.2785	
000.658	55.6276	44.3724	
000.726	55.6899	44.3101	
000.781	55.5262	44.4738	
000.846	55.1358	44.8642	
000.911	55.4460	44.5540	
000.972	56.0583	43.9417	
001.035	55.7549	44.2451	
001.081	56.3270	43.6730	
001.144	56.8579	43.1421	
001.212	57.3034	42.6966	
001.281	57.5048	42.4952	
001.332	57.6204	42.3796	
001.396	57.9735	42.0265	
001.460	59.1640	40.8360	
001.520	59.4274	40.5726	
001.592	59.7735	40.2265	
001.657	60.1235	39.8765	
001.713	60.0005	39.9995	
001.768	60.2158	39.7842	
001.845	59.4394	40.5606	
001.896	60.0432	39.9568	
001.960	59.1474	40.8526	
002.020	58.7269	41.2731	
002.080	58.5311	41.4689	
002.144	58.2340	41.7660	
002.212	57.5477	42.4523	
002.268	57.3657	42.6343	
002.332	57.2460	42.7540	
002.396	57.6379	42.3621	
002.460	57.5777	42.4223	
002.520	57.7820	42.2180	
002.580	57.8994	42.1006	
002.644	57.1900	42.8100	
002.712	56.5890	43.4110	
002.768	58.0580	41.9420	
002.832	58.1645	41.8355	
002.896	57.4723	42.5277	
002.960	57.3208	42.6792	
003.020	58.5704	41.4296	
003.080	58.6654	41.3346	
003.159	57.7755	42.2245	
003.226	58.1205	41.8795	
003.282	58.9153	41.0847	
003.344	58.9434	41.0566	
003.409	57.4594	42.5406	
003.471	58.6134	41.3866	
003.533	59.4589	40.5411	
003.593	60.0459	39.9541	
003.644	58.0965	41.9035	
003.712	58.6427	41.3573	
003.768	59.4502	40.5498	
003.832	59.2886	40.7114	
003.909	57.5117	42.4883	
003.973	57.1437	42.8563	
004.033	56.8133	43.1867	
004.095	57.1047	42.8953	
004.157	56.5520	43.4480	
004.225	55.4331	44.5669	
004.281	54.0536	45.9464	
004.345	53.6654	46.3346	
004.409	54.2309	45.7691	
004.473	53.3492	46.6508	
004.521	51.8466	48.1534	
004.580	51.9662	48.0338	
004.644	52.6303	47.3697	
004.725	52.5610	47.4390	
004.769	52.4677	47.5323	
004.832	52.6573	47.3427	
004.896	52.4671	47.5329	
004.960	53.1966	46.8034	
005.035	53.9205	46.0795	
005.095	53.8761	46.1239	
005.159	53.8744	46.1256	
005.212	54.8522	45.1478	
005.268	55.3261	44.6739	
005.332	55.7233	44.2767	
005.396	56.6386	43.3614	
005.460	57.9182	42.0818	
005.520	58.0465	41.9535	
005.580	58.5779	41.4221	
005.657	58.9950	41.0050	
005.721	59.5153	40.4847	
005.768	59.2695	40.7305	
005.832	59.6823	40.3177	
005.908	60.7002	39.2998	
005.973	61.5999	38.4001	
006.034	62.3060	37.6940	
006.094	62.6081	37.3919	
006.157	62.8004	37.1996	
006.226	63.6164	36.3836	
006.281	64.3570	35.6430	
006.347	64.1927	35.8073	
006.405	65.2290	34.7710	
006.473	66.0432	33.9568	
006.533	66.8909	33.1091	
006.592	67.8533	32.1467	
006.657	68.2840	31.7160	
006.725	68.7813	31.2187	
006.772	68.8129	31.1871	
006.845	68.5684	31.4316	
006.911	68.9908	31.0092	
006.974	68.8885	31.1115	
007.033	68.1196	31.8804	
7692	 7692	 7692 
7691	 7691	 7691 
000.002	50.0000	50.0000	
000.023	50.0000	50.0000	
000.040	50.4527	49.5473	
000.096	51.0634	48.9366	
000.160	49.7150	50.2850	
000.220	49.1693	50.8307	
000.283	49.3517	50.6483	
000.345	49.6858	50.3142	
000.409	48.2840	51.7160	
000.469	47.7443	52.2557	
000.533	48.7309	51.2691	
000.595	50.1395	49.8605	
000.647	50.9256	49.0744	
000.707	51.5308	48.4692	
000.767	51.3421	48.6579	
000.831	51.6349	48.3651	
000.899	52.3488	47.6512	
000.955	52.3453	47.6547	
001.019	51.9784	48.0216	
001.083	53.2331	46.7669	
001.147	53.8361	46.1639	
001.207	53.7821	46.2179	
001.267	53.7257	46.2743	
001.347	54.8374	45.1625	
001.412	55.1258	44.8742	
001.468	55.1980	44.8020	
001.532	56.7075	43.2925	
001.596	58.1961	41.8039	
001.661	58.9733	41.0267	
001.714	59.6970	40.3030	
001.781	60.9005	39.0995	
001.844	62.4016	37.5984	
001.912	62.4728	37.5272	
001.969	62.7150	37.2850	
002.032	63.8507	36.1493	
002.098	64.9003	35.0997	
002.160	64.3229	35.6771	
002.222	64.0266	35.9734	
002.282	64.7921	35.2079	
002.344	65.5442	34.4558	
002.413	63.7601	36.2399	
002.469	64.1755	35.8245	
002.534	64.9433	35.0567	
002.597	65.3092	34.6908	
002.660	65.0661	34.9339	
002.720	65.6841	34.3159	
002.780	65.7495	34.2505	
002.844	66.1612	33.8388	
002.912	66.0301	33.9699	
002.969	65.7892	34.2108	
003.034	65.0694	34.9306	
003.097	65.0504	34.9496	
003.162	65.2621	34.7379	
003.221	64.6007	35.3993	
003.281	64.7489	35.2511	
003.331	64.6997	35.3003	
003.399	64.9426	35.0574	
003.456	64.9257	35.0743	
003.519	65.7527	34.2473	
003.583	66.1882	33.8118	
003.647	66.1697	33.8303	
003.707	67.0393	32.9607	
003.767	68.0834	31.9166	
003.831	67.0984	32.9016	
003.899	66.8745	33.1255	
003.955	66.8449	33.1551	
004.019	67.5081	32.4919	
004.083	67.8261	32.1739	
004.161	67.4553	32.5447	
004.221	67.4919	32.5081	
004.281	67.1452	32.8548	
004.345	67.3162	32.6838	
004.399	67.4697	32.5303	
004.455	67.6297	32.3702	
004.533	67.4691	32.5309	
004.597	68.3772	31.6228	
004.660	69.6848	30.3152	
004.721	70.6786	29.3214	
7693	 7693	 7693 
7701	 7701	 7701 
000.002	50.0000	50.0000	
000.052	50.0000	50.0000	
000.069	50.0545	49.9455	
000.116	49.6139	50.3861	
000.172	50.8486	49.1514	
000.236	49.9661	50.0339	
000.300	49.2402	50.7598	
000.364	49.0518	50.9482	
000.424	49.8192	50.1808	
000.497	48.7507	51.2493	
000.560	47.4268	52.5732	
000.629	47.3829	52.6171	
000.685	47.0630	52.9370	
000.749	45.3157	54.6843	
000.813	44.5450	55.4550	
000.877	45.3766	54.6234	
000.939	45.3550	54.6450	
000.996	44.4886	55.5114	
001.061	44.6145	55.3855	
001.130	46.0441	53.9559	
001.185	46.5742	53.4258	
001.251	46.5170	53.4830	
001.313	47.0288	52.9712	
001.377	48.0227	51.9773	
001.437	48.9753	51.0247	
001.497	49.3144	50.6855	
001.561	49.2922	50.7078	
001.630	49.6546	50.3454	
001.686	50.8310	49.1690	
001.750	50.7953	49.2047	
001.815	50.4837	49.5163	
001.878	51.0554	48.9446	
001.940	52.1330	47.8670	
001.988	51.3939	48.6061	
002.063	51.7325	48.2675	
002.129	52.5835	47.4165	
002.185	53.9173	46.0827	
002.249	54.2000	45.8000	
002.314	54.7291	45.2709	
002.378	54.7643	45.2357	
002.428	54.7278	45.2722	
002.497	54.4459	45.5542	
002.561	54.4100	45.5900	
002.629	53.1640	46.8360	
002.685	52.7514	47.2486	
002.750	51.9637	48.0363	
002.813	50.7985	49.2015	
002.877	50.0291	49.9709	
002.937	49.0503	50.9497	
002.997	47.5847	52.4153	
003.048	46.6178	53.3822	
003.116	47.4275	52.5725	
003.188	47.4530	52.5470	
003.251	47.1959	52.8041	
003.308	46.8977	53.1023	
003.380	47.8816	52.1184	
003.432	47.4956	52.5044	
003.500	48.0959	51.9041	
003.563	48.7665	51.2335	
003.616	49.1817	50.8183	
003.672	49.1191	50.8809	
003.736	49.8097	50.1903	
003.816	49.7304	50.2696	
003.880	49.4211	50.5789	
003.927	48.5645	51.4355	
003.999	48.2520	51.7480	
004.049	47.5112	52.4888	
004.132	47.1613	52.8387	
004.174	46.6918	53.3082	
004.249	46.4714	53.5286	
004.313	46.3051	53.6949	
004.377	46.4054	53.5946	
004.425	46.3563	53.6437	
004.484	46.9161	53.0839	
004.548	47.3277	52.6723	
004.616	47.0376	52.9624	
004.672	47.5925	52.4075	
004.736	48.0480	51.9520	
004.800	48.2030	51.7970	
004.864	47.4327	52.5673	
004.933	47.8114	52.1886	
004.998	47.7792	52.2208	
005.061	47.8003	52.1997	
005.130	48.4522	51.5478	
005.186	49.2550	50.7450	
005.250	49.0804	50.9196	
005.314	47.6381	52.3619	
005.379	47.5620	52.4380	
005.432	47.1836	52.8164	
005.497	47.6119	52.3881	
005.549	46.2784	53.7216	
005.616	46.2546	53.7454	
005.672	46.5091	53.4909	
005.736	47.9663	52.0337	
005.813	47.8857	52.1143	
005.877	47.7959	52.2041	
005.938	47.3615	52.6385	
005.997	47.8959	52.1041	
006.062	47.4494	52.5506	
006.129	47.2120	52.7880	
006.185	46.9605	53.0395	
006.251	46.7885	53.2115	
006.315	45.9617	54.0383	
006.368	46.5727	53.4273	
006.442	46.9649	53.0351	
006.500	46.6975	53.3025	
006.556	45.8934	54.1066	
006.632	46.1862	53.8138	
006.687	47.8298	52.1702	
006.745	48.3727	51.6273	
006.816	49.1336	50.8664	
006.872	49.6871	50.3129	
006.937	50.8862	49.1138	
006.997	52.2423	47.7577	
7702	 7702	 7702 
7701	 7701	 7701 
000.002	50.0000	50.0000	
000.035	50.0000	50.0000	
000.053	50.9916	49.0084	
000.096	51.7743	48.2257	
000.167	52.4465	47.5535	
000.230	53.6893	46.3107	
000.298	54.3326	45.6674	
000.354	54.0879	45.9121	
000.415	54.5009	45.4991	
000.481	55.7748	44.2252	
000.545	56.8389	43.1611	
000.605	56.5536	43.4464	
000.665	56.5086	43.4914	
000.730	56.1699	43.8301	
000.797	56.3726	43.6274	
000.855	55.1859	44.8141	
000.916	54.9290	45.0710	
000.977	54.7678	45.2322	
001.032	53.6513	46.3487	
001.092	54.3329	45.6671	
001.152	54.3366	45.6634	
001.216	53.5673	46.4327	
001.283	52.4494	47.5506	
001.340	52.9463	47.0537	
001.404	53.6431	46.3569	
001.483	53.8104	46.1896	
001.545	52.8200	47.1800	
001.606	53.7483	46.2517	
001.666	54.6192	45.3808	
001.730	54.1319	45.8681	
001.797	54.3320	45.6680	
001.855	54.9119	45.0881	
001.912	55.4388	44.5612	
001.968	55.5699	44.4301	
002.047	56.1682	43.8318	
002.106	56.9523	43.0477	
002.160	56.5658	43.4342	
002.231	56.2690	43.7310	
002.299	57.5082	42.4918	
002.348	58.9715	41.0285	
002.417	58.8834	41.1166	
002.483	58.9036	41.0964	
002.545	59.6707	40.3293	
002.606	60.6176	39.3824	
002.666	60.7209	39.2791	
002.729	60.2711	39.7289	
002.798	59.9354	40.0646	
002.854	60.6413	39.3587	
002.917	61.4605	38.5395	
002.981	61.0360	38.9640	
003.044	60.5355	39.4645	
003.104	61.1818	38.8182	
003.166	61.4210	38.5790	
003.231	60.3729	39.6271	
003.298	60.0101	39.9899	
003.355	59.9537	40.0463	
003.411	60.1183	39.8817	
003.483	59.2895	40.7105	
003.533	58.5192	41.4808	
003.592	57.5616	42.4384	
003.666	56.1360	43.8640	
003.730	54.9023	45.0977	
003.796	54.5918	45.4082	
003.850	53.7006	46.2993	
003.918	52.3808	47.6192	
003.982	51.4462	48.5538	
004.045	51.2201	48.7799	
004.107	50.5985	49.4015	
004.167	49.3281	50.6719	
004.231	47.9884	52.0116	
004.285	46.9235	53.0765	
004.352	46.2922	53.7078	
004.417	44.9028	55.0972	
004.481	43.7818	56.2182	
004.545	42.6815	57.3185	
004.605	42.2048	57.7952	
004.664	40.8929	59.1071	
004.730	39.9683	60.0317	
004.797	38.8608	61.1392	
004.853	37.7816	62.2184	
004.917	36.4485	63.5515	
004.982	35.8857	64.1143	
005.046	35.3502	64.6498	
005.105	34.8952	65.1048	
005.160	33.9198	66.0802	
005.234	33.4050	66.5950	
005.297	33.0294	66.9706	
005.353	32.8990	67.1010	
005.417	32.5693	67.4307	
005.481	32.0205	67.9795	
005.545	31.7972	68.2028	
005.592	32.6126	67.3874	
005.652	32.7455	67.2545	
005.720	31.8008	68.1992	
005.796	31.5129	68.4871	
005.853	31.9295	68.0705	
005.917	31.9973	68.0027	
005.981	31.0611	68.9389	
006.045	31.2154	68.7846	
006.105	30.9211	69.0789	
006.166	30.8405	69.1595	
006.233	29.9427	70.0573	
7703	 7703	 7703 
7691	 7691	 7691 
000.002	50.0000	50.0000	
000.040	50.0000	50.0000	
000.058	50.2435	49.7565	
000.108	51.3146	48.6854	
000.176	53.0529	46.9471	
000.237	54.4799	45.5201	
000.295	55.3900	44.6100	
000.363	55.7632	44.2368	
000.427	56.8413	43.1587	
000.484	57.4563	42.5437	
000.541	57.4098	42.5902	
000.612	57.2553	42.7447	
000.676	56.7618	43.2382	
000.736	56.4671	43.5329	
000.795	56.5352	43.4648	
000.864	56.4234	43.5766	
000.928	55.8296	44.1704	
000.986	56.0560	43.9440	
001.050	57.4541	42.5459	
001.113	58.0845	41.9155	
001.176	57.9524	42.0476	
001.236	57.9961	42.0039	
001.297	58.0252	41.9748	
001.365	58.6093	41.3907	
001.428	57.6360	42.3640	
001.484	57.8313	42.1687	
001.548	58.6635	41.3365	
001.612	59.6593	40.3407	
001.676	59.6248	40.3752	
001.736	60.4120	39.5880	
001.795	60.3334	39.6666	
001.864	61.5633	38.4367	
001.928	61.5320	38.4680	
001.985	62.4122	37.5878	
002.048	62.8229	37.1771	
002.112	63.5039	36.4961	
002.178	64.5077	35.4923	
002.240	65.1163	34.8837	
002.290	63.9142	36.0858	
002.367	63.9318	36.0682	
002.430	64.4073	35.5927	
002.479	64.3487	35.6513	
002.550	63.5120	36.4880	
002.599	62.7321	37.2680	
002.678	61.3322	38.6678	
002.738	61.3314	38.6686	
002.793	60.5570	39.4430	
002.868	60.0212	39.9788	
002.930	59.0914	40.9086	
002.978	58.5642	41.4358	
003.035	58.8031	41.1969	
003.099	58.8933	41.1067	
003.175	57.5775	42.4225	
003.235	57.5224	42.4776	
003.297	57.5270	42.4730	
003.360	58.3199	41.6801	
003.430	59.0536	40.9464	
003.484	59.5085	40.4915	
003.544	60.7920	39.2080	
003.608	61.7591	38.2409	
003.676	62.2637	37.7363	
003.736	62.5522	37.4478	
003.796	62.0560	37.9440	
003.863	61.5761	38.4239	
003.928	62.5962	37.4038	
003.985	62.4480	37.5520	
004.048	61.8088	38.1912	
004.113	61.0513	38.9487	
004.176	61.7207	38.2793	
004.235	60.9170	39.0830	
004.296	59.3354	40.6646	
004.363	58.8401	41.1599	
004.427	60.0358	39.9642	
004.486	60.2123	39.7877	
004.550	59.9841	40.0159	
004.612	59.8981	40.1019	
004.675	60.5069	39.4931	
004.736	60.4733	39.5267	
004.796	60.4997	39.5003	
004.864	61.1048	38.8952	
004.928	61.7108	38.2892	
004.985	62.6068	37.3932	
005.047	62.4063	37.5937	
005.111	62.7996	37.2004	
005.177	62.7619	37.2381	
005.235	63.0396	36.9604	
005.296	62.7513	37.2487	
005.360	62.9249	37.0751	
005.428	62.9963	37.0037	
005.484	62.4153	37.5847	
005.545	61.8951	38.1049	
005.612	61.9808	38.0192	
005.676	62.2604	37.7396	
005.736	62.8030	37.1970	
005.796	63.2932	36.7068	
005.864	63.9422	36.0578	
005.928	65.1715	34.8285	
005.975	66.4723	33.5277	
006.048	66.3621	33.6379	
006.112	65.7441	34.2559	
006.176	66.4029	33.5971	
006.236	67.1373	32.8627	
006.296	67.2781	32.7219	
006.364	67.2356	32.7644	
006.429	67.0755	32.9245	
006.485	66.6887	33.3113	
006.549	65.1682	34.8318	
006.612	65.4346	34.5654	
006.676	65.0935	34.9065	
006.736	64.4143	35.5857	
006.796	64.3655	35.6345	
006.864	65.2808	34.7192	
006.915	64.8948	35.1052	
006.971	63.6056	36.3944	
007.035	62.7849	37.2151	
7692	 7692	 7692 
7691	 7691	 7691 
000.001	50.0000	50.0000	
000.011	50.0000	50.0000	
000.018	50.9271	49.0729	
000.087	51.1940	48.8060	
000.152	49.5921	50.4079	
000.205	50.3631	49.6369	
000.274	51.1100	48.8900	
000.335	51.7887	48.2113	
000.406	50.1107	49.8893	
000.451	51.7985	48.2015	
000.525	53.0632	46.9368	
000.582	53.7033	46.2967	
000.654	52.7669	47.2331	
000.714	52.6763	47.3237	
000.772	52.5637	47.4363	
000.840	51.1794	48.8206	
000.903	50.5175	49.4825	
000.959	50.0668	49.9332	
001.024	49.6847	50.3153	
001.087	49.6474	50.3526	
001.153	50.3853	49.6147	
001.213	50.4014	49.5986	
001.273	50.7756	49.2244	
001.340	50.4595	49.5405	
001.405	51.6100	48.3900	
001.460	53.1946	46.8054	
001.523	54.3687	45.6313	
001.587	54.8626	45.1374	
001.654	56.1972	43.8028	
001.713	57.0147	42.9853	
001.773	57.3336	42.6664	
001.841	56.8243	43.1757	
001.904	57.3165	42.6835	
001.961	58.6322	41.3678	
002.025	57.6267	42.3733	
002.088	57.7410	42.2590	
002.151	58.8887	41.1113	
002.212	59.5766	40.4234	
002.274	58.7850	41.2150	
002.341	59.9219	40.0781	
002.404	60.8892	39.1108	
002.451	61.7813	38.2187	
002.511	62.6199	37.3801	
002.575	63.5804	36.4196	
002.655	64.3372	35.6628	
002.703	64.7541	35.2459	
002.774	65.5184	34.4816	
002.841	66.0943	33.9057	
002.898	66.3356	33.6644	
002.958	66.7635	33.2365	
003.023	67.4796	32.5204	
003.075	68.1910	31.8090	
003.154	68.6644	31.3356	
003.214	68.9548	31.0452	
003.273	69.2469	30.7531	
003.341	67.7773	32.2227	
003.405	67.4686	32.5314	
003.461	67.8282	32.1718	
003.525	67.6262	32.3738	
003.589	65.4802	34.5198	
003.653	65.2669	34.7331	
003.713	66.1277	33.8723	
003.772	65.4579	34.5421	
003.842	63.5402	36.4598	
003.905	63.5928	36.4072	
003.954	63.8955	36.1045	
004.024	62.6228	37.3772	
004.088	61.2954	38.7046	
004.139	60.1833	39.8167	
004.198	60.2155	39.7845	
004.259	59.0013	40.9987	
004.339	57.8386	42.1614	
004.404	56.3272	43.6728	
004.460	55.2131	44.7869	
004.525	54.8123	45.1877	
004.589	54.6490	45.3510	
004.652	53.7286	46.2714	
004.712	54.4983	45.5017	
004.760	55.5866	44.4134	
004.827	56.6806	43.3194	
004.903	57.5676	42.4324	
004.960	58.2566	41.7434	
005.024	59.0174	40.9826	
005.089	60.4877	39.5123	
005.152	61.7312	38.2688	
005.213	62.8391	37.1609	
005.272	63.3326	36.6674	
005.340	64.4831	35.5169	
005.404	65.5422	34.4578	
005.461	66.3380	33.6620	
005.524	67.5071	32.4929	
005.586	68.0399	31.9601	
005.639	68.9565	31.0435	
005.698	69.7937	30.2063	
005.758	70.6991	29.3009	
7693	 7693	 7693 
7701	 7701	 7701 
000.001	50.0000	50.0000	
000.006	50.0000	50.0000	
000.017	49.3285	50.6715	
000.075	49.2329	50.7671	
000.142	50.7741	49.2259	
000.211	52.2527	47.7473	
000.274	53.4308	46.5692	
000.330	53.9620	46.0380	
000.394	55.2771	44.7229	
000.459	56.4217	43.5783	
000.520	56.6677	43.3323	
000.580	57.0796	42.9204	
000.640	57.9562	42.0438	
000.710	59.3447	40.6553	
000.774	60.3552	39.6448	
000.823	60.9012	39.0988	
000.880	60.2140	39.7860	
000.958	60.9248	39.0752	
001.023	61.0976	38.9024	
001.082	59.7763	40.2237	
001.143	59.5120	40.4880	
001.196	60.5590	39.4410	
001.274	61.4250	38.5750	
001.331	60.4690	39.5310	
001.394	60.1310	39.8690	
001.444	60.6647	39.3353	
001.508	61.3020	38.6980	
001.582	61.4860	38.5140	
001.642	62.0912	37.9088	
001.710	62.2298	37.7702	
001.774	63.0762	36.9238	
001.830	63.4243	36.5757	
001.887	62.9727	37.0273	
001.958	61.8565	38.1435	
002.023	62.2047	37.7953	
002.081	61.6769	38.3231	
