time 	 LH 	 RH
7701	 7701	 7701 
006.426	47.9899	52.0101	
006.493	46.5692	53.4308	
006.557	45.2126	54.7873	
006.614	43.8620	56.1381	
006.677	43.4235	56.5765	
006.741	43.4963	56.5037	
006.805	43.8997	56.1003	
006.865	43.7621	56.2379	
006.925	43.0903	56.9097	
007.009	42.9630	57.0370	
7702	 7702	 7702 
7691	 7691	 7691 
000.001	50.0000	50.0000	
000.043	50.0000	50.0000	
000.049	51.9676	48.0324	
000.110	53.2220	46.7780	
000.174	54.3194	45.6806	
000.234	55.8394	44.1606	
000.298	56.7234	43.2766	
000.361	57.9468	42.0532	
000.426	59.2322	40.7678	
000.482	59.7705	40.2295	
000.546	59.4782	40.5218	
000.610	59.8949	40.1051	
000.674	61.4279	38.5721	
000.734	62.2841	37.7159	
000.798	61.5099	38.4901	
000.862	61.8740	38.1260	
000.926	62.8294	37.1706	
000.982	63.7285	36.2715	
001.045	63.3405	36.6595	
001.110	63.4588	36.5412	
001.174	64.0155	35.9845	
001.234	65.0369	34.9631	
001.297	63.9535	36.0465	
001.375	64.3899	35.6101	
001.426	64.8703	35.1297	
001.482	64.6383	35.3617	
001.546	63.8012	36.1988	
001.610	64.4402	35.5598	
001.673	63.3902	36.6098	
001.734	61.9243	38.0757	
001.811	60.6934	39.3066	
001.877	61.2471	38.7529	
001.940	60.2034	39.7966	
001.983	58.3633	41.6367	
002.046	58.4009	41.5991	
002.110	58.9136	41.0864	
002.174	57.0980	42.9020	
002.234	55.3252	44.6748	
002.298	54.8436	45.1564	
002.375	54.8009	45.1991	
002.439	53.0522	46.9478	
002.496	52.1997	47.8003	
002.547	52.5424	47.4576	
002.610	52.8851	47.1149	
002.674	51.6048	48.3952	
002.734	51.4559	48.5441	
002.798	50.7114	49.2886	
002.862	49.5103	50.4897	
002.926	49.1897	50.8103	
002.995	49.1640	50.8360	
003.059	48.2109	51.7891	
003.123	47.2327	52.7673	
003.187	47.8665	52.1335	
003.235	47.5118	52.4882	
003.298	46.4565	53.5435	
003.362	46.0499	53.9501	
003.426	46.5653	53.4347	
003.482	45.7032	54.2968	
003.546	45.2251	54.7749	
003.610	45.4501	54.5499	
003.674	45.5682	54.4318	
003.734	46.7031	53.2969	
003.798	48.5063	51.4937	
003.862	49.3662	50.6338	
003.926	49.3584	50.6416	
003.982	50.8345	49.1655	
004.046	51.9004	48.0996	
004.110	51.2098	48.7902	
004.174	50.2666	49.7334	
004.234	51.4170	48.5830	
004.298	52.2056	47.7944	
004.362	51.5838	48.4162	
004.426	51.2174	48.7826	
004.488	51.6576	48.3424	
004.546	52.1302	47.8698	
004.626	51.3073	48.6927	
004.684	51.4435	48.5565	
004.735	52.2007	47.7993	
004.799	53.2019	46.7981	
004.862	53.2306	46.7694	
004.941	54.0600	45.9400	
004.983	54.9545	45.0455	
005.059	56.0027	43.9973	
005.123	56.4589	43.5411	
005.187	57.1296	42.8704	
005.248	58.1419	41.8581	
005.311	58.2851	41.7149	
005.377	58.0288	41.9712	
005.439	57.4616	42.5384	
005.495	55.9437	44.0563	
005.560	56.1918	43.8082	
005.623	55.6776	44.3224	
005.688	55.1309	44.8691	
005.734	53.2294	46.7706	
005.798	54.2811	45.7189	
005.862	53.1321	46.8679	
005.926	51.8031	48.1969	
005.982	51.0462	48.9538	
006.046	52.2338	47.7662	
006.110	51.9404	48.0596	
006.174	51.8227	48.1773	
006.234	52.2736	47.7264	
006.311	53.7083	46.2917	
006.377	54.3730	45.6270	
006.441	54.8316	45.1684	
006.482	55.9944	44.0056	
006.546	57.3667	42.6333	
006.610	58.1824	41.8176	
006.674	58.2522	41.7478	
006.734	58.3946	41.6054	
006.798	58.6043	41.3957	
006.862	58.7732	41.2268	
006.926	58.9915	41.0085	
006.982	59.7892	40.2108	
007.046	59.6651	40.3349	
7692	 7692	 7692 
7701	 7701	 7701 
000.000	50.0000	50.0000	
000.044	50.0000	50.0000	
000.050	50.2345	49.7655	
000.110	49.9437	50.0563	
000.174	49.7480	50.2520	
000.234	49.5095	50.4905	
000.298	49.4188	50.5812	
000.362	49.3171	50.6829	
000.426	49.8585	50.1414	
000.482	49.4228	50.5772	
000.546	49.6924	50.3076	
000.610	50.1478	49.8522	
000.674	50.5352	49.4648	
000.747	50.0334	49.9666	
000.811	50.5561	49.4439	
000.876	50.9698	49.0302	
000.939	51.2302	48.7698	
000.995	53.2315	46.7685	
001.059	54.8726	45.1274	
001.123	55.6002	44.3998	
001.188	55.8642	44.1358	
001.242	57.2183	42.7817	
001.313	58.6763	41.3237	
001.377	58.6226	41.3774	
001.442	58.9295	41.0705	
001.496	60.1313	39.8687	
001.557	61.3723	38.6277	
001.621	61.9120	38.0880	
001.689	62.2236	37.7764	
001.748	62.1316	37.8684	
001.813	62.9095	37.0905	
001.874	62.5895	37.4105	
001.940	62.3965	37.6035	
001.995	62.2800	37.7200	
002.054	62.1398	37.8602	
002.110	63.0215	36.9785	
002.174	62.6100	37.3900	
002.234	62.6628	37.3372	
002.313	62.7150	37.2850	
002.376	62.7699	37.2301	
002.435	62.4397	37.5603	
002.496	61.8999	38.1001	
002.560	61.6268	38.3732	
002.624	61.9940	38.0060	
002.688	61.7190	38.2810	
002.748	61.3492	38.6508	
002.813	61.3272	38.6728	
002.877	60.9135	39.0865	
002.940	60.2257	39.7743	
002.997	59.6678	40.3322	
003.059	59.8075	40.1925	
003.124	59.4013	40.5987	
003.188	58.7745	41.2255	
003.250	59.4127	40.5873	
003.313	60.0226	39.9774	
003.376	58.3646	41.6354	
003.427	56.9630	43.0370	
003.482	56.4195	43.5805	
003.559	56.7228	43.2772	
003.623	55.0144	44.9856	
003.687	53.6173	46.3827	
003.735	52.9270	47.0730	
003.798	53.0908	46.9092	
003.862	51.7747	48.2253	
003.939	50.2552	49.7448	
003.996	49.6993	50.3007	
004.059	49.3568	50.6432	
004.124	48.5516	51.4484	
004.188	47.6421	52.3579	
004.248	47.6367	52.3633	
004.312	47.6067	52.3933	
004.376	47.7098	52.2902	
004.441	48.4890	51.5110	
004.496	49.8630	50.1370	
004.560	50.3328	49.6672	
004.624	50.7896	49.2104	
004.675	52.3360	47.6640	
004.734	53.3587	46.6413	
004.798	53.7028	46.2972	
004.875	54.0573	45.9427	
004.939	54.6138	45.3862	
004.995	53.8565	46.1435	
005.055	52.6956	47.3044	
005.125	52.0457	47.9543	
005.188	51.2571	48.7429	
005.248	50.2008	49.7992	
005.313	49.3813	50.6187	
005.376	48.5990	51.4010	
005.439	47.8952	52.1048	
005.491	46.9541	53.0459	
005.546	46.2187	53.7812	
005.610	46.0908	53.9092	
005.674	45.4599	54.5401	
005.735	44.5712	55.4288	
005.798	45.0290	54.9710	
005.862	45.5609	54.4391	
005.926	45.1979	54.8021	
005.982	44.5486	55.4514	
006.046	44.8436	55.1564	
006.110	45.2004	54.7996	
006.174	44.4947	55.5053	
006.234	44.9757	55.0243	
006.298	44.5182	55.4818	
006.362	44.7361	55.2639	
006.426	44.5323	55.4677	
006.482	43.8850	56.1149	
006.546	42.9328	57.0672	
006.610	43.1648	56.8352	
006.674	42.9245	57.0755	
006.746	42.8359	57.1641	
006.811	42.4161	57.5839	
006.878	42.8636	57.1364	
006.930	42.3600	57.6400	
007.000	41.0973	58.9027	
7702	 7702	 7702 
7691	 7691	 7691 
000.002	50.0000	50.0000	
000.037	50.0000	50.0000	
000.054	51.4692	48.5308	
000.100	52.8529	47.1471	
000.173	54.3187	45.6813	
000.235	56.1559	43.8441	
000.286	56.8473	43.1527	
000.342	57.1460	42.8540	
000.421	56.9295	43.0705	
000.485	58.3933	41.6067	
000.541	58.6596	41.3404	
000.606	58.6177	41.3824	
000.671	58.2553	41.7447	
000.733	59.3147	40.6853	
000.797	58.5422	41.4578	
000.853	58.5938	41.4062	
000.917	59.2473	40.7527	
000.981	59.6455	40.3545	
001.034	59.2161	40.7839	
001.107	60.4759	39.5241	
001.172	61.7042	38.2958	
001.235	62.7841	37.2159	
001.286	63.8005	36.1995	
001.341	64.8793	35.1207	
001.420	66.2118	33.7882	
001.483	66.7288	33.2712	
001.547	67.4653	32.5347	
001.607	68.7350	31.2650	
001.671	69.6228	30.3772	
001.735	70.2501	29.7499	
7693	 7693	 7693 
7701	 7701	 7701 
000.002	50.0000	50.0000	
000.045	50.0000	50.0000	
000.065	50.2458	49.7542	
000.114	50.4801	49.5199	
000.180	49.8935	50.1065	
000.244	49.4478	50.5522	
000.308	49.9819	50.0181	
000.372	50.0993	49.9007	
000.428	50.0874	49.9126	
000.492	49.4930	50.5070	
000.556	49.9611	50.0389	
000.620	49.5184	50.4816	
000.680	49.7161	50.2839	
000.744	50.0086	49.9914	
000.809	50.3847	49.6153	
000.872	49.5553	50.4447	
000.929	50.3000	49.7000	
000.992	49.9154	50.0846	
001.055	50.5780	49.4220	
001.120	50.1145	49.8855	
001.180	50.0138	49.9862	
001.244	48.9681	51.0319	
001.309	49.4500	50.5500	
001.373	49.8682	50.1318	
001.419	50.3321	49.6679	
001.495	49.1169	50.8831	
001.558	50.1840	49.8160	
001.613	51.2118	48.7882	
001.683	51.8270	48.1730	
001.735	51.9803	48.0197	
001.808	52.4026	47.5974	
001.872	53.6558	46.3442	
001.928	55.3543	44.6457	
001.991	56.5151	43.4849	
002.057	57.2812	42.7188	
002.118	57.4864	42.5136	
002.166	57.9971	42.0029	
002.231	58.2673	41.7327	
002.294	58.3907	41.6093	
002.372	58.9633	41.0367	
002.420	58.6798	41.3202	
002.479	58.5446	41.4554	
002.543	58.7005	41.2995	
002.606	59.1926	40.8074	
002.666	59.0237	40.9763	
002.730	58.9375	41.0625	
002.795	59.2989	40.7011	
002.858	60.2317	39.7683	
002.915	61.2293	38.7707	
002.978	62.0645	37.9355	
003.042	62.3401	37.6599	
003.106	61.8897	38.1103	
003.166	62.4688	37.5312	
003.230	63.1456	36.8544	
003.294	63.1646	36.8354	
003.358	62.2688	37.7312	
003.415	60.7381	39.2619	
003.478	60.4516	39.5484	
003.542	60.7673	39.2327	
003.607	59.5582	40.4418	
003.666	58.0142	41.9858	
003.730	57.5882	42.4118	
003.794	57.6635	42.3365	
003.859	57.2292	42.7708	
003.915	56.4102	43.5898	
003.978	55.8195	44.1805	
004.042	56.1760	43.8240	
004.106	56.6041	43.3959	
004.166	56.4883	43.5117	
004.230	56.3131	43.6869	
004.309	56.6981	43.3019	
004.372	57.5964	42.4036	
004.415	57.8785	42.1215	
004.479	57.1115	42.8885	
004.543	57.4185	42.5815	
004.606	57.5877	42.4123	
004.666	56.3495	43.6505	
004.730	54.9617	45.0383	
004.794	53.2719	46.7281	
004.858	52.4529	47.5471	
004.914	51.6098	48.3902	
004.978	51.2975	48.7025	
005.042	50.3403	49.6597	
005.106	49.3097	50.6903	
005.182	49.8957	50.1043	
005.244	50.4781	49.5219	
005.309	49.8577	50.1423	
005.371	49.4347	50.5653	
005.429	50.4546	49.5454	
005.492	51.3294	48.6706	
005.556	52.3097	47.6903	
005.619	51.9614	48.0386	
005.679	52.6895	47.3105	
005.744	52.2207	47.7793	
005.807	52.0221	47.9779	
005.872	53.4344	46.5656	
005.928	53.7158	46.2842	
005.992	53.1959	46.8041	
006.056	53.4634	46.5366	
006.121	55.0382	44.9618	
006.180	56.0701	43.9299	
006.244	55.8847	44.1153	
006.308	56.6943	43.3057	
006.372	58.2774	41.7226	
006.429	59.5261	40.4739	
006.492	60.6642	39.3358	
006.556	62.0663	37.9337	
006.620	63.3594	36.6406	
006.680	64.2492	35.7508	
006.744	65.0588	34.9412	
006.989	64.7755	35.2245	
007.007	64.6713	35.3287	
7702	 7702	 7702 
7691	 7691	 7691 
000.000	64.5825	35.4175	
000.004	64.5825	35.4175	
000.034	50.0000	50.0000	
000.042	50.7728	49.2272	
000.093	51.5260	48.4740	
000.156	51.5611	48.4389	
000.220	52.1305	47.8695	
000.284	53.1736	46.8264	
000.344	53.5572	46.4428	
000.408	53.3431	46.6569	
000.472	53.4204	46.5796	
000.536	53.5383	46.4617	
000.592	54.2296	45.7704	
000.656	55.2246	44.7754	
000.720	55.7291	44.2709	
000.784	56.6642	43.3358	
000.844	57.3852	42.6148	
000.908	58.4724	41.5276	
000.972	59.7003	40.2997	
001.036	60.4383	39.5617	
001.096	61.1481	38.8519	
001.156	62.2983	37.7017	
001.220	63.7865	36.2135	
001.284	65.2354	34.7646	
001.344	65.7595	34.2405	
001.408	65.9680	34.0320	
001.472	67.2024	32.7976	
001.551	68.1930	31.8070	
001.611	68.5787	31.4213	
001.670	67.9674	32.0326	
001.734	68.2936	31.7064	
001.798	69.3522	30.6478	
001.858	69.2928	30.7072	
001.920	68.9238	31.0762	
001.987	69.0515	30.9485	
002.050	69.3768	30.6232	
002.111	69.3697	30.6303	
002.169	68.2581	31.7419	
002.228	67.4405	32.5595	
002.299	66.8610	33.1390	
002.345	66.6869	33.3131	
002.423	66.3253	33.6747	
002.485	65.1925	34.8075	
002.549	65.4976	34.5024	
002.609	66.6023	33.3977	
002.669	65.8069	34.1931	
002.733	65.0352	34.9648	
002.797	65.3636	34.6364	
002.858	65.8837	34.1163	
002.921	64.9872	35.0128	
002.983	65.1357	34.8643	
003.049	65.8049	34.1951	
003.110	66.0820	33.9180	
003.171	65.4824	34.5176	
003.233	65.2635	34.7365	
003.297	65.0636	34.9364	
003.357	64.3847	35.6153	
003.421	64.0235	35.9765	
003.485	62.7082	37.2918	
003.550	62.0989	37.9011	
003.597	62.3035	37.6965	
003.656	62.0561	37.9439	
003.733	60.9675	39.0325	
003.793	60.3820	39.6180	
003.844	60.4073	39.5927	
003.908	59.8041	40.1959	
003.972	60.3583	39.6418	
004.036	60.5639	39.4361	
004.096	60.8422	39.1578	
004.156	61.3015	38.6985	
004.220	61.4410	38.5590	
004.284	61.4748	38.5252	
004.344	61.5152	38.4848	
004.408	60.8811	39.1189	
004.472	59.7737	40.2263	
004.536	59.9674	40.0326	
004.596	59.2186	40.7814	
004.656	57.3982	42.6017	
004.720	55.5049	44.4951	
004.784	55.0986	44.9014	
004.844	54.4403	45.5597	
004.908	53.0146	46.9854	
004.972	51.4441	48.5559	
005.036	51.6227	48.3773	
005.096	50.4785	49.5215	
005.156	49.9362	50.0638	
005.220	49.6406	50.3594	
005.284	49.6265	50.3735	
005.344	49.4817	50.5183	
005.408	50.6602	49.3398	
005.472	51.3660	48.6340	
005.536	52.1180	47.8820	
005.596	52.2076	47.7924	
005.656	52.3995	47.6005	
005.720	53.7902	46.2098	
005.784	54.7928	45.2072	
005.844	54.5736	45.4264	
005.908	54.8182	45.1818	
005.972	55.7722	44.2278	
006.036	56.3094	43.6906	
006.096	55.6932	44.3068	
006.156	54.9691	45.0309	
006.220	55.6430	44.3570	
006.297	55.2200	44.7800	
006.358	54.9582	45.0418	
006.421	55.1008	44.8992	
006.506	55.0938	44.9062	
006.550	53.9198	46.0802	
006.596	53.6802	46.3198	
006.656	54.1806	45.8194	
006.720	53.7262	46.2738	
006.785	52.4806	47.5194	
006.844	52.6826	47.3174	
006.908	53.8724	46.1276	
006.972	53.1344	46.8656	
007.036	52.1926	47.8074	
7692	 7692	 7692 
7701	 7701	 7701 
000.000	50.0000	50.0000	
000.022	50.0000	50.0000	
000.028	50.1524	49.8476	
000.088	50.3508	49.6492	
000.152	49.8863	50.1137	
000.212	50.2642	49.7358	
000.272	49.9607	50.0393	
000.349	50.4712	49.5288	
000.413	51.0212	48.9788	
000.474	51.0907	48.9093	
000.537	51.0789	48.9211	
000.603	51.0564	48.9436	
000.665	52.0743	47.9257	
000.725	52.0200	47.9800	
000.773	52.4804	47.5196	
000.836	53.4771	46.5229	
000.914	55.0570	44.9430	
000.975	56.3078	43.6922	
001.038	56.7224	43.2776	
001.102	57.3884	42.6116	
001.168	58.9231	41.0769	
001.213	59.8877	40.1123	
001.287	60.2539	39.7461	
001.336	60.6743	39.3257	
001.415	61.5762	38.4238	
001.475	61.9647	38.0353	
001.530	62.4587	37.5413	
001.603	63.6119	36.3881	
001.667	64.1243	35.8757	
001.720	64.3935	35.6065	
001.780	64.8110	35.1890	
001.844	66.0474	33.9526	
001.911	66.6578	33.3422	
001.971	67.6094	32.3906	
002.024	67.5899	32.4101	
002.101	68.6984	31.3016	
002.165	69.2935	30.7065	
002.217	70.1223	29.8777	
7702	 7702	 7702 
7701	 7701	 7701 
000.002	50.0000	50.0000	
000.065	50.0000	50.0000	
000.083	49.8946	50.1054	
000.129	49.2263	50.7737	
000.196	50.1851	49.8149	
000.259	51.1316	48.8684	
000.326	52.8430	47.1570	
000.374	53.5824	46.4176	
000.446	54.6411	45.3589	
000.511	55.2376	44.7624	
000.576	56.3262	43.6738	
000.635	56.1578	43.8422	
000.695	56.2419	43.7581	
000.759	56.9206	43.0794	
000.825	56.9368	43.0632	
000.885	56.6362	43.3638	
000.946	56.2713	43.7287	
001.010	55.3874	44.6126	
001.075	54.6257	45.3743	
001.135	54.1606	45.8394	
001.197	53.3457	46.6543	
001.260	52.5762	47.4238	
001.317	51.3577	48.6423	
001.384	50.5480	49.4520	
001.449	50.8619	49.1381	
001.514	49.9809	50.0191	
001.569	49.8917	50.1083	
001.635	50.2075	49.7925	
001.695	51.4478	48.5522	
001.759	51.2855	48.7145	
001.823	51.1270	48.8730	
001.884	50.9533	49.0467	
001.946	52.0967	47.9033	
002.012	52.5908	47.4092	
002.075	52.6876	47.3124	
002.135	51.6041	48.3959	
002.196	50.8051	49.1949	
002.259	49.7935	50.2065	
002.323	48.2396	51.7604	
002.383	47.2552	52.7448	
002.447	46.2071	53.7929	
002.512	45.8573	54.1427	
002.562	44.3058	55.6942	
002.621	43.6180	56.3820	
002.695	42.5877	57.4123	
002.759	42.3393	57.6607	
002.823	41.3497	58.6503	
002.883	41.8627	58.1373	
002.948	42.7758	57.2242	
003.015	43.3636	56.6364	
003.067	43.4836	56.5164	
003.137	44.1489	55.8511	
003.198	45.0582	54.9418	
003.250	44.9133	55.0867	
003.325	43.7613	56.2387	
003.384	43.5462	56.4538	
003.440	43.1817	56.8183	
003.513	42.8271	57.1729	
003.577	42.5295	57.4705	
003.625	41.9817	58.0183	
003.697	41.5966	58.4034	
003.759	41.4555	58.5445	
003.824	41.5439	58.4561	
003.883	41.3057	58.6943	
003.947	41.1452	58.8548	
003.998	41.0296	58.9704	
004.061	41.2014	58.7986	
004.121	40.6771	59.3229	
004.181	40.3639	59.6361	
004.259	39.9522	60.0478	
004.323	39.7916	60.2084	
004.383	39.3740	60.6260	
004.448	39.2552	60.7448	
004.511	39.0925	60.9075	
004.562	38.7106	61.2894	
004.621	38.4791	61.5209	
004.681	38.2922	61.7078	
004.745	38.1244	61.8756	
004.809	37.5492	62.4508	
004.883	37.1907	62.8093	
004.947	36.7074	63.2926	
004.998	36.3648	63.6352	
005.076	35.9814	64.0186	
005.134	35.9852	64.0148	
005.195	35.5736	64.4264	
005.246	35.5989	64.4011	
005.309	36.7872	63.2128	
005.369	38.9763	61.0237	
005.433	39.5917	60.4083	
005.498	39.7486	60.2514	
005.562	41.2987	58.7013	
005.622	42.8661	57.1339	
005.682	42.9496	57.0504	
005.746	43.0949	56.9051	
005.809	44.5303	55.4697	
005.869	45.9081	54.0919	
005.934	45.8342	54.1658	
005.998	45.6934	54.3066	
006.062	46.3488	53.6512	
006.122	46.8253	53.1747	
006.181	47.0825	52.9175	
006.245	47.5265	52.4735	
006.309	47.9441	52.0559	
006.369	47.9920	52.0080	
006.433	48.1426	51.8574	
006.497	48.1348	51.8652	
006.561	48.4403	51.5597	
006.621	49.4543	50.5457	
006.682	49.4031	50.5969	
006.745	50.1650	49.8350	
006.809	50.6106	49.3894	
006.870	51.7157	48.2843	
006.933	51.0164	48.9836	
006.998	50.9697	49.0303	
007.061	50.8101	49.1899	
7702	 7702	 7702 
7701	 7701	 7701 
000.002	50.0000	50.0000	
000.018	50.0000	50.0000	
000.037	50.4786	49.5214	
000.086	51.9177	48.0823	
000.156	53.0370	46.9630	
000.215	52.2895	47.7105	
000.279	51.3855	48.6145	
000.343	51.3085	48.6915	
000.405	51.3683	48.6316	
000.465	50.3303	49.6697	
000.515	49.0561	50.9439	
000.578	49.8403	50.1597	
000.638	49.3652	50.6348	
000.702	47.6217	52.3783	
000.766	46.7535	53.2465	
000.830	47.5766	52.4234	
000.890	47.4090	52.5910	
000.950	46.6630	53.3370	
001.014	46.9302	53.0698	
001.078	47.9202	52.0798	
001.138	48.1041	51.8959	
001.202	46.4247	53.5753	
001.266	47.1435	52.8565	
001.330	48.3640	51.6360	
001.390	49.3012	50.6988	
001.450	49.5263	50.4737	
001.514	49.9033	50.0967	
001.578	51.3800	48.6200	
001.638	52.0083	47.9917	
001.702	51.6672	48.3328	
001.766	51.7715	48.2285	
001.830	53.2717	46.7283	
001.891	54.4760	45.5240	
001.950	55.4934	44.5066	
002.014	55.6286	44.3714	
002.078	56.6749	43.3251	
002.138	56.7899	43.2101	
002.202	57.0389	42.9611	
002.266	57.3224	42.6776	
002.330	57.4909	42.5091	
002.390	56.9698	43.0302	
002.450	55.8507	44.1493	
002.514	55.6964	44.3036	
002.578	55.4584	44.5416	
002.638	54.4587	45.5413	
002.702	53.8579	46.1421	
002.766	54.1589	45.8411	
002.830	54.0255	45.9745	
002.890	53.7016	46.2984	
002.950	53.6240	46.3761	
003.014	54.7331	45.2669	
003.078	54.6725	45.3275	
003.138	54.9286	45.0714	
003.202	55.5095	44.4905	
003.280	56.3341	43.6659	
003.344	57.0878	42.9122	
003.404	57.8471	42.1528	
003.464	58.5325	41.4675	
003.515	59.4120	40.5880	
003.591	59.2966	40.7034	
003.651	59.7553	40.2447	
003.716	60.4582	39.5418	
003.779	61.1294	38.8706	
003.843	61.5335	38.4665	
003.903	61.9552	38.0448	
003.964	63.1045	36.8955	
004.028	63.6532	36.3468	
004.092	63.2179	36.7821	
004.152	63.7381	36.2619	
004.216	65.0689	34.9310	
004.280	64.9754	35.0246	
004.344	64.6180	35.3820	
004.403	64.9041	35.0959	
004.464	65.6236	34.3764	
004.527	64.4930	35.5070	
004.592	62.7292	37.2708	
004.652	62.5010	37.4990	
004.717	62.6518	37.3482	
004.780	61.6011	38.3989	
004.844	60.2080	39.7920	
004.904	59.7229	40.2771	
004.964	59.6219	40.3781	
005.027	58.5904	41.4096	
005.092	58.6177	41.3823	
005.151	58.9559	41.0441	
005.215	58.8490	41.1510	
005.279	58.7174	41.2826	
005.340	59.3502	40.6498	
005.401	60.4765	39.5235	
005.460	60.5084	39.4916	
005.524	60.6392	39.3608	
005.594	61.1151	38.8849	
005.653	61.6217	38.3783	
005.709	62.1586	37.8414	
005.780	62.5357	37.4643	
005.843	62.6577	37.3423	
005.904	62.2908	37.7092	
005.965	62.5811	37.4189	
006.027	63.6429	36.3571	
006.091	63.9914	36.0086	
006.140	64.0319	35.9681	
006.216	64.0773	35.9227	
006.279	64.2634	35.7366	
006.343	64.5813	35.4187	
006.404	64.3557	35.6443	
006.463	63.5128	36.4872	
006.528	63.3565	36.6435	
006.592	63.3015	36.6985	
006.652	62.7807	37.2193	
006.715	62.2124	37.7876	
006.779	61.4464	38.5536	
006.844	60.4746	39.5254	
006.904	58.9430	41.0570	
006.963	57.8506	42.1494	
007.028	57.0698	42.9302	
7702	 7702	 7702 
7691	 7691	 7691 
000.002	50.0000	50.0000	
000.062	50.0000	50.0000	
000.080	51.9016	48.0984	
000.124	53.5332	46.4668	
000.187	55.0847	44.9153	
000.261	56.3228	43.6772	
000.321	58.2566	41.7434	
000.384	59.8901	40.1099	
000.449	60.9640	39.0360	
000.508	61.2961	38.7039	
000.573	62.1825	37.8175	
000.636	62.1708	37.8292	
000.700	62.9972	37.0028	
000.760	61.9756	38.0244	
000.820	61.5362	38.4638	
000.884	61.5789	38.4211	
000.948	62.0218	37.9782	
001.000	60.9917	39.0083	
001.072	59.8720	40.1280	
001.136	60.4883	39.5117	
001.201	60.7146	39.2854	
001.262	60.0200	39.9800	
001.321	58.8745	41.1255	
001.385	59.7353	40.2647	
001.450	59.9308	40.0692	
001.496	58.4102	41.5898	
001.573	57.6253	42.3747	
001.637	58.1137	41.8863	
001.703	57.6143	42.3857	
001.761	56.0605	43.9395	
001.822	56.4179	43.5821	
001.885	56.7004	43.2996	
001.949	56.3859	43.6141	
002.010	56.3179	43.6821	
002.073	57.1479	42.8521	
002.136	57.2539	42.7461	
002.200	56.1302	43.8698	
002.261	57.2373	42.7627	
002.321	57.4877	42.5123	
002.385	57.4698	42.5302	
002.448	57.6090	42.3910	
002.509	58.5321	41.4679	
002.572	58.2211	41.7789	
002.637	56.8465	43.1535	
002.700	57.1243	42.8757	
002.763	57.2575	42.7425	
002.821	56.1307	43.8693	
002.886	56.4419	43.5581	
002.949	57.0739	42.9261	
003.009	55.8284	44.1716	
003.074	54.3623	45.6377	
003.138	53.6756	46.3244	
003.202	52.5590	47.4410	
003.260	51.7499	48.2501	
003.322	51.6196	48.3804	
003.385	52.1468	47.8532	
003.452	51.8727	48.1273	
003.500	51.2864	48.7136	
003.573	51.2722	48.7278	
003.637	51.8832	48.1168	
003.688	51.1670	48.8330	
003.747	50.9075	49.0925	
003.821	51.5347	48.4653	
003.885	53.4993	46.5007	
003.949	53.6467	46.3533	
004.009	53.2620	46.7380	
004.073	53.2931	46.7069	
004.137	54.5531	45.4469	
004.201	55.1817	44.8183	
004.261	55.2285	44.7715	
004.321	54.7617	45.2383	
004.385	55.6637	44.3363	
004.449	55.6805	44.3195	
004.510	54.7853	45.2147	
004.573	53.6894	46.3106	
004.637	53.6124	46.3876	
004.701	54.0209	45.9791	
004.762	53.5654	46.4346	
004.815	52.9755	47.0245	
004.886	53.1013	46.8987	
004.949	52.5965	47.4035	
005.000	51.7719	48.2281	
005.074	51.7834	48.2166	
005.128	51.6695	48.3305	
005.188	52.3014	47.6986	
005.262	53.5143	46.4857	
005.312	53.9339	46.0661	
005.386	54.6566	45.3434	
005.443	54.6963	45.3037	
005.510	55.6655	44.3345	
005.572	57.0215	42.9785	
005.637	58.3423	41.6577	
005.701	58.5286	41.4714	
005.761	58.8599	41.1401	
005.821	59.8613	40.1387	
005.887	61.2761	38.7239	
005.949	60.7745	39.2255	
006.009	61.2885	38.7115	
006.060	61.6953	38.3047	
006.123	62.4682	37.5318	
006.187	62.8710	37.1290	
006.247	63.4756	36.5244	
006.307	62.9283	37.0717	
006.371	62.8877	37.1123	
006.435	63.5096	36.4904	
006.495	64.3679	35.6321	
006.559	63.0030	36.9970	
006.623	61.9569	38.0431	
006.687	62.2440	37.7560	
006.747	62.2910	37.7090	
006.822	60.9973	39.0027	
006.884	61.0377	38.9623	
006.952	61.2355	38.7645	
007.009	61.0651	38.9349	
7692	 7692	 7692 
7701	 7701	 7701 
000.002	50.0000	50.0000	
000.040	50.0000	50.0000	
000.059	51.0733	48.9267	
000.108	51.8665	48.1335	
000.178	51.6802	48.3198	
000.239	51.5287	48.4713	
000.298	51.5930	48.4070	
000.364	52.1779	47.8221	
000.431	52.7025	47.2975	
000.487	52.7848	47.2152	
000.551	53.1043	46.8957	
000.615	52.9935	47.0065	
000.679	54.5144	45.4856	
000.739	56.4486	43.5514	
000.799	56.9267	43.0733	
000.863	56.4023	43.5977	
000.930	57.2259	42.7741	
000.987	57.8613	42.1387	
001.050	57.9720	42.0280	
001.116	56.0573	43.9427	
001.173	55.6749	44.3251	
001.242	55.0394	44.9606	
001.298	53.8509	46.1491	
001.359	51.8038	48.1962	
001.431	50.5736	49.4264	
001.487	48.9596	51.0404	
001.550	48.2977	51.7023	
001.614	46.8674	53.1326	
001.679	46.1087	53.8913	
001.738	47.0392	52.9608	
001.798	46.8239	53.1761	
001.849	46.2310	53.7690	
001.917	45.4660	54.5340	
001.973	46.6768	53.3231	
002.037	46.6628	53.3372	
002.114	46.8911	53.1089	
