time 	 LH 	 RH
7701	 7701	 7701 
000.064	52.0093	47.9907	
000.143	52.4676	47.5324	
000.186	53.8822	46.1178	
000.263	55.8157	44.1843	
000.327	57.4331	42.5669	
000.393	57.7096	42.2904	
000.451	58.1496	41.8504	
000.512	59.7768	40.2232	
000.576	60.7189	39.2811	
000.644	59.9943	40.0057	
000.700	59.6208	40.3792	
000.762	60.5416	39.4584	
000.827	61.0786	38.9214	
000.890	61.2822	38.7178	
000.951	61.0486	38.9514	
001.012	61.3239	38.6761	
001.077	62.4499	37.5501	
001.137	63.4732	36.5268	
001.201	63.7919	36.2081	
001.264	64.1479	35.8521	
001.328	65.2833	34.7167	
001.392	66.5723	33.4277	
001.438	66.8923	33.1077	
001.498	66.0981	33.9019	
001.562	66.9782	33.0218	
001.630	67.4850	32.5150	
001.686	66.9705	33.0295	
001.749	66.5059	33.4941	
001.814	67.0243	32.9757	
001.878	66.7746	33.2253	
001.938	66.4098	33.5902	
001.998	65.8636	34.1364	
002.062	66.4281	33.5719	
002.130	66.1668	33.8332	
002.186	65.8493	34.1507	
002.250	66.7003	33.2997	
002.314	67.4803	32.5197	
002.378	67.0009	32.9991	
002.438	67.5012	32.4988	
002.498	68.2445	31.7555	
002.575	68.6704	31.3296	
002.645	67.9545	32.0455	
002.700	67.3668	32.6332	
002.764	67.9973	32.0027	
002.829	68.1473	31.8527	
002.892	67.1518	32.8482	
002.952	66.3151	33.6849	
003.005	65.5957	34.4043	
003.076	65.1188	34.8812	
003.144	64.8894	35.1106	
003.199	64.1209	35.8791	
003.263	63.6406	36.3595	
003.327	64.5257	35.4743	
003.391	65.3034	34.6966	
003.451	65.4397	34.5603	
003.506	65.1922	34.8078	
003.575	66.0956	33.9044	
003.643	67.0050	32.9950	
003.699	67.3793	32.6207	
003.763	66.7464	33.2536	
003.827	67.6145	32.3855	
003.891	68.8703	31.1297	
003.948	69.2455	30.7545	
003.998	68.5386	31.4614	
004.062	68.4740	31.5260	
004.130	69.3375	30.6625	
004.186	68.3958	31.6042	
004.250	66.7605	33.2395	
004.314	66.6068	33.3932	
004.378	66.5414	33.4586	
004.438	65.3437	34.6563	
004.498	64.7665	35.2335	
004.562	65.2427	34.7573	
004.630	64.5401	35.4599	
004.686	63.6549	36.3451	
004.750	62.9359	37.0641	
004.814	62.7214	37.2786	
004.878	61.2574	38.7426	
004.940	60.7846	39.2154	
005.008	61.5905	38.4095	
005.075	61.4098	38.5902	
005.143	60.2575	39.7425	
005.199	59.8464	40.1536	
005.263	60.3456	39.6544	
005.314	59.2155	40.7845	
005.378	57.3494	42.6506	
005.438	56.4038	43.5962	
005.498	56.9723	43.0277	
005.562	55.9297	44.0703	
005.630	54.3278	45.6722	
005.686	54.6506	45.3494	
005.750	55.2490	44.7510	
005.814	54.1802	45.8198	
005.878	53.0550	46.9450	
005.938	53.0001	46.9999	
005.998	52.9336	47.0664	
006.066	51.8566	48.1434	
006.143	52.0020	47.9980	
006.200	52.1286	47.8714	
006.264	51.5996	48.4004	
006.328	51.5550	48.4450	
006.391	51.9175	48.0825	
006.452	50.9667	49.0333	
006.512	49.9081	50.0919	
006.575	50.8700	49.1300	
006.643	51.9832	48.0168	
006.700	52.4862	47.5138	
006.763	52.8085	47.1915	
006.827	53.9075	46.0925	
006.892	55.5893	44.4107	
006.952	56.8539	43.1461	
007.011	57.5298	42.4702	
7692	 7692	 7692 
7691	 7691	 7691 
000.000	50.0000	50.0000	
000.015	50.0000	50.0000	
000.022	48.7766	51.2234	
000.097	47.6670	52.3330	
000.153	47.5260	52.4740	
000.209	46.6796	53.3204	
000.266	45.5480	54.4520	
000.344	44.4459	55.5541	
000.403	44.5964	55.4036	
000.451	44.2112	55.7888	
000.518	44.8631	55.1369	
000.582	45.1472	54.8528	
000.638	44.8010	55.1990	
000.702	45.1041	54.8959	
000.780	46.7954	53.2046	
000.842	48.4217	51.5783	
000.903	49.4538	50.5462	
000.964	49.8100	50.1900	
001.030	50.7542	49.2458	
001.095	52.1992	47.8008	
001.152	53.3556	46.6444	
001.215	54.3287	45.6713	
001.279	55.0730	44.9270	
001.342	56.6038	43.3962	
001.403	58.4379	41.5621	
001.462	59.2995	40.7005	
001.532	58.7227	41.2773	
001.632	58.7780	41.2220	
001.651	60.1387	39.8613	
001.704	60.9302	39.0698	
001.780	60.6239	39.3761	
001.845	59.9868	40.0132	
001.897	60.3144	39.6856	
001.966	58.7923	41.2077	
002.033	57.6394	42.3606	
002.096	57.3153	42.6847	
002.153	56.2670	43.7330	
002.210	55.0206	44.9794	
002.281	54.5948	45.4052	
002.334	54.1446	45.8554	
002.405	52.6591	47.3409	
002.465	51.2427	48.7573	
002.532	51.0165	48.9835	
002.597	51.7373	48.2627	
002.652	51.3582	48.6418	
002.709	50.4921	49.5079	
002.781	50.2288	49.7712	
002.844	50.1414	49.8586	
002.892	49.4544	50.5456	
002.950	47.8938	52.1062	
003.032	47.4777	52.5223	
003.088	49.1480	50.8520	
003.153	48.3820	51.6180	
003.217	46.6439	53.3561	
003.270	46.3437	53.6563	
003.330	47.1581	52.8419	
003.404	45.4112	54.5888	
003.463	43.6268	56.3732	
003.518	43.2489	56.7511	
003.582	44.7345	55.2655	
003.638	44.6830	55.3170	
003.702	43.8450	56.1550	
003.766	43.9201	56.0799	
003.830	45.7143	54.2857	
003.890	45.9957	54.0043	
003.950	45.2901	54.7099	
004.018	45.2063	54.7937	
004.081	46.9036	53.0964	
004.151	47.9529	52.0471	
004.214	47.9907	52.0093	
004.280	47.8358	52.1642	
004.344	48.8953	51.1047	
004.403	49.6588	50.3412	
004.463	49.0627	50.9373	
004.532	48.5163	51.4837	
004.583	48.5995	51.4005	
004.638	48.6761	51.3239	
004.702	48.8640	51.1360	
004.766	48.3921	51.6079	
004.830	47.6800	52.3200	
004.890	48.3906	51.6094	
004.950	48.9983	51.0018	
005.018	49.0745	50.9255	
005.082	48.7223	51.2777	
005.138	49.6670	50.3330	
005.202	50.8875	49.1125	
005.279	51.2125	48.7875	
005.343	51.7021	48.2979	
005.404	53.3626	46.6374	
005.463	53.7393	46.2607	
005.531	54.9164	45.0836	
005.595	56.5449	43.4551	
005.651	57.6380	42.3620	
005.713	56.8324	43.1676	
005.779	56.9790	43.0210	
005.843	57.4935	42.5065	
005.904	57.7246	42.2754	
005.963	55.7947	44.2053	
006.031	55.7758	44.2242	
006.096	56.3794	43.6206	
006.151	55.5717	44.4283	
006.215	53.8450	46.1550	
006.279	53.3825	46.6175	
006.343	53.1996	46.8004	
006.404	51.6860	48.3140	
006.463	50.8287	49.1713	
006.531	50.7757	49.2243	
006.595	51.6563	48.3437	
006.651	50.8478	49.1522	
006.715	50.2854	49.7146	
006.780	51.7361	48.2639	
006.843	53.3832	46.6168	
006.904	53.6297	46.3703	
006.963	53.9031	46.0969	
007.031	55.4034	44.5966	
7692	 7692	 7692 
7691	 7691	 7691 
000.000	50.0000	50.0000	
000.043	50.0000	50.0000	
000.050	51.1404	48.8596	
000.102	51.4981	48.5019	
000.166	53.1238	46.8762	
000.230	54.9468	45.0532	
000.294	56.4424	43.5576	
000.354	57.0423	42.9577	
000.414	58.3760	41.6240	
000.482	59.3574	40.6426	
000.546	59.6578	40.3422	
000.602	60.1971	39.8029	
000.666	60.6230	39.3770	
000.743	61.1755	38.8245	
000.807	60.8788	39.1212	
000.869	61.2144	38.7856	
000.928	61.7093	38.2907	
000.995	61.4929	38.5071	
001.059	61.5637	38.4363	
001.115	62.6072	37.3928	
001.179	62.8288	37.1712	
001.243	62.4830	37.5170	
001.307	62.4338	37.5662	
001.368	63.1006	36.8994	
001.427	62.9710	37.0290	
001.496	62.6704	37.3296	
001.560	62.5890	37.4110	
001.616	63.1678	36.8322	
001.679	62.3181	37.6819	
001.743	61.8728	38.1272	
001.807	60.2582	39.7418	
001.868	59.7351	40.2649	
001.927	59.4161	40.5839	
001.995	58.4861	41.5139	
002.061	57.4879	42.5121	
002.116	58.0623	41.9377	
002.179	58.7501	41.2499	
002.245	58.3803	41.6197	
002.309	57.2276	42.7724	
002.354	56.8965	43.1035	
002.427	56.9860	43.0140	
002.495	56.5590	43.4410	
002.546	55.9405	44.0595	
002.602	55.8459	44.1541	
002.666	55.4663	44.5337	
002.730	56.3762	43.6238	
002.807	55.9651	44.0349	
002.868	55.6108	44.3892	
002.928	54.3342	45.6658	
002.992	55.4164	44.5836	
003.061	56.4875	43.5125	
003.116	56.9128	43.0872	
003.179	56.8001	43.1999	
003.245	58.5158	41.4842	
003.309	60.3806	39.6194	
003.368	61.5155	38.4845	
003.427	62.2779	37.7221	
003.497	63.9043	36.0957	
003.561	65.4447	34.5553	
003.616	66.6611	33.3389	
003.666	67.6977	32.3023	
003.730	68.8702	31.1298	
003.809	70.1898	29.8102	
7693	 7693	 7693 
