time 	 LH 	 RH
7701	 7701	 7701 
006.920	47.8174	52.1826	
006.988	46.7939	53.2061	
007.053	46.3219	53.6781	
7692	 7692	 7692 
7701	 7701	 7701 
000.002	50.0000	50.0000	
000.048	50.0000	50.0000	
000.064	48.7480	51.2520	
000.112	47.6985	52.3015	
000.188	46.6158	53.3842	
000.247	45.6547	54.3453	
000.300	44.5875	55.4125	
000.374	42.9549	57.0451	
000.439	42.2547	57.7453	
000.489	41.7494	58.2506	
000.560	41.8699	58.1301	
000.623	41.1647	58.8353	
000.680	40.6579	59.3421	
000.748	41.0390	58.9610	
000.807	43.0202	56.9798	
000.860	43.0222	56.9778	
000.938	42.2542	57.7458	
000.995	42.7820	57.2180	
001.060	43.8499	56.1501	
001.123	44.1681	55.8319	
001.187	43.7246	56.2754	
001.238	44.1596	55.8404	
001.307	43.8577	56.1423	
001.375	44.3201	55.6799	
001.439	43.5559	56.4441	
001.488	44.4061	55.5939	
001.559	45.1280	54.8720	
001.623	44.6053	55.3947	
001.688	44.7251	55.2750	
001.748	45.7716	54.2284	
001.800	46.0912	53.9088	
001.875	46.1346	53.8654	
001.939	46.6771	53.3229	
001.994	47.3598	52.6402	
002.056	48.1032	51.8968	
002.121	47.4411	52.5589	
002.184	47.9613	52.0387	
002.243	48.5086	51.4914	
002.304	49.2171	50.7829	
002.375	49.6307	50.3693	
002.439	50.7401	49.2599	
002.493	51.3098	48.6902	
002.558	52.2092	47.7908	
002.621	51.9298	48.0702	
002.686	52.4594	47.5406	
002.747	53.2146	46.7854	
002.805	53.5080	46.4920	
002.874	53.4691	46.5309	
002.937	54.2422	45.7578	
002.993	54.1389	45.8611	
003.059	54.6197	45.3803	
003.123	54.8177	45.1823	
003.186	55.6459	44.3540	
003.246	55.3765	44.6235	
003.306	55.8063	44.1937	
003.374	56.1695	43.8305	
003.438	56.1921	43.8079	
003.494	55.8735	44.1265	
003.558	56.5858	43.4142	
003.622	56.7693	43.2307	
003.687	56.4731	43.5269	
003.746	56.2116	43.7884	
003.806	56.0262	43.9738	
003.874	56.1379	43.8621	
003.940	55.8248	44.1752	
003.994	55.5782	44.4218	
004.058	55.8462	44.1538	
004.109	55.2688	44.7312	
004.172	55.5844	44.4156	
004.232	55.6640	44.3360	
004.292	55.6325	44.3675	
004.360	55.2176	44.7824	
004.438	56.2893	43.7107	
004.494	57.1051	42.8949	
004.561	56.7483	43.2517	
004.623	56.6359	43.3641	
004.687	57.1221	42.8779	
004.746	57.0384	42.9616	
004.793	56.6292	43.3708	
004.873	56.7263	43.2737	
004.937	57.2955	42.7045	
004.994	57.4085	42.5915	
005.057	56.7123	43.2877	
005.121	56.5790	43.4210	
005.186	56.3842	43.6158	
005.246	55.4683	44.5317	
005.305	54.3510	45.6490	
005.373	53.6435	46.3565	
005.437	54.3619	45.6381	
005.493	54.7979	45.2021	
005.558	55.0808	44.9192	
005.623	55.1668	44.8332	
005.688	56.0360	43.9640	
005.738	55.5006	44.4994	
005.805	55.9019	44.0981	
005.874	57.0600	42.9400	
005.938	57.5575	42.4425	
005.994	57.0023	42.9977	
006.058	57.5429	42.4571	
006.122	58.8001	41.1999	
006.185	58.0150	41.9850	
006.246	56.3541	43.6458	
006.306	56.1668	43.8332	
006.374	56.6561	43.3439	
006.438	54.9515	45.0485	
006.493	53.8000	46.2000	
006.557	54.6527	45.3473	
006.622	55.1214	44.8786	
006.686	53.4597	46.5403	
006.746	52.4372	47.5628	
006.803	53.1748	46.8251	
006.874	54.1326	45.8674	
006.938	53.7084	46.2916	
006.984	53.0185	46.9815	
007.059	52.6754	47.3246	
7702	 7702	 7702 
7701	 7701	 7701 
000.002	50.0000	50.0000	
000.050	50.0000	50.0000	
000.070	48.7788	51.2212	
000.118	48.5775	51.4225	
000.189	48.7591	51.2409	
000.253	48.0015	51.9985	
000.312	47.2359	52.7641	
000.376	47.2395	52.7605	
000.439	47.5493	52.4507	
000.506	48.0730	51.9270	
000.554	48.8523	51.1477	
000.624	49.4377	50.5623	
000.688	50.5959	49.4041	
000.753	51.8521	48.1479	
000.812	53.2255	46.7744	
000.876	53.7518	46.2482	
000.940	54.2452	45.7548	
001.005	55.3981	44.6019	
001.060	56.6814	43.3186	
001.124	56.8297	43.1703	
001.188	57.8530	42.1470	
001.240	59.2497	40.7503	
001.299	60.2166	39.7834	
001.363	60.7243	39.2757	
001.427	61.3103	38.6897	
001.491	61.9093	38.0907	
001.547	62.9734	37.0266	
001.611	63.3097	36.6903	
001.675	63.7770	36.2230	
001.739	64.4701	35.5299	
001.799	65.2806	34.7194	
001.863	65.4616	34.5384	
001.927	65.5543	34.4457	
001.991	66.3579	33.6421	
002.047	66.6146	33.3854	
002.111	65.8325	34.1675	
002.175	66.6221	33.3779	
002.240	66.9984	33.0016	
002.299	65.8675	34.1325	
002.376	65.4097	34.5903	
002.441	65.4906	34.5094	
002.505	65.6805	34.3195	
002.552	64.3292	35.6708	
002.613	63.2727	36.7273	
002.688	62.5423	37.4577	
002.752	62.2567	37.7433	
002.812	61.5594	38.4406	
002.877	60.8624	39.1376	
002.940	60.0688	39.9312	
003.004	60.4906	39.5094	
003.060	59.5011	40.4989	
003.125	57.6619	42.3381	
003.189	56.7848	43.2152	
003.254	55.6944	44.3056	
003.312	55.6517	44.3483	
003.370	56.1333	43.8667	
003.442	57.1647	42.8353	
003.504	56.5369	43.4631	
003.561	56.2301	43.7699	
003.624	56.7540	43.2460	
003.688	57.8197	42.1803	
003.753	56.9850	43.0150	
003.813	56.2462	43.7538	
003.876	57.5042	42.4958	
003.941	58.0674	41.9326	
004.006	58.3171	41.6829	
004.060	58.2969	41.7031	
004.124	59.2401	40.7599	
004.188	59.6949	40.3051	
004.253	59.0087	40.9913	
004.300	57.8476	42.1524	
004.363	58.9378	41.0622	
004.427	58.0800	41.9200	
004.491	57.4510	42.5490	
004.547	57.7376	42.2624	
004.624	58.3731	41.6269	
004.675	59.0183	40.9817	
004.754	59.3345	40.6655	
004.812	59.4571	40.5429	
004.877	60.4583	39.5417	
004.940	61.2487	38.7513	
005.005	61.6785	38.3215	
005.061	62.5995	37.4005	
005.124	63.8065	36.1935	
005.188	65.0787	34.9213	
005.254	64.9126	35.0874	
005.314	62.8529	37.1471	
005.367	62.8781	37.1219	
005.442	62.2444	37.7556	
005.506	60.1357	39.8643	
005.555	57.7678	42.2322	
005.626	57.0552	42.9448	
005.691	56.6247	43.3753	
005.752	54.6329	45.3671	
005.799	52.8483	47.1517	
005.863	51.6188	48.3812	
005.927	50.1135	49.8865	
005.991	48.7510	51.2490	
006.047	48.1776	51.8224	
006.111	47.7086	52.2914	
006.175	46.7990	53.2010	
006.239	46.0537	53.9463	
006.299	46.2862	53.7138	
006.363	46.5498	53.4502	
006.427	45.9722	54.0278	
006.491	45.5437	54.4563	
006.547	45.7224	54.2776	
006.611	46.3386	53.6614	
006.688	46.1457	53.8543	
006.752	44.8412	55.1588	
006.811	44.6610	55.3391	
006.877	46.5698	53.4302	
006.941	47.2112	52.7888	
007.005	45.8466	54.1534	
7702	 7702	 7702 
