time 	 LH 	 RH
7691	 7691	 7691 
001.806	63.5046	36.4954	
001.857	62.7612	37.2388	
001.921	62.7107	37.2893	
001.981	62.6123	37.3877	
002.044	61.9733	38.0267	
002.108	61.3116	38.6884	
002.173	61.4255	38.5745	
002.229	61.6778	38.3222	
002.292	61.7423	38.2577	
002.356	60.8308	39.1692	
002.420	60.9001	39.0999	
002.481	61.4113	38.5887	
002.544	62.0571	37.9429	
002.608	61.7470	38.2530	
002.673	61.8286	38.1714	
002.740	60.9058	39.0942	
002.806	60.7878	39.2122	
002.870	60.2410	39.7590	
002.936	60.0287	39.9713	
002.994	58.6618	41.3383	
003.058	58.4741	41.5259	
003.121	58.8779	41.1221	
003.185	59.1176	40.8824	
003.241	58.0548	41.9452	
003.299	57.2152	42.7848	
003.370	57.3112	42.6888	
003.436	56.9560	43.0440	
003.494	56.7970	43.2030	
003.558	56.7131	43.2869	
003.622	57.5573	42.4427	
003.685	57.6637	42.3363	
003.743	57.9377	42.0623	
003.806	57.7501	42.2499	
003.870	57.9324	42.0676	
003.934	57.1156	42.8844	
003.994	56.7368	43.2632	
004.057	56.6487	43.3513	
004.124	56.6494	43.3506	
004.185	56.8158	43.1842	
004.242	56.5345	43.4655	
004.307	57.2959	42.7040	
004.371	57.0182	42.9818	
004.435	56.7709	43.2291	
004.495	56.0484	43.9516	
004.559	56.1523	43.8477	
004.623	55.8060	44.1940	
004.687	55.9154	44.0846	
004.737	56.1148	43.8853	
004.807	57.1943	42.8057	
004.869	58.3776	41.6224	
004.926	59.0566	40.9434	
004.994	59.7367	40.2633	
005.052	60.4266	39.5734	
005.123	61.2297	38.7703	
005.186	61.6124	38.3876	
005.231	62.4793	37.5207	
005.308	63.0901	36.9099	
005.371	63.3597	36.6403	
005.433	62.8051	37.1949	
005.494	62.2414	37.7586	
005.557	61.6039	38.3961	
005.624	60.4894	39.5106	
005.685	60.0485	39.9515	
005.742	60.1181	39.8819	
005.806	60.2928	39.7072	
005.870	59.5904	40.4096	
005.936	59.4093	40.5907	
005.995	59.8314	40.1686	
006.057	59.8255	40.1746	
006.123	59.3565	40.6435	
006.186	59.5668	40.4332	
006.243	60.3624	39.6376	
006.306	61.1542	38.8458	
006.370	60.6827	39.3173	
006.434	60.6306	39.3694	
006.493	60.6171	39.3829	
006.558	60.9924	39.0076	
006.622	60.8010	39.1990	
006.685	61.3756	38.6244	
006.741	61.2754	38.7246	
006.806	61.9415	38.0585	
006.870	62.3969	37.6031	
006.934	63.5040	36.4960	
006.994	64.0181	35.9820	
007.059	64.9149	35.0851	
7692	 7692	 7692 
7701	 7701	 7701 
000.002	50.0000	50.0000	
000.068	50.0000	50.0000	
000.085	51.1586	48.8414	
000.124	51.8803	48.1197	
000.202	52.4574	47.5426	
000.260	53.6374	46.3626	
000.325	54.5691	45.4309	
000.388	55.7139	44.2861	
000.452	55.6794	44.3206	
000.508	56.4259	43.5741	
000.576	57.1155	42.8845	
000.636	57.8549	42.1451	
000.700	58.2295	41.7705	
000.760	58.8264	41.1736	
000.824	59.3745	40.6255	
000.888	60.0769	39.9231	
000.953	60.4140	39.5860	
001.009	60.7489	39.2511	
001.077	60.7875	39.2125	
001.136	60.8414	39.1586	
001.200	61.6021	38.3979	
001.260	60.9751	39.0249	
001.324	60.6814	39.3186	
001.389	60.1820	39.8180	
001.453	60.9226	39.0774	
001.508	59.7912	40.2088	
001.577	59.1359	40.8641	
001.637	57.7109	42.2891	
001.700	57.4439	42.5561	
001.762	57.2758	42.7242	
001.824	57.6110	42.3890	
001.888	57.4048	42.5952	
001.952	57.1884	42.8116	
002.008	57.5744	42.4256	
002.076	58.2389	41.7611	
002.136	59.0155	40.9845	
002.200	58.6656	41.3344	
002.260	59.3581	40.6419	
002.324	60.2833	39.7167	
002.388	60.9829	39.0171	
002.453	62.0000	38.0000	
002.508	62.6399	37.3601	
002.576	64.0861	35.9139	
002.637	64.8564	35.1436	
002.701	65.5999	34.4001	
002.760	66.4204	33.5797	
002.825	67.7433	32.2567	
002.888	68.4469	31.5531	
002.952	69.1075	30.8925	
003.007	70.2733	29.7267	
003.076	71.5587	28.4413	
003.137	72.7416	27.2584	
003.203	73.5281	26.4719	
003.262	74.4114	25.5886	
003.324	75.3891	24.6109	
003.388	76.1137	23.8863	
003.446	76.7293	23.2707	
003.512	77.4551	22.5449	
7702	 7702	 7702 
7691	 7691	 7691 
000.001	50.0000	50.0000	
000.036	50.0000	50.0000	
000.051	50.6460	49.3540	
000.101	51.0884	48.9116	
000.174	51.2528	48.7472	
000.230	51.3847	48.6153	
000.298	52.2053	47.7947	
000.343	53.5065	46.4935	
000.407	54.3058	45.6942	
000.467	55.0773	44.9227	
000.531	55.4873	44.5127	
000.595	56.7078	43.2922	
000.659	57.2955	42.7045	
000.719	57.9556	42.0444	
000.783	57.8499	42.1501	
000.843	57.2810	42.7190	
000.907	56.7983	43.2017	
000.967	56.2632	43.7368	
001.031	55.4610	44.5390	
001.095	54.4231	45.5769	
001.159	54.2466	45.7535	
001.219	53.8140	46.1859	
001.295	52.9987	47.0013	
001.358	51.3627	48.6373	
001.421	50.0879	49.9121	
001.482	49.5213	50.4787	
001.546	48.8558	51.1442	
001.609	48.0710	51.9290	
001.667	47.8135	52.1865	
001.728	48.2008	51.7992	
001.792	47.9236	52.0764	
001.851	48.2096	51.7904	
001.923	47.8333	52.1667	
001.981	47.8953	52.1047	
002.046	47.4085	52.5915	
002.109	48.6361	51.3639	
002.174	49.5917	50.4083	
002.232	50.6983	49.3017	
002.296	50.5526	49.4474	
002.356	51.8768	48.1231	
002.421	52.2178	47.7822	
002.480	52.6130	47.3870	
002.544	52.3031	47.6969	
002.608	52.6357	47.3644	
002.672	52.1707	47.8293	
002.732	52.1753	47.8247	
002.799	52.2495	47.7505	
002.858	53.0832	46.9168	
002.908	53.2360	46.7640	
002.967	53.2280	46.7720	
003.031	53.5445	46.4555	
003.095	54.4126	45.5874	
003.159	54.7676	45.2324	
003.219	55.3311	44.6689	
003.283	55.8972	44.1029	
003.343	56.9480	43.0520	
003.407	57.7690	42.2310	
003.467	57.8971	42.1029	
003.531	58.3391	41.6609	
003.595	59.0697	40.9303	
003.659	59.6549	40.3451	
003.719	60.3535	39.6465	
003.783	60.8285	39.1715	
003.843	61.7331	38.2669	
003.907	62.5991	37.4009	
003.967	63.8049	36.1951	
004.031	64.7730	35.2270	
004.095	65.5652	34.4348	
004.159	65.6163	34.3837	
004.219	66.2174	33.7826	
004.283	66.4254	33.5746	
004.343	66.9306	33.0694	
004.407	66.5633	33.4367	
004.467	66.4023	33.5977	
004.531	66.0940	33.9060	
004.595	66.2909	33.7091	
004.659	65.4098	34.5902	
004.719	65.0193	34.9807	
004.783	64.1655	35.8345	
004.843	64.4662	35.5338	
004.907	64.1785	35.8215	
004.968	64.2869	35.7131	
005.031	63.8352	36.1648	
005.095	64.0887	35.9113	
005.159	64.2831	35.7169	
005.219	65.2901	34.7099	
005.283	65.6652	34.3348	
005.343	66.5465	33.4535	
005.407	66.8420	33.1580	
005.467	67.9582	32.0418	
005.531	68.8102	31.1898	
005.595	69.7630	30.2370	
005.659	70.3789	29.6211	
005.719	71.1814	28.8186	
005.783	71.1751	28.8249	
005.843	72.0497	27.9503	
005.907	72.1372	27.8627	
005.967	72.3702	27.6298	
006.031	71.9159	28.0841	
006.095	72.4866	27.5134	
006.170	72.7693	27.2307	
006.233	72.2869	27.7131	
006.298	71.5714	28.4286	
006.359	71.1778	28.8222	
006.409	70.8849	29.1151	
006.480	70.0893	29.9107	
006.547	70.2221	29.7779	
006.610	69.9020	30.0980	
006.674	70.0034	29.9966	
006.734	69.7591	30.2409	
006.796	70.4816	29.5184	
006.858	70.7819	29.2181	
006.920	70.7169	29.2831	
006.968	70.9689	29.0311	
007.031	71.2419	28.7581	
7692	 7692	 7692 
