time 	 LH 	 RH
7691	 7691	 7691 
001.139	24.6369	75.3631	
001.203	25.3862	74.6138	
001.266	25.1689	74.8311	
001.314	27.2017	72.7983	
001.377	27.8834	72.1166	
001.442	29.6215	70.3785	
001.505	31.1132	68.8868	
001.573	32.9272	67.0728	
001.638	33.5611	66.4389	
001.702	36.1690	63.8310	
001.753	36.3556	63.6444	
001.823	38.0537	61.9463	
001.889	37.3199	62.6801	
001.954	36.0571	63.9429	
002.017	34.4748	65.5252	
002.075	33.3584	66.6416	
002.137	32.6206	67.3794	
002.203	31.4346	68.5654	
002.265	29.8942	70.1058	
002.326	28.4739	71.5261	
002.390	27.0601	72.9399	
002.454	25.7219	74.2781	
002.516	24.4446	75.5554	
002.573	23.2468	76.7532	
002.638	22.1057	77.8943	
002.702	21.0084	78.9916	
002.766	20.0500	79.9500	
002.825	19.1692	80.8308	
002.888	18.3737	81.6263	
002.953	17.4858	82.5142	
003.018	17.6257	82.3743	
003.074	20.1151	79.8849	
003.137	22.8133	77.1867	
003.202	22.7598	77.2402	
003.265	24.3791	75.6209	
003.327	27.3780	72.6220	
003.378	29.9946	70.0054	
003.442	31.3216	68.6784	
003.506	32.8997	67.1003	
003.572	35.9316	64.0684	
003.638	37.8712	62.1288	
003.702	39.7418	60.2582	
003.765	40.9044	59.0956	
003.825	43.6456	56.3544	
003.888	46.0936	53.9064	
003.954	47.4953	52.5047	
004.017	49.5908	50.4092	
004.074	51.3028	48.6972	
004.140	53.2770	46.7230	
004.201	54.7565	45.2435	
004.265	56.8921	43.1079	
004.324	58.9217	41.0783	
004.390	60.9030	39.0970	
004.455	62.7765	37.2235	
004.520	64.6236	35.3764	
004.576	66.3908	33.6092	
004.640	68.0687	31.9313	
004.704	69.6554	30.3446	
004.767	71.0587	28.9413	
004.826	72.2521	27.7479	
004.890	72.8731	27.1269	
004.954	72.0261	27.9739	
005.018	71.3878	28.6122	
005.074	71.6133	28.3867	
005.138	71.1538	28.8462	
005.202	71.1749	28.8251	
005.266	71.0327	28.9673	
005.326	71.9836	28.0164	
005.378	70.6410	29.3590	
005.454	68.4939	31.5061	
005.519	65.8395	34.1605	
005.575	65.9323	34.0677	
005.638	64.8155	35.1845	
005.702	63.6368	36.3632	
005.767	61.5324	38.4676	
005.827	59.7666	40.2334	
005.891	58.4832	41.5168	
005.956	55.8182	44.1818	
006.017	53.8127	46.1873	
006.073	51.2641	48.7359	
006.140	49.3642	50.6358	
006.193	47.1215	52.8785	
006.267	46.8081	53.1919	
006.326	45.1747	54.8253	
006.390	46.4410	53.5590	
006.453	46.0180	53.9820	
006.518	46.6676	53.3324	
006.577	46.9702	53.0298	
006.631	46.4460	53.5540	
006.692	44.5833	55.4167	
006.756	43.1685	56.8315	
006.814	44.1582	55.8418	
006.891	45.7976	54.2024	
006.944	47.1674	52.8326	
007.018	48.4992	51.5008	
7692	 7692	 7692 
7691	 7691	 7691 
000.000	50.0000	50.0000	
000.014	50.0000	50.0000	
000.017	47.9122	52.0878	
000.079	46.6252	53.3748	
000.155	45.3477	54.6523	
000.215	43.5322	56.4678	
000.279	41.9002	58.0998	
000.343	40.1456	59.8544	
000.407	38.5920	61.4080	
000.463	36.9963	63.0037	
000.527	36.5827	63.4173	
000.592	35.6250	64.3750	
000.655	35.8836	64.1164	
000.715	34.7068	65.2932	
000.779	33.3496	66.6504	
000.833	31.8266	68.1734	
000.907	30.3435	69.6565	
000.966	28.9072	71.0928	
001.028	27.5565	72.4435	
001.091	26.5090	73.4910	
001.156	25.2936	74.7064	
001.216	24.8125	75.1875	
001.281	23.8646	76.1354	
001.339	23.5759	76.4241	
001.409	22.5771	77.4229	
001.453	23.2654	76.7346	
001.531	24.8206	75.1794	
001.592	27.8962	72.1038	
001.656	29.6666	70.3334	
001.717	32.9495	67.0505	
001.781	35.9422	64.0578	
001.846	38.7908	61.2092	
001.911	40.0377	59.9623	
001.965	42.0526	57.9474	
002.032	44.0752	55.9248	
002.093	46.3835	53.6165	
002.155	48.3366	51.6634	
002.215	50.7543	49.2457	
002.279	52.6627	47.3373	
002.347	54.4322	45.5678	
002.411	56.4514	43.5486	
002.467	58.5412	41.4588	
002.533	60.5212	39.4788	
002.593	61.4374	38.5626	
002.656	61.6086	38.3914	
002.716	62.8610	37.1390	
002.780	63.8997	36.1003	
002.844	64.1588	35.8412	
002.908	62.7418	37.2582	
002.964	63.6175	36.3825	
003.034	65.1441	34.8559	
003.087	66.6054	33.3946	
003.156	66.2766	33.7234	
003.216	67.6929	32.3071	
003.280	68.7623	31.2377	
003.344	70.2441	29.7559	
003.408	71.3696	28.6304	
003.464	72.7124	27.2876	
003.532	73.9928	26.0072	
003.592	75.2185	24.7815	
003.651	76.1182	23.8818	
003.716	77.1048	22.8952	
003.780	78.1624	21.8376	
003.844	78.7357	21.2643	
003.908	79.2475	20.7525	
003.964	79.0995	20.9005	
004.032	79.9782	20.0218	
004.094	80.2184	19.7816	
004.144	80.4244	19.5756	
004.218	80.0345	19.9655	
004.280	79.3307	20.6693	
004.344	77.9270	22.0730	
004.408	76.0444	23.9556	
004.466	73.0076	26.9924	
004.532	69.4148	30.5852	
004.592	66.0239	33.9761	
004.655	62.8003	37.1997	
004.717	59.8353	40.1647	
004.781	56.8578	43.1422	
004.844	54.0316	45.9684	
004.907	51.3722	48.6278	
004.965	48.8595	51.1405	
005.032	46.4716	53.5284	
005.091	44.1995	55.8005	
005.157	42.1955	57.8045	
005.218	40.5921	59.4078	
005.279	39.3232	60.6767	
005.345	39.2938	60.7062	
005.396	39.8513	60.1487	
005.452	39.9479	60.0521	
005.520	38.9583	61.0417	
005.580	40.2881	59.7119	
005.655	40.9596	59.0404	
005.716	39.8038	60.1962	
005.779	37.8939	62.1061	
005.845	36.4295	63.5705	
005.910	34.9127	65.0873	
005.965	33.4629	66.5371	
006.031	31.8482	68.1518	
006.094	30.5957	69.4043	
006.157	29.2556	70.7444	
006.219	28.1830	71.8170	
006.279	26.9586	73.0414	
006.345	26.1431	73.8569	
006.409	25.7737	74.2263	
006.465	26.7735	73.2265	
006.533	26.5126	73.4874	
006.593	27.4323	72.5677	
006.658	29.7618	70.2382	
006.707	32.5612	67.4388	
006.781	34.5019	65.4981	
006.844	37.0029	62.9971	
006.908	40.1326	59.8674	
006.964	43.1190	56.8810	
007.031	45.9618	54.0382	
7692	 7692	 7692 
7701	 7701	 7701 
000.001	50.0000	50.0000	
000.055	50.0000	50.0000	
000.059	52.4996	47.5004	
000.121	54.8735	45.1265	
000.185	57.1291	42.8709	
000.241	59.2724	40.7276	
000.309	61.3082	38.6918	
000.369	63.2421	36.7579	
000.433	65.0788	34.9212	
000.493	66.8180	33.1820	
000.557	68.4705	31.5295	
000.621	70.0206	29.9794	
000.685	71.5060	28.4940	
000.742	72.8986	27.1014	
000.809	74.1880	25.8120	
000.869	75.4004	24.5996	
000.934	76.5600	23.4400	
000.994	77.5518	22.4482	
001.057	78.2268	21.7732	
001.122	77.5133	22.4867	
001.186	77.9949	22.0051	
001.242	78.5738	21.4262	
001.309	78.7380	21.2620	
001.369	78.8251	21.1749	
001.434	79.6832	20.3168	
001.493	80.2952	19.7048	
001.557	81.0743	18.9257	
001.622	81.9644	18.0356	
001.685	82.8414	17.1586	
001.742	83.6814	16.3186	
001.810	84.4921	15.5079	
001.870	85.2674	14.7326	
001.933	86.0039	13.9961	
001.999	86.7034	13.2966	
002.069	87.3680	12.6320	
002.133	87.9995	12.0005	
002.198	88.5993	11.4007	
002.255	89.1690	10.8310	
002.321	89.7102	10.2898	
002.382	90.2161	9.7839	
7702	 7702	 7702 
7691	 7691	 7691 
000.001	50.0000	50.0000	
000.019	50.0000	50.0000	
000.026	52.4947	47.5053	
000.075	54.8697	45.1303	
000.144	57.1229	42.8771	
000.203	59.2608	40.7392	
000.267	61.2785	38.7215	
000.332	63.1811	36.8189	
000.397	65.0130	34.9870	
000.458	66.7169	33.2831	
000.521	68.1467	31.8533	
000.581	69.1356	30.8644	
000.644	70.5315	29.4685	
000.704	71.7669	28.2331	
000.768	73.0293	26.9707	
000.831	74.0395	25.9605	
000.896	75.1342	24.8658	
000.955	76.1412	23.8588	
001.019	76.9918	23.0082	
001.080	77.5934	22.4066	
001.144	78.2578	21.7422	
001.195	79.0839	20.9161	
001.267	79.6109	20.3891	
001.332	80.4501	19.5499	
001.395	80.5600	19.4400	
001.457	81.4222	18.5778	
001.520	80.6183	19.3817	
001.581	81.4777	18.5223	
001.646	82.0522	17.9478	
001.705	82.8734	17.1266	
001.771	83.3458	16.6542	
001.831	84.0843	15.9157	
001.897	84.6698	15.3302	
001.957	85.4063	14.5937	
002.020	85.6808	14.3192	
002.082	86.2581	13.7419	
002.145	86.3798	13.6202	
002.207	86.9402	13.0598	
002.270	87.0506	12.9494	
002.333	87.3684	12.6316	
002.397	86.6263	13.3737	
002.457	87.1728	12.8272	
002.519	87.0435	12.9565	
002.579	87.6458	12.3542	
002.644	87.6774	12.3226	
002.703	88.2518	11.7482	
002.770	88.6012	11.3988	
002.832	89.1055	10.8945	
002.898	89.4554	10.5446	
002.959	89.9262	10.0738	
003.021	89.4631	10.5369	
003.081	89.5325	10.4675	
003.143	89.7971	10.2029	
003.203	89.9363	10.0637	
003.269	90.1618	9.8382	
7693	 7693	 7693 
7691	 7691	 7691 
000.001	50.0000	50.0000	
000.034	50.0000	50.0000	
000.050	52.1033	47.8967	
000.094	54.3437	45.6563	
000.168	56.2358	43.7642	
000.226	57.7806	42.2194	
000.291	59.4871	40.5129	
000.352	60.9210	39.0790	
000.403	62.6608	37.3392	
000.466	63.9337	36.0663	
000.530	65.5955	34.4045	
000.590	67.2135	32.7865	
000.654	68.7880	31.2120	
000.714	70.2947	29.7053	
000.778	71.7277	28.2723	
000.838	73.0863	26.9137	
000.902	74.4079	25.5921	
000.966	75.5441	24.4559	
001.030	76.6496	23.3504	
001.090	77.7786	22.2214	
001.154	78.8682	21.1318	
001.214	79.7859	20.2141	
001.278	80.7058	19.2942	
001.338	81.5871	18.4129	
001.402	82.4968	17.5033	
001.477	83.3462	16.6538	
001.543	84.1627	15.8373	
001.602	84.9316	15.0684	
001.666	85.6822	14.3178	
001.726	86.3952	13.6048	
001.790	87.0750	12.9250	
001.844	87.7207	12.2793	
001.914	88.3345	11.6655	
001.978	88.9177	11.0823	
002.044	89.4718	10.5282	
002.104	89.9976	10.0024	
002.168	90.4970	9.5030	
7693	 7693	 7693 
7701	 7701	 7701 
000.000	50.0000	50.0000	
000.011	50.0000	50.0000	
000.015	52.4998	47.5002	
000.075	54.8744	45.1256	
000.135	57.1305	42.8695	
000.203	59.2739	40.7261	
000.259	61.3074	38.6926	
000.323	63.2343	36.7657	
000.387	65.0602	34.9398	
000.451	66.7980	33.2020	
000.511	68.4168	31.5832	
000.575	69.9709	30.0291	
000.635	71.3974	28.6026	
000.703	72.7127	27.2873	
000.759	73.9327	26.0673	
000.823	75.0057	24.9943	
000.887	76.0458	23.9543	
000.951	76.4394	23.5606	
001.011	77.3185	22.6815	
001.075	78.1671	21.8329	
001.135	79.0472	20.9528	
001.203	79.5868	20.4132	
001.259	80.5103	19.4897	
001.323	81.3572	18.6428	
001.387	82.1245	17.8755	
001.451	82.8201	17.1799	
001.511	83.4128	16.5872	
001.575	84.1703	15.8297	
001.635	84.7379	15.2621	
001.703	85.4060	14.5941	
001.759	86.0944	13.9056	
001.823	86.7534	13.2466	
001.887	87.1451	12.8549	
001.951	87.6683	12.3317	
002.011	88.0872	11.9128	
002.075	88.6476	11.3524	
002.135	89.0574	10.9426	
002.203	89.5352	10.4648	
002.259	90.0345	9.9655	
7702	 7702	 7702 
7691	 7691	 7691 
000.001	50.0000	50.0000	
000.012	50.0000	50.0000	
000.015	50.0000	50.0000	
000.064	54.0821	45.9179	
000.136	55.3431	44.6569	
000.200	57.3809	42.6191	
000.262	59.0190	40.9810	
000.312	60.3190	39.6810	
000.376	61.9257	38.0743	
000.440	63.7227	36.2773	
000.504	65.5035	34.4965	
000.561	67.0604	32.9396	
000.624	68.4814	31.5186	
000.688	69.8639	30.1361	
000.752	71.1254	28.8746	
000.813	72.5134	27.4866	
000.876	73.6844	26.3156	
000.940	74.7778	25.2222	
001.004	75.9774	24.0226	
001.060	77.1069	22.8931	
001.125	77.7987	22.2013	
001.188	78.4632	21.5368	
001.253	78.8020	21.1980	
001.312	79.5113	20.4887	
001.377	80.1977	19.8023	
001.441	80.9394	19.0606	
001.505	81.8570	18.1430	
001.561	82.3887	17.6113	
001.625	83.2357	16.7643	
001.689	84.0229	15.9771	
001.753	84.7860	15.2140	
001.824	85.4164	14.5836	
001.888	86.0649	13.9351	
001.952	86.7527	13.2473	
002.016	87.4146	12.5854	
002.074	88.0436	11.9564	
002.137	88.6396	11.3604	
002.200	89.2070	10.7930	
002.266	89.7448	10.2552	
002.325	90.2568	9.7433	
7693	 7693	 7693 
7691	 7691	 7691 
000.001	50.0000	50.0000	
000.047	50.0000	50.0000	
000.062	52.1286	47.8714	
000.121	54.4228	45.5772	
000.181	56.6188	43.3812	
000.244	58.7574	41.2426	
000.310	60.4591	39.5409	
000.373	61.7222	38.2778	
000.423	63.2660	36.7340	
000.492	64.9645	35.0355	
000.556	66.3379	33.6621	
000.620	67.6423	32.3577	
000.679	69.1707	30.8293	
000.744	70.5367	29.4633	
000.808	71.8580	28.1420	
000.872	72.7883	27.2117	
000.927	73.9601	26.0399	
000.992	75.1563	24.8437	
001.057	76.1909	23.8091	
001.120	77.2846	22.7154	
001.179	78.3963	21.6037	
001.246	79.4731	20.5269	
001.310	80.4982	19.5018	
001.373	81.4703	18.5297	
001.429	82.3949	17.6051	
001.491	83.2738	16.7262	
001.557	84.1090	15.8910	
001.620	84.8962	15.1038	
001.680	85.6509	14.3491	
001.739	86.3672	13.6328	
001.808	87.0486	12.9514	
001.872	87.6955	12.3045	
001.929	88.3097	11.6903	
001.992	88.8934	11.1066	
002.057	89.4480	10.5520	
002.121	89.9702	10.0298	
002.181	90.4706	9.5294	
7693	 7693	 7693 
7691	 7691	 7691 
000.001	50.0000	50.0000	
000.022	50.0000	50.0000	
000.026	50.0000	50.0000	
000.090	54.6610	45.3390	
000.148	56.8045	43.1955	
000.214	58.9342	41.0658	
000.276	60.8675	39.1325	
000.338	62.6792	37.3208	
000.399	64.4975	35.5025	
000.464	65.9163	34.0837	
000.526	67.5103	32.4897	
000.591	68.8557	31.1443	
000.646	70.3218	29.6782	
000.714	70.9204	29.0796	
000.776	72.1795	27.8205	
000.838	73.2327	26.7673	
000.901	74.3919	25.6081	
000.951	75.0546	24.9454	
001.027	76.1099	23.8901	
001.093	76.7649	23.2351	
001.150	77.7779	22.2221	
001.215	78.4892	21.5107	
001.276	79.4577	20.5423	
001.339	80.1428	19.8572	
001.399	81.0675	18.9325	
001.464	81.9912	18.0088	
001.527	82.8469	17.1531	
001.591	83.6614	16.3386	
001.648	84.4678	15.5322	
001.715	85.2386	14.7614	
001.776	85.9417	14.0583	
001.840	86.6125	13.3875	
001.900	87.2319	12.7681	
001.963	87.8627	12.1373	
002.027	88.3462	11.6538	
002.091	88.8803	11.1197	
002.148	89.3745	10.6255	
002.215	89.8269	10.1731	
002.275	90.2946	9.7054	
7693	 7693	 7693 
7701	 7701	 7701 
000.000	50.0000	50.0000	
000.023	50.0000	50.0000	
000.027	52.4968	47.5032	
000.090	54.8683	45.1317	
000.146	57.1231	42.8769	
000.214	59.2349	40.7651	
000.274	61.2557	38.7443	
000.338	63.1537	36.8463	
000.398	64.9848	35.0152	
000.462	66.5749	33.4251	
000.526	68.1630	31.8370	
000.590	69.2167	30.7833	
000.646	70.6855	29.3145	
000.714	71.8802	28.1198	
000.774	73.2079	26.7921	
000.838	74.3818	25.6182	
000.898	75.5812	24.4188	
000.962	76.6302	23.3698	
001.026	77.7504	22.2496	
001.090	78.6805	21.3195	
001.146	79.7071	20.2929	
001.214	80.6784	19.3216	
001.274	81.6294	18.3706	
001.338	82.5412	17.4588	
001.398	83.4070	16.5930	
001.462	84.0803	15.9197	
001.526	84.8423	15.1577	
001.590	85.5815	14.4185	
001.646	86.2954	13.7046	
001.714	86.9602	13.0398	
001.774	87.5787	12.4213	
001.838	88.0988	11.9012	
001.898	88.3691	11.6309	
001.962	88.2832	11.7168	
002.026	88.8168	11.1832	
002.090	89.3145	10.6855	
002.146	89.4332	10.5668	
002.214	89.7027	10.2973	
002.274	90.1493	9.8507	
7702	 7702	 7702 
7701	 7701	 7701 
000.002	50.0000	50.0000	
000.016	50.0000	50.0000	
000.027	52.4794	47.5206	
000.078	54.8404	45.1596	
000.143	57.0780	42.9220	
000.208	59.2131	40.7869	
000.266	61.2330	38.7670	
000.330	63.1603	36.8397	
000.395	64.9732	35.0268	
000.460	66.6781	33.3219	
000.521	68.2966	31.7034	
000.585	69.7445	30.2555	
000.644	70.8283	29.1717	
000.708	71.1629	28.8371	
000.767	72.1998	27.8002	
000.831	73.2100	26.7900	
000.894	72.9329	27.0671	
000.959	73.2822	26.7178	
001.022	74.0228	25.9772	
001.083	73.7360	26.2640	
001.142	74.5231	25.4769	
001.208	75.3686	24.6314	
001.266	75.7564	24.2436	
001.330	75.6090	24.3910	
001.394	76.6161	23.3839	
001.458	77.5949	22.4051	
001.518	77.8205	22.1795	
001.583	77.5104	22.4896	
001.643	78.5886	21.4114	
001.708	79.5984	20.4016	
001.767	80.5354	19.4646	
001.832	81.3411	18.6589	
001.894	82.2328	17.7672	
001.960	83.0781	16.9219	
002.022	83.8604	16.1396	
002.084	84.6087	15.3913	
002.143	85.3122	14.6878	
002.206	86.0248	13.9752	
002.268	86.7068	13.2932	
002.330	87.2680	12.7320	
002.395	87.8453	12.1547	
002.462	88.3513	11.6487	
002.518	88.7165	11.2835	
002.583	88.7855	11.2145	
002.645	89.2146	10.7854	
002.709	89.5834	10.4166	
002.767	89.5754	10.4246	
002.831	89.7067	10.2933	
002.897	90.1924	9.8076	
7702	 7702	 7702 
