time 	 LH 	 RH
7691	 7691	 7691 
003.592	56.6266	43.3734	
003.652	56.0419	43.9581	
003.715	55.4516	44.5484	
003.779	54.3841	45.6159	
003.843	54.4628	45.5372	
003.903	55.3700	44.6300	
003.967	54.7196	45.2804	
004.033	53.5347	46.4653	
004.090	52.7529	47.2471	
004.152	52.5974	47.4026	
004.215	51.7041	48.2959	
004.281	50.7685	49.2316	
004.345	50.9852	49.0148	
004.403	51.7705	48.2295	
004.468	51.5497	48.4503	
004.531	51.0030	48.9970	
004.591	50.7233	49.2767	
004.652	50.3480	49.6520	
004.716	50.9634	49.0366	
004.780	51.0328	48.9672	
004.844	50.4770	49.5230	
004.904	50.6753	49.3247	
004.967	51.9814	48.0186	
005.031	52.9566	47.0434	
005.091	52.1534	47.8466	
005.151	51.3234	48.6766	
005.215	51.1124	48.8876	
005.267	51.2775	48.7225	
005.330	50.6650	49.3350	
005.390	50.4401	49.5599	
005.454	50.6717	49.3283	
005.518	51.0950	48.9050	
005.578	51.2262	48.7738	
005.652	50.6991	49.3009	
005.715	49.7564	50.2436	
005.780	49.4666	50.5334	
005.843	49.7324	50.2676	
005.904	49.3917	50.6083	
005.967	49.7064	50.2936	
006.019	50.1127	49.8873	
006.078	50.9338	49.0662	
006.152	49.7918	50.2082	
006.217	50.2400	49.7600	
006.282	49.7562	50.2438	
006.343	50.4963	49.5037	
006.400	49.4599	50.5401	
006.454	49.2968	50.7032	
006.518	49.0361	50.9639	
006.578	48.9545	51.0455	
006.638	49.0211	50.9789	
006.702	48.9049	51.0951	
006.781	48.7955	51.2045	
006.844	48.7736	51.2264	
006.905	48.6683	51.3317	
006.962	47.6045	52.3955	
007.032	47.1562	52.8438	
7702	 7702	 7702 
7701	 7701	 7701 
000.002	50.0000	50.0000	
000.015	50.0000	50.0000	
000.033	50.8455	49.1545	
000.075	51.1544	48.8456	
000.147	52.3679	47.6321	
000.211	53.6116	46.3884	
000.275	54.1092	45.8908	
000.335	54.1522	45.8478	
000.400	54.2067	45.7933	
000.459	54.4477	45.5523	
000.522	53.8677	46.1323	
000.587	54.2788	45.7212	
000.648	53.3262	46.6738	
000.704	52.5129	47.4871	
000.773	51.0018	48.9982	
000.834	50.1590	49.8410	
000.898	48.6423	51.3577	
000.957	47.2640	52.7360	
001.022	46.0189	53.9811	
001.086	46.4599	53.5401	
001.145	45.9468	54.0532	
001.211	45.8861	54.1139	
001.261	46.1702	53.8298	
001.320	46.5146	53.4854	
001.399	46.6866	53.3134	
001.458	47.0181	52.9819	
001.523	47.5616	52.4384	
001.587	48.4019	51.5981	
001.646	49.3715	50.6285	
001.698	50.4006	49.5994	
001.774	51.3332	48.6668	
001.833	51.5279	48.4721	
001.885	52.0470	47.9530	
001.945	52.3500	47.6500	
002.009	52.1693	47.8307	
002.072	51.1837	48.8163	
002.146	51.4351	48.5649	
002.199	52.3641	47.6359	
002.274	53.0159	46.9841	
002.335	52.6129	47.3871	
002.397	52.8747	47.1253	
002.459	52.9589	47.0411	
002.522	53.5452	46.4548	
002.585	52.6971	47.3029	
002.645	52.6147	47.3853	
002.710	52.4983	47.5017	
002.775	52.6705	47.3295	
002.836	53.0933	46.9067	
002.900	52.7933	47.2067	
002.945	52.2440	47.7560	
003.008	52.0152	47.9848	
003.072	52.3218	47.6782	
003.132	51.9427	48.0573	
003.197	51.3369	48.6631	
003.275	50.8891	49.1109	
003.335	52.0369	47.9631	
003.397	51.4090	48.5910	
003.451	50.5848	49.4152	
003.522	49.7695	50.2305	
003.586	50.2712	49.7288	
003.645	49.5413	50.4587	
003.709	49.6372	50.3628	
003.774	49.7074	50.2926	
003.838	50.3661	49.6339	
003.886	51.3736	48.6264	
003.961	52.0746	47.9254	
004.021	52.5210	47.4790	
004.086	52.0723	47.9277	
004.146	53.0774	46.9226	
004.210	53.0289	46.9711	
004.274	53.1460	46.8540	
004.334	52.2337	47.7663	
004.399	52.2367	47.7633	
004.459	51.5259	48.4741	
004.509	51.5182	48.4818	
004.572	52.2341	47.7659	
004.632	51.7348	48.2652	
004.696	51.3758	48.6242	
004.760	51.8766	48.1234	
004.820	53.2918	46.7082	
004.884	53.5794	46.4206	
004.944	54.2044	45.7956	
005.008	54.3884	45.6116	
005.072	55.3898	44.6102	
005.132	56.0369	43.9631	
005.196	56.7609	43.2391	
005.260	57.2238	42.7762	
005.320	57.8618	42.1382	
005.385	59.0375	40.9625	
005.445	60.0346	39.9654	
005.508	61.0228	38.9772	
005.572	60.9295	39.0705	
005.632	61.5936	38.4064	
005.696	62.1833	37.8167	
005.760	62.8399	37.1601	
005.820	63.1013	36.8987	
005.884	63.9563	36.0437	
005.944	63.7281	36.2719	
006.008	63.1921	36.8079	
006.072	62.7339	37.2661	
006.132	62.6572	37.3428	
006.196	61.7473	38.2527	
006.260	59.9831	40.0170	
006.320	58.5933	41.4067	
006.384	58.5923	41.4077	
006.444	58.4818	41.5182	
006.508	57.4896	42.5104	
006.586	56.4180	43.5820	
006.645	56.3771	43.6229	
006.712	56.3670	43.6330	
006.761	55.8174	44.1826	
006.820	54.3673	45.6327	
006.884	54.1573	45.8427	
006.944	54.1194	45.8806	
007.008	54.8938	45.1062	
7702	 7702	 7702 
7691	 7691	 7691 
000.002	50.0000	50.0000	
000.027	50.0000	50.0000	
000.047	50.0387	49.9613	
000.096	50.1083	49.8917	
000.163	51.2630	48.7370	
000.226	52.6099	47.3901	
000.289	54.1122	45.8878	
000.350	54.2430	45.7570	
000.413	54.9609	45.0391	
000.477	55.1568	44.8432	
000.538	55.3457	44.6543	
000.602	54.8456	45.1544	
000.663	55.7053	44.2947	
000.727	54.9694	45.0306	
000.790	55.2012	44.7988	
000.850	53.7039	46.2961	
000.914	53.7525	46.2475	
000.978	53.8764	46.1236	
001.038	54.3174	45.6826	
001.102	53.6521	46.3479	
001.162	54.4455	45.5545	
001.226	54.0369	45.9631	
001.290	55.5155	44.4845	
001.350	55.9960	44.0040	
001.414	57.0673	42.9327	
001.478	57.7718	42.2282	
001.539	58.5333	41.4667	
001.603	59.2901	40.7099	
001.663	59.8763	40.1237	
001.725	59.9452	40.0548	
001.789	61.0039	38.9961	
001.851	62.3201	37.6799	
001.901	62.9378	37.0622	
001.979	63.3899	36.6101	
002.040	63.0019	36.9981	
002.089	63.1138	36.8862	
002.164	62.6047	37.3953	
002.228	62.5809	37.4191	
002.289	62.5946	37.4054	
002.349	61.7705	38.2295	
002.414	61.4952	38.5048	
002.479	61.1399	38.8601	
002.538	60.4883	39.5117	
002.602	59.5319	40.4681	
002.662	58.8283	41.1717	
002.726	58.0083	41.9917	
002.778	57.9049	42.0951	
002.850	57.6604	42.3396	
002.914	57.2645	42.7355	
002.978	56.3826	43.6174	
003.038	56.1365	43.8635	
003.101	56.6387	43.3613	
003.162	56.6429	43.3571	
003.225	55.7270	44.2730	
003.289	55.4597	44.5403	
003.349	54.9324	45.0676	
003.413	54.1569	45.8431	
003.477	53.1938	46.8062	
003.538	53.1282	46.8718	
003.601	52.4217	47.5783	
003.663	52.5580	47.4420	
003.726	52.3647	47.6353	
003.790	51.6851	48.3149	
003.849	51.1392	48.8608	
003.901	50.9852	49.0148	
003.964	51.1719	48.8281	
004.024	51.3521	48.6479	
004.088	51.8198	48.1802	
004.163	52.5542	47.4458	
004.227	52.8205	47.1795	
004.287	53.0676	46.9324	
004.347	52.8193	47.1807	
004.411	52.6276	47.3724	
004.470	52.0053	47.9947	
004.530	51.8730	48.1270	
004.602	51.0269	48.9731	
004.662	50.4125	49.5875	
004.725	49.2306	50.7694	
004.776	48.3405	51.6595	
004.836	48.3868	51.6132	
004.900	49.0975	50.9025	
004.964	49.0947	50.9053	
005.024	49.4788	50.5212	
005.103	50.2471	49.7529	
005.162	51.0781	48.9219	
005.226	51.5765	48.4235	
005.290	51.4005	48.5995	
005.351	51.8539	48.1461	
005.415	51.8790	48.1210	
005.479	52.6290	47.3710	
005.537	53.0451	46.9549	
005.602	53.0101	46.9899	
005.662	52.0371	47.9629	
005.727	51.4899	48.5101	
005.792	50.3023	49.6977	
005.851	49.4450	50.5550	
005.904	48.0028	51.9973	
005.978	46.9157	53.0843	
006.040	47.1859	52.8141	
006.103	47.2293	52.7707	
006.160	47.2818	52.7182	
006.227	46.8155	53.1845	
006.290	47.0861	52.9139	
006.350	46.6828	53.3172	
006.414	46.5695	53.4305	
006.480	46.0847	53.9153	
006.532	45.6772	54.3228	
006.603	44.1259	55.8741	
006.664	43.9530	56.0470	
006.727	44.1460	55.8540	
006.782	44.8256	55.1744	
006.851	43.5329	56.4671	
006.907	44.2562	55.7438	
006.978	44.4841	55.5158	
007.039	44.8598	55.1402	
7692	 7692	 7692 
7691	 7691	 7691 
000.001	50.0000	50.0000	
000.021	50.0000	50.0000	
000.027	48.9678	51.0322	
000.087	49.2790	50.7210	
000.147	48.4516	51.5484	
000.211	47.2104	52.7896	
000.289	46.6920	53.3080	
000.349	46.2104	53.7896	
000.413	45.7116	54.2884	
000.466	45.6707	54.3293	
000.539	45.1595	54.8406	
000.603	45.2629	54.7371	
000.654	44.7296	55.2704	
000.725	45.1903	54.8097	
000.790	45.3543	54.6457	
000.849	45.7797	54.2203	
000.913	46.3671	53.6329	
000.971	47.0715	52.9285	
001.036	46.5371	53.4629	
001.093	46.8915	53.1085	
001.162	47.2203	52.7797	
001.227	46.9452	53.0548	
001.280	47.0609	52.9391	
001.341	47.7566	52.2434	
001.412	48.3086	51.6914	
001.472	47.8793	52.1207	
001.536	46.3214	53.6786	
001.600	45.9272	54.0728	
001.660	45.1669	54.8331	
001.724	45.3973	54.6027	
001.789	44.9533	55.0467	
001.850	45.6107	54.3893	
001.912	45.9016	54.0984	
001.973	46.3659	53.6341	
002.036	46.0346	53.9654	
002.100	45.6996	54.3004	
002.161	45.1013	54.8987	
002.226	45.3179	54.6821	
002.288	45.6221	54.3779	
002.350	46.0256	53.9744	
002.412	45.6440	54.3560	
002.472	45.7727	54.2273	
002.538	45.0609	54.9391	
002.600	44.2097	55.7903	
002.661	42.8835	57.1165	
002.724	42.7129	57.2871	
002.789	41.6748	58.3252	
002.849	40.7844	59.2156	
002.912	40.0768	59.9232	
002.972	39.7865	60.2135	
7692	 7692	 7692 
7691	 7691	 7691 
000.002	50.0000	50.0000	
000.047	50.0000	50.0000	
000.065	49.7203	50.2797	
000.114	49.2445	50.7555	
000.181	48.2038	51.7962	
000.244	48.3185	51.6815	
000.304	47.9250	52.0750	
000.368	47.9783	52.0217	
000.428	47.0728	52.9272	
000.492	46.5694	53.4306	
000.556	46.2254	53.7746	
000.617	46.5448	53.4552	
000.680	45.7172	54.2828	
000.738	45.4691	54.5309	
000.804	44.6233	55.3767	
000.869	44.1273	55.8727	
000.930	43.0175	56.9825	
000.993	42.0769	57.9231	
001.056	41.4781	58.5219	
001.117	40.3931	59.6069	
001.180	39.2950	60.7050	
7692	 7692	 7692 
7701	 7701	 7701 
000.002	50.0000	50.0000	
000.066	50.0000	50.0000	
000.083	50.5980	49.4020	
000.138	51.1683	48.8317	
000.205	52.8261	47.1740	
000.264	52.8484	47.1516	
000.328	53.1126	46.8874	
000.393	53.2426	46.7574	
000.453	53.6635	46.3365	
000.518	53.7195	46.2805	
000.578	53.7940	46.2060	
000.644	54.6698	45.3302	
000.706	54.9885	45.0115	
000.767	56.2393	43.7607	
000.830	56.9023	43.0977	
000.893	58.3041	41.6959	
000.953	58.5584	41.4416	
001.017	59.5547	40.4453	
001.077	59.1669	40.8331	
001.141	60.4356	39.5644	
001.205	60.5408	39.4592	
001.265	61.5072	38.4928	
001.329	60.9352	39.0648	
001.394	61.6243	38.3757	
001.453	61.5987	38.4013	
001.516	62.4236	37.5764	
001.578	61.7081	38.2919	
001.641	61.6272	38.3728	
001.705	60.6144	39.3856	
001.765	60.9757	39.0243	
001.831	61.0864	38.9136	
001.894	60.3157	39.6843	
001.955	59.4100	40.5900	
002.011	59.0369	40.9631	
002.080	58.4827	41.5173	
002.135	58.2439	41.7561	
002.205	57.2734	42.7266	
002.266	56.6970	43.3030	
002.329	55.4564	44.5436	
002.393	55.1437	44.8563	
002.453	54.6613	45.3387	
002.518	54.0776	45.9224	
002.577	53.1731	46.8269	
002.632	52.9757	47.0243	
002.707	53.1648	46.8353	
002.752	52.3758	47.6242	
002.816	51.3877	48.6123	
002.880	50.4913	49.5087	
002.955	50.6749	49.3251	
003.011	49.4213	50.5787	
003.064	49.4527	50.5472	
003.143	49.0862	50.9138	
003.192	49.6946	50.3054	
003.252	49.1537	50.8463	
003.316	50.0142	49.9858	
003.380	49.9564	50.0436	
003.440	50.9746	49.0254	
003.958	50.6264	49.3736	
003.963	50.7435	49.2565	
003.971	51.4161	48.5839	
003.980	51.8465	48.1536	
003.987	52.5799	47.4201	
003.997	52.1098	47.8902	
004.005	51.8932	48.1068	
004.013	51.9039	48.0961	
004.022	51.9619	48.0381	
004.065	50.8940	49.1060	
004.141	50.8576	49.1424	
004.205	50.6823	49.3177	
004.265	50.7881	49.2119	
004.330	50.4920	49.5080	
004.387	49.9138	50.0862	
004.450	49.6083	50.3917	
004.708	49.2144	50.7856	
004.725	48.8457	51.1543	
004.735	48.6654	51.3346	
004.743	48.2859	51.7141	
004.754	47.2605	52.7395	
004.826	46.8570	53.1430	
004.893	46.3010	53.6990	
004.957	46.8398	53.1602	
005.017	47.0834	52.9166	
005.065	47.7428	52.2572	
005.127	49.3618	50.6382	
005.191	50.6643	49.3357	
005.266	50.9616	49.0384	
005.329	51.6740	48.3260	
005.394	52.7594	47.2406	
005.458	54.4813	45.5187	
005.517	55.6657	44.3343	
005.577	57.3070	42.6930	
005.641	58.2990	41.7010	
005.706	59.7542	40.2458	
005.766	59.2621	40.7379	
005.829	58.2825	41.7175	
005.893	57.0753	42.9247	
005.957	55.9546	44.0455	
006.016	55.0397	44.9603	
006.077	53.4094	46.5906	
006.141	53.2046	46.7954	
006.204	51.4359	48.5641	
006.265	50.7838	49.2162	
006.329	49.5268	50.4732	
006.393	50.3445	49.6555	
006.457	49.3963	50.6037	
006.518	50.2213	49.7787	
006.578	49.8045	50.1955	
006.642	50.9945	49.0055	
006.705	51.8542	48.1458	
006.765	53.1534	46.8466	
006.829	53.4423	46.5577	
006.893	54.3829	45.6171	
006.957	54.6384	45.3616	
007.017	55.5734	44.4266	
7702	 7702	 7702 
7691	 7691	 7691 
000.001	50.0000	50.0000	
000.008	50.0000	50.0000	
000.017	50.0682	49.9318	
000.072	51.1882	48.8118	
000.136	51.2580	48.7420	
000.200	52.2224	47.7776	
000.261	51.7994	48.2006	
000.334	51.9001	48.0999	
000.398	51.7114	48.2886	
000.462	52.5762	47.4238	
000.522	52.4345	47.5655	
000.586	52.6043	47.3957	
000.650	53.2079	46.7921	
000.701	54.5066	45.4934	
000.760	55.6594	44.3406	
000.820	56.2428	43.7572	
000.884	56.7030	43.2970	
000.949	57.5163	42.4837	
001.008	56.9879	43.0121	
001.072	57.1800	42.8200	
001.136	55.9517	44.0483	
001.200	56.1674	43.8326	
001.260	54.8987	45.1013	
001.320	54.2415	45.7585	
001.398	52.3960	47.6040	
001.449	51.0252	48.9748	
001.508	49.5143	50.4857	
001.572	48.8764	51.1236	
001.636	47.9729	52.0271	
001.700	48.1404	51.8596	
001.760	48.0001	51.9999	
001.820	48.0826	51.9174	
001.898	48.1985	51.8015	
001.962	47.8158	52.1842	
002.019	47.8502	52.1498	
002.073	47.6111	52.3889	
002.137	48.4688	51.5312	
002.200	48.4485	51.5515	
002.260	48.8711	51.1289	
002.320	48.4460	51.5540	
002.384	48.6640	51.3360	
002.448	47.5149	52.4851	
002.509	48.1648	51.8352	
002.572	47.4660	52.5340	
002.636	47.4413	52.5587	
002.700	46.7399	53.2601	
002.760	47.4150	52.5850	
002.833	47.8358	52.1642	
002.887	47.6973	52.3027	
002.961	46.9683	53.0317	
003.009	46.8786	53.1214	
003.086	46.0162	53.9838	
003.137	45.0313	54.9687	
003.200	43.5532	56.4468	
003.274	43.1779	56.8221	
003.333	43.8098	56.1902	
003.398	44.9442	55.0558	
003.463	45.3441	54.6559	
003.523	45.2655	54.7345	
003.586	44.9492	55.0508	
003.649	45.6374	54.3626	
003.714	46.1628	53.8372	
003.774	47.5282	52.4718	
003.834	48.1191	51.8809	
003.898	48.2803	51.7197	
003.954	48.9712	51.0288	
004.022	48.9286	51.0714	
004.087	49.0418	50.9582	
004.137	48.4349	51.5651	
004.200	47.5616	52.4384	
004.260	46.9526	53.0474	
004.335	47.3793	52.6207	
004.399	47.0223	52.9777	
004.462	45.9968	54.0032	
004.521	45.0329	54.9671	
004.586	44.2778	55.7222	
004.650	45.2011	54.7989	
004.701	44.6369	55.3631	
004.774	44.1612	55.8388	
004.821	42.7915	57.2085	
004.884	44.0377	55.9623	
004.948	43.3751	56.6249	
005.008	42.5871	57.4129	
005.072	42.1349	57.8651	
005.136	42.7902	57.2098	
005.200	42.6828	57.3172	
005.260	42.3005	57.6995	
005.333	41.4498	58.5502	
005.385	40.9741	59.0259	
005.462	40.8406	59.1594	
005.524	40.2816	59.7184	
005.587	40.8344	59.1656	
005.650	40.2708	59.7292	
005.714	40.2214	59.7786	
005.776	40.3978	59.6022	
005.835	41.3921	58.6079	
005.899	41.0104	58.9896	
005.961	41.0787	58.9212	
006.015	40.8020	59.1980	
006.088	42.2862	57.7138	
006.141	42.4548	57.5452	
006.200	42.8867	57.1133	
006.276	43.4928	56.5072	
006.329	45.1607	54.8393	
006.398	46.3518	53.6482	
006.462	47.4150	52.5850	
006.521	48.5848	51.4152	
006.586	49.5609	50.4391	
006.650	51.1723	48.8277	
006.714	51.5312	48.4688	
006.774	51.8349	48.1651	
006.834	51.0755	48.9246	
006.898	50.6389	49.3611	
006.963	50.6596	49.3404	
007.022	50.4204	49.5796	
7692	 7692	 7692 
7701	 7701	 7701 
000.002	50.0000	50.0000	
000.026	50.0000	50.0000	
000.045	49.7515	50.2485	
000.094	49.7490	50.2510	
000.166	50.5846	49.4154	
000.225	51.8133	48.1868	
000.285	53.2045	46.7955	
000.350	54.3483	45.6517	
000.413	55.4053	44.5947	
000.474	56.3833	43.6167	
000.537	57.9789	42.0211	
000.600	59.3225	40.6775	
000.664	60.2269	39.7732	
000.724	60.4873	39.5127	
000.786	61.3341	38.6659	
000.848	62.3143	37.6857	
000.913	61.7903	38.2097	
000.974	61.8438	38.1562	
001.039	60.8022	39.1978	
001.089	59.5117	40.4883	
001.160	58.8630	41.1370	
001.228	58.2159	41.7841	
001.284	56.8304	43.1696	
001.349	55.9518	44.0482	
001.413	55.9276	44.0724	
001.473	55.6930	44.3070	
001.537	53.9473	46.0527	
001.601	52.3121	47.6879	
001.664	52.2809	47.7191	
001.725	51.4300	48.5700	
001.785	50.9640	49.0360	
001.849	50.2690	49.7310	
001.913	50.8831	49.1169	
001.973	50.3179	49.6821	
002.037	50.5935	49.4065	
002.101	50.1278	49.8722	
002.164	50.1516	49.8484	
002.225	50.9684	49.0316	
002.284	51.3785	48.6215	
002.350	52.5993	47.4007	
002.413	52.0530	47.9470	
002.473	53.6395	46.3605	
002.524	53.2610	46.7390	
002.587	53.4069	46.5931	
002.651	51.6175	48.3825	
002.725	52.7718	47.2282	
002.772	51.5893	48.4107	
002.848	51.8420	48.1580	
002.912	50.5162	49.4839	
002.973	50.4562	49.5438	
003.037	49.5778	50.4222	
003.101	47.7658	52.2342	
003.166	46.4159	53.5841	
003.226	45.4895	54.5105	
003.285	44.8721	55.1279	
003.349	44.1225	55.8775	
003.414	44.3622	55.6378	
003.472	44.8793	55.1207	
003.536	44.9941	55.0059	
003.601	43.9560	56.0440	
003.665	43.2628	56.7372	
003.725	43.1396	56.8604	
003.785	42.2267	57.7733	
003.849	42.2760	57.7240	
003.914	42.3079	57.6921	
003.973	43.2539	56.7461	
004.037	43.0422	56.9578	
004.100	43.8377	56.1623	
004.164	43.9189	56.0811	
004.225	44.3326	55.6674	
004.285	44.1571	55.8429	
004.348	45.1779	54.8221	
004.413	45.9153	54.0847	
004.473	45.7896	54.2104	
004.537	46.4961	53.5039	
004.601	47.5397	52.4603	
004.665	47.7588	52.2412	
004.725	48.0004	51.9996	
004.785	48.0088	51.9912	
004.849	49.2089	50.7911	
004.912	49.4537	50.5463	
004.973	50.1362	49.8638	
005.030	50.6977	49.3023	
005.098	51.5061	48.4939	
005.167	51.7562	48.2438	
005.225	52.4103	47.5897	
005.286	52.8669	47.1331	
005.349	53.4978	46.5022	
005.412	53.7564	46.2436	
005.473	54.5204	45.4796	
005.536	55.5169	44.4831	
005.601	56.0405	43.9595	
005.665	55.9042	44.0958	
005.724	56.6309	43.3691	
005.785	57.4662	42.5338	
005.851	58.1750	41.8250	
005.911	58.2356	41.7644	
005.971	58.1792	41.8208	
006.035	59.0056	40.9944	
006.099	59.1389	40.8611	
006.162	59.6991	40.3009	
006.224	59.2661	40.7339	
006.285	59.5025	40.4975	
006.349	58.4657	41.5343	
006.400	57.7573	42.2427	
006.460	56.6561	43.3439	
006.523	55.0202	44.9798	
006.587	53.6028	46.3972	
006.651	52.1411	47.8589	
006.711	50.9776	49.0224	
006.771	49.0288	50.9712	
006.835	47.3192	52.6808	
006.899	45.4203	54.5797	
006.959	43.5475	56.4525	
007.023	42.1489	57.8511	
7702	 7702	 7702 
7701	 7701	 7701 
000.001	50.0000	50.0000	
000.038	50.0000	50.0000	
000.045	48.1618	51.8382	
000.105	47.6657	52.3343	
000.169	46.3215	53.6785	
000.243	46.5056	53.4944	
000.303	46.5288	53.4712	
000.367	47.7405	52.2595	
000.429	47.3815	52.6185	
000.489	48.2187	51.7813	
000.553	49.0629	50.9371	
000.618	50.0222	49.9778	
000.681	50.5443	49.4557	
000.729	50.1265	49.8735	
000.804	50.2854	49.7146	
000.868	49.9510	50.0490	
000.930	49.3218	50.6782	
000.977	47.8850	52.1150	
001.056	46.2217	53.7783	
001.110	45.1534	54.8466	
001.184	44.0678	55.9322	
001.242	42.4355	57.5645	
001.302	41.6093	58.3907	
001.366	40.8492	59.1508	
001.417	40.0946	59.9054	
001.490	38.9794	61.0206	
7703	 7703	 7703 
7701	 7701	 7701 
000.000	50.0000	50.0000	
000.047	50.0000	50.0000	
000.054	51.5907	48.4093	
000.127	51.8059	48.1941	
000.191	52.2391	47.7609	
000.251	53.2191	46.7809	
000.315	53.1424	46.8576	
000.380	53.1385	46.8615	
000.437	52.5843	47.4157	
000.490	53.9571	46.0429	
000.550	54.5236	45.4764	
000.613	54.7477	45.2523	
000.677	54.5718	45.4282	
000.737	55.2123	44.7877	
000.801	55.8056	44.1943	
000.865	56.6807	43.3193	
000.943	57.4257	42.5743	
001.003	57.8706	42.1294	
001.063	58.6981	41.3019	
001.126	59.6628	40.3372	
001.193	60.3593	39.6407	
001.251	60.0386	39.9614	
001.314	60.6838	39.3162	
001.379	61.0285	38.9715	
001.444	61.4583	38.5417	
001.504	60.1610	39.8390	
001.563	60.3634	39.6366	
001.629	60.8294	39.1706	
001.692	61.6683	38.3317	
001.750	60.7699	39.2301	
001.815	61.4665	38.5335	
001.866	61.5096	38.4904	
001.929	62.3277	37.6723	
001.989	61.3810	38.6190	
002.049	61.6454	38.3546	
002.113	61.1428	38.8571	
002.177	62.4047	37.5953	
002.237	62.2205	37.7795	
002.301	62.0463	37.9537	
002.380	60.5639	39.4361	
002.444	59.7409	40.2591	
002.503	58.2000	41.8000	
002.563	55.9463	44.0537	
002.631	53.7188	46.2812	
002.689	51.8487	48.1513	
002.752	50.3250	49.6750	
002.815	48.2848	51.7152	
002.880	46.3888	53.6112	
002.943	45.0370	54.9630	
003.003	44.7169	55.2831	
003.062	43.7316	56.2684	
003.127	43.3773	56.6227	
003.191	43.5474	56.4526	
003.245	44.2285	55.7715	
003.316	45.3245	54.6755	
003.379	46.0520	53.9480	
003.443	47.2918	52.7082	
003.503	48.1039	51.8961	
003.564	49.5960	50.4040	
003.627	50.7092	49.2908	
003.692	52.2726	47.7273	
003.751	53.0337	46.9663	
003.814	54.7182	45.2818	
003.879	55.5599	44.4401	
003.944	57.0499	42.9501	
004.004	57.6039	42.3961	
004.063	57.9211	42.0789	
004.127	57.2208	42.7792	
004.191	57.9125	42.0875	
004.251	57.3777	42.6223	
004.316	56.4228	43.5772	
004.379	55.4988	44.5012	
004.442	56.2326	43.7674	
004.503	54.8086	45.1914	
004.563	54.2042	45.7958	
004.626	53.3834	46.6166	
004.678	53.1739	46.8261	
004.737	51.6149	48.3851	
004.801	51.4160	48.5840	
004.867	50.8680	49.1320	
004.929	50.7349	49.2651	
004.989	49.6037	50.3963	
005.049	50.3999	49.6001	
005.113	50.7602	49.2398	
005.177	51.5603	48.4397	
005.237	51.5972	48.4028	
005.301	52.3876	47.6124	
005.378	53.1879	46.8121	
005.444	54.3194	45.6807	
005.502	55.4470	44.5530	
005.562	56.7962	43.2038	
005.627	57.3597	42.6403	
005.678	58.4390	41.5610	
005.737	59.4208	40.5792	
005.801	60.7903	39.2097	
005.865	61.4553	38.5447	
005.929	61.7967	38.2033	
005.989	62.1636	37.8364	
006.050	63.3676	36.6324	
006.130	64.1778	35.8222	
006.193	64.9839	35.0161	
006.250	65.1110	34.8890	
006.302	66.2079	33.7921	
006.381	67.1655	32.8345	
006.444	67.4296	32.5704	
006.498	67.5419	32.4581	
006.565	67.0053	32.9947	
006.629	67.6512	32.3488	
006.694	67.9857	32.0143	
006.745	67.8262	32.1738	
006.817	66.7607	33.2393	
006.881	66.8022	33.1978	
006.944	66.3744	33.6256	
006.997	66.3494	33.6506	
7702	 7702	 7702 
7691	 7691	 7691 
000.001	50.0000	50.0000	
000.053	50.0000	50.0000	
000.058	49.4567	50.5433	
000.119	49.9761	50.0239	
000.183	49.5728	50.4272	
000.247	50.2749	49.7251	
000.308	50.0593	49.9407	
000.367	50.1248	49.8752	
000.436	50.2567	49.7433	
000.496	50.0993	49.9007	
000.556	49.6345	50.3655	
000.620	48.5543	51.4457	
000.684	48.3202	51.6798	
000.748	48.0672	51.9328	
000.822	48.4256	51.5744	
000.881	47.8648	52.1352	
000.948	48.4480	51.5520	
001.010	48.0585	51.9415	
001.070	48.3602	51.6398	
001.133	48.9128	51.0872	
001.198	49.5155	50.4845	
001.254	50.2439	49.7561	
001.321	50.6841	49.3159	
001.381	51.0918	48.9082	
001.449	52.0267	47.9733	
001.509	52.5971	47.4029	
001.569	53.6015	46.3985	
001.633	53.6175	46.3825	
001.699	53.9734	46.0267	
001.762	53.4468	46.5532	
001.820	53.0240	46.9760	
001.880	52.6374	47.3626	
001.950	52.5846	47.4154	
002.009	52.2529	47.7471	
002.069	52.0726	47.9274	
002.133	52.4498	47.5502	
002.197	52.9304	47.0696	
002.264	53.4368	46.5632	
002.323	52.7002	47.2998	
002.372	53.0361	46.9639	
002.436	52.2591	47.7409	
002.496	51.9659	48.0341	
002.570	50.8936	49.1064	
002.634	50.2079	49.7921	
002.687	49.2599	50.7401	
002.761	48.8506	51.1494	
002.822	49.1745	50.8255	
002.881	48.6740	51.3260	
002.948	48.1534	51.8466	
003.009	48.0144	51.9856	
003.069	48.4091	51.5909	
003.134	47.9265	52.0735	
003.184	48.4057	51.5943	
003.248	49.3461	50.6539	
003.307	50.4637	49.5363	
003.367	51.7291	48.2709	
003.436	53.1720	46.8280	
003.496	54.7531	45.2469	
003.556	55.3881	44.6119	
003.620	55.9571	44.0429	
003.690	56.6041	43.3959	
003.756	57.5122	42.4878	
003.808	57.5732	42.4269	
003.867	58.2597	41.7403	
003.936	57.3124	42.6876	
003.995	57.1986	42.8014	
004.055	56.4206	43.5795	
004.120	55.4312	44.5688	
004.184	54.1188	45.8812	
004.248	52.8441	47.1559	
004.307	51.6522	48.3478	
004.367	51.3559	48.6441	
004.436	50.9282	49.0718	
004.496	49.8202	50.1798	
