time 	 LH 	 RH
7691	 7691	 7691 
001.147	44.5174	55.4826	
001.205	43.9537	56.0463	
001.274	43.5166	56.4834	
001.333	42.6515	57.3485	
001.396	42.2464	57.7536	
001.455	42.3982	57.6019	
001.522	42.4847	57.5153	
001.586	42.8082	57.1918	
001.651	43.6236	56.3764	
001.704	43.8710	56.1290	
001.771	44.2055	55.7945	
001.833	43.5347	56.4653	
001.897	43.2106	56.7894	
001.955	43.5485	56.4515	
002.019	44.1491	55.8509	
002.082	44.0051	55.9949	
002.147	44.2040	55.7960	
002.202	44.3310	55.6690	
002.272	44.7238	55.2762	
002.334	43.7546	56.2454	
002.397	44.1209	55.8791	
002.456	43.7428	56.2572	
002.519	43.5499	56.4501	
002.583	43.2012	56.7988	
002.648	43.6534	56.3466	
002.705	42.4409	57.5591	
002.772	41.7684	58.2316	
002.833	41.2453	58.7547	
002.895	40.8914	59.1086	
002.956	40.0031	59.9969	
003.021	39.5037	60.4963	
7692	 7692	 7692 
7701	 7701	 7701 
000.001	50.0000	50.0000	
000.024	50.0000	50.0000	
000.040	49.2046	50.7954	
000.078	48.6782	51.3218	
000.154	48.2879	51.7121	
000.214	48.3881	51.6119	
000.278	48.1401	51.8599	
000.337	47.0935	52.9065	
000.404	46.2954	53.7046	
000.466	45.7322	54.2678	
000.530	44.7908	55.2092	
000.586	44.1615	55.8385	
000.654	43.7999	56.2001	
000.708	43.4999	56.5001	
000.778	42.9551	57.0449	
000.839	41.5582	58.4418	
000.897	41.1762	58.8238	
000.966	41.2986	58.7014	
001.018	40.8203	59.1797	
001.086	40.9175	59.0825	
001.154	40.9664	59.0336	
001.213	41.8086	58.1914	
001.277	41.7250	58.2750	
001.337	42.9046	57.0954	
001.401	43.0879	56.9121	
001.467	43.2476	56.7524	
001.529	42.8219	57.1781	
001.586	43.5151	56.4849	
001.653	43.9616	56.0384	
001.713	44.4552	55.5448	
001.773	44.2876	55.7124	
001.836	45.4071	54.5929	
001.900	46.2377	53.7623	
001.966	46.6448	53.3552	
002.030	46.9140	53.0860	
002.086	47.3831	52.6169	
002.154	47.4748	52.5252	
002.213	47.5315	52.4685	
002.278	47.0472	52.9528	
002.337	47.1817	52.8183	
002.401	47.0490	52.9510	
002.465	45.8601	54.1399	
002.529	45.5000	54.5000	
002.586	44.4067	55.5933	
002.654	43.4396	56.5604	
002.713	41.7807	58.2193	
002.777	42.3589	57.6411	
002.837	41.7052	58.2948	
002.901	41.5405	58.4595	
002.965	41.9880	58.0120	
003.029	43.4614	56.5386	
003.087	43.9484	56.0516	
003.153	43.4156	56.5844	
003.214	44.4659	55.5341	
003.277	44.9827	55.0173	
003.337	45.7915	54.2085	
003.395	44.9025	55.0975	
003.467	45.8421	54.1579	
003.530	45.6671	54.3329	
003.586	46.3223	53.6777	
003.654	45.8790	54.1210	
003.714	46.5332	53.4668	
003.777	46.0137	53.9863	
003.837	45.2909	54.7091	
003.902	44.9079	55.0921	
003.966	45.5500	54.4500	
004.030	45.1829	54.8171	
004.086	44.9141	55.0859	
004.154	44.9544	55.0457	
004.214	45.5611	54.4389	
004.277	45.2777	54.7223	
004.338	44.5843	55.4157	
004.402	44.1458	55.8542	
004.466	43.4181	56.5819	
004.530	42.9573	57.0427	
004.585	42.7992	57.2008	
004.654	42.7601	57.2399	
004.715	42.1317	57.8683	
004.777	42.0591	57.9409	
004.838	41.6033	58.3967	
004.903	41.3574	58.6426	
004.965	40.8542	59.1458	
005.029	40.6300	59.3700	
005.085	39.9616	60.0384	
7703	 7703	 7703 
7701	 7701	 7701 
000.002	50.0000	50.0000	
000.050	50.0000	50.0000	
000.063	49.4213	50.5787	
000.111	48.4176	51.5824	
000.182	47.7722	52.2278	
000.246	46.0585	53.9415	
000.301	45.2452	54.7548	
000.370	44.1723	55.8277	
000.431	43.3119	56.6881	
000.489	42.1906	57.8094	
000.546	42.3208	57.6792	
000.610	42.8557	57.1443	
000.670	42.2133	57.7868	
000.746	42.3213	57.6787	
000.806	42.8324	57.1676	
000.870	43.9277	56.0723	
000.929	43.7552	56.2448	
000.995	44.4033	55.5967	
001.059	45.0163	54.9837	
001.122	45.2417	54.7584	
001.182	45.1025	54.8975	
001.246	45.7772	54.2228	
001.306	45.7272	54.2728	
001.370	45.9761	54.0239	
001.430	46.0182	53.9818	
001.493	46.2061	53.7939	
001.559	46.1210	53.8790	
001.623	46.7468	53.2532	
001.683	47.1935	52.8065	
001.746	47.5734	52.4266	
001.806	47.2140	52.7860	
001.871	47.4651	52.5349	
001.918	47.6280	52.3720	
001.987	47.6703	52.3297	
002.059	47.3153	52.6847	
002.125	47.6385	52.3615	
002.173	47.9735	52.0265	
002.245	47.4171	52.5829	
002.306	47.0331	52.9669	
002.373	47.2218	52.7782	
002.423	48.0221	51.9779	
002.493	47.7081	52.2919	
002.557	47.8373	52.1627	
002.624	48.8594	51.1406	
002.683	49.6105	50.3895	
002.747	50.1099	49.8901	
002.808	50.5655	49.4345	
002.865	51.2940	48.7060	
002.929	51.7760	48.2240	
002.995	51.8690	48.1310	
003.060	52.6527	47.3473	
003.125	52.6488	47.3512	
003.183	52.3042	47.6958	
003.247	52.0341	47.9659	
003.307	52.3551	47.6449	
003.358	52.5230	47.4770	
003.418	52.7648	47.2352	
003.482	52.6183	47.3817	
003.546	53.5713	46.4287	
003.610	54.5224	45.4776	
003.670	55.4973	44.5027	
003.734	55.6453	44.3547	
003.794	56.3457	43.6543	
003.858	56.4363	43.5637	
003.918	56.9502	43.0498	
003.982	57.0315	42.9685	
004.046	57.9718	42.0282	
004.110	58.2184	41.7816	
004.170	58.6363	41.3637	
004.246	59.1193	40.8807	
004.305	60.1088	39.8912	
004.369	59.8487	40.1513	
004.429	60.0423	39.9577	
004.493	61.0245	38.9755	
004.557	61.9537	38.0463	
004.621	62.8588	37.1412	
004.683	63.2003	36.7997	
004.745	63.6203	36.3797	
004.794	64.1276	35.8724	
004.858	64.4488	35.5512	
004.918	64.1858	35.8142	
004.982	63.9843	36.0157	
005.046	63.8248	36.1752	
005.110	63.3718	36.6282	
005.171	61.9882	38.0118	
005.234	60.9928	39.0072	
005.307	60.1404	39.8596	
005.371	59.0567	40.9433	
005.431	57.3078	42.6922	
005.495	56.4392	43.5608	
005.559	56.0643	43.9357	
005.623	55.2284	44.7716	
005.683	54.4030	45.5970	
005.747	53.4982	46.5018	
005.808	53.7016	46.2984	
005.870	53.3795	46.6205	
005.930	52.8154	47.1846	
005.995	51.8792	48.1208	
006.056	51.7027	48.2973	
006.120	51.0205	48.9795	
006.182	51.0032	48.9969	
006.249	50.1625	49.8375	
006.310	49.6628	50.3372	
006.363	49.2203	50.7797	
006.418	49.6855	50.3145	
006.494	49.7081	50.2919	
006.558	50.1902	49.8098	
006.622	50.3639	49.6361	
006.683	51.1768	48.8232	
006.747	51.5426	48.4574	
006.801	51.6289	48.3710	
006.871	51.9375	48.0625	
006.931	52.9853	47.0147	
006.989	53.0362	46.9638	
007.058	52.9608	47.0392	
7702	 7702	 7702 
7701	 7701	 7701 
000.000	50.0000	50.0000	
000.026	50.0000	50.0000	
000.029	48.8626	51.1374	
000.088	48.9774	51.0226	
000.164	48.5394	51.4606	
000.224	47.8876	52.1124	
000.289	47.0711	52.9289	
000.352	47.5708	52.4292	
000.417	46.8803	53.1197	
000.465	46.6218	53.3782	
000.528	46.1949	53.8051	
000.588	46.7497	53.2503	
000.652	46.3293	53.6707	
000.724	46.2004	53.7996	
000.788	46.3089	53.6911	
000.851	47.8433	52.1567	
000.917	47.4232	52.5768	
000.964	48.1293	51.8707	
001.028	47.8570	52.1430	
001.088	48.5445	51.4555	
001.152	49.2532	50.7468	
001.212	50.2739	49.7261	
001.287	51.2224	48.7776	
001.351	52.1062	47.8938	
001.416	52.6352	47.3648	
001.475	53.9149	46.0851	
001.540	54.9679	45.0321	
001.601	55.6494	44.3506	
001.665	56.2826	43.7174	
001.713	56.7563	43.2437	
001.776	57.7941	42.2059	
001.840	58.2171	41.7829	
001.904	58.2785	41.7215	
001.964	58.5418	41.4582	
