time 	 LH 	 RH
7691	 7691	 7691 
000.001	50.0000	50.0000	
000.038	50.0000	50.0000	
000.043	50.9128	49.0872	
000.112	51.7094	48.2906	
000.175	52.3024	47.6976	
000.236	52.7946	47.2054	
000.301	53.5553	46.4447	
000.351	53.9270	46.0730	
000.429	53.6644	46.3356	
000.490	53.3464	46.6536	
000.553	53.9187	46.0813	
000.613	54.4295	45.5705	
000.663	54.1307	45.8693	
000.723	54.3548	45.6452	
000.801	53.9698	46.0302	
000.863	54.1237	45.8763	
000.927	53.7922	46.2078	
000.987	54.3608	45.6392	
001.056	53.9332	46.0668	
001.116	54.1950	45.8050	
001.171	54.6203	45.3796	
001.238	55.8949	44.1051	
001.299	56.3041	43.6959	
001.351	57.0417	42.9583	
001.429	57.3260	42.6740	
001.490	58.3005	41.6995	
001.554	58.8766	41.1234	
001.607	59.3483	40.6517	
001.678	59.7587	40.2413	
001.737	60.4136	39.5864	
001.794	60.7723	39.2277	
001.865	60.9055	39.0945	
001.930	61.0787	38.9213	
001.989	60.6014	39.3986	
002.053	60.0781	39.9219	
002.113	59.4839	40.5161	
002.177	59.2534	40.7466	
002.236	59.1129	40.8871	
002.302	58.3728	41.6272	
002.365	58.1470	41.8530	
002.428	57.7214	42.2786	
002.475	57.2312	42.7688	
002.539	56.2664	43.7336	
002.599	56.2809	43.7191	
002.663	55.4423	44.5577	
002.723	55.1878	44.8122	
002.787	54.4225	45.5775	
002.851	53.7901	46.2099	
002.915	52.9218	47.0782	
002.975	52.9873	47.0127	
003.039	52.2235	47.7765	
003.099	51.2327	48.7673	
003.163	50.3255	49.6745	
003.223	50.2695	49.7305	
003.287	49.5886	50.4114	
003.351	49.1549	50.8451	
003.415	49.0339	50.9661	
003.475	48.6897	51.3103	
003.539	48.5029	51.4971	
003.599	48.9503	51.0497	
003.663	48.8221	51.1779	
003.723	48.8038	51.1962	
003.787	49.0745	50.9255	
003.851	49.8729	50.1271	
003.915	50.9102	49.0898	
003.975	51.7407	48.2593	
004.043	52.3049	47.6951	
004.110	52.6557	47.3443	
004.176	53.4945	46.5055	
004.237	54.1501	45.8499	
004.302	54.7800	45.2200	
004.364	55.0666	44.9334	
004.429	56.0279	43.9720	
004.488	56.5915	43.4085	
004.553	57.0283	42.9717	
004.613	57.0248	42.9752	
004.676	56.8741	43.1259	
004.736	56.2948	43.7052	
004.801	56.5766	43.4234	
004.864	57.0210	42.9790	
004.928	57.8127	42.1873	
004.976	58.1894	41.8106	
005.040	58.7033	41.2967	
005.099	58.8603	41.1397	
005.167	59.8873	40.1127	
005.223	60.8811	39.1189	
005.288	61.7832	38.2168	
005.351	62.9831	37.0169	
005.415	64.0999	35.9001	
005.476	65.3655	34.6345	
005.551	66.5497	33.4503	
005.600	67.7455	32.2545	
005.667	68.7482	31.2518	
005.724	69.5665	30.4335	
005.787	70.4754	29.5246	
005.851	71.5264	28.4736	
005.915	72.1853	27.8147	
005.975	72.3099	27.6901	
006.039	72.5921	27.4079	
006.099	72.6931	27.3069	
006.167	72.8224	27.1776	
006.224	72.3884	27.6116	
006.287	72.5584	27.4416	
006.351	72.8480	27.1520	
006.418	73.1533	26.8467	
006.488	73.3039	26.6961	
006.553	73.7201	26.2799	
006.614	73.8910	26.1090	
006.683	74.0153	25.9847	
006.731	74.2919	25.7081	
006.802	74.6104	25.3896	
006.866	74.5485	25.4515	
006.916	74.3315	25.6685	
006.989	74.1959	25.8041	
007.053	73.8150	26.1850	
7692	 7692	 7692 
7701	 7701	 7701 
000.001	50.0000	50.0000	
000.047	50.0000	50.0000	
000.051	51.3647	48.6353	
000.109	52.6958	47.3042	
000.177	53.8301	46.1699	
000.233	55.5252	44.4748	
000.297	56.2833	43.7167	
000.362	57.7809	42.2191	
000.425	59.0405	40.9595	
000.486	60.1953	39.8047	
000.550	60.5762	39.4238	
000.610	61.5121	38.4879	
000.677	62.0331	37.9669	
000.734	62.9003	37.0997	
000.797	62.9153	37.0847	
000.873	63.5767	36.4233	
000.938	63.8801	36.1199	
000.998	64.3803	35.6197	
001.062	64.3427	35.6573	
001.122	64.3006	35.6994	
001.190	64.1984	35.8016	
001.247	63.6908	36.3092	
001.310	63.9249	36.0751	
001.374	63.8910	36.1090	
001.438	63.8252	36.1748	
001.498	63.8263	36.1737	
001.563	63.9811	36.0189	
001.624	63.8434	36.1566	
001.692	63.7166	36.2834	
001.746	63.5547	36.4453	
001.812	63.5899	36.4101	
001.869	63.2650	36.7350	
001.941	62.3909	37.6091	
002.001	62.6715	37.3285	
002.064	62.0663	37.9337	
002.124	61.5768	38.4232	
002.191	60.8747	39.1253	
002.248	60.9611	39.0389	
002.305	60.9827	39.0173	
002.374	60.7972	39.2028	
002.439	60.8655	39.1345	
002.499	61.1297	38.8703	
002.564	61.5717	38.4283	
002.623	61.8069	38.1931	
002.692	62.5856	37.4144	
002.748	63.5250	36.4750	
002.810	63.8633	36.1367	
002.874	64.2678	35.7322	
002.941	64.7760	35.2240	
002.998	65.2413	34.7587	
003.063	64.9761	35.0239	
003.123	64.9541	35.0459	
003.191	64.6796	35.3204	
003.247	64.7666	35.2334	
003.311	64.2080	35.7920	
003.376	62.7649	37.2351	
003.439	61.8059	38.1941	
003.499	60.7954	39.2046	
003.563	60.1056	39.8944	
003.623	59.6399	40.3601	
003.691	59.6933	40.3067	
003.747	59.6569	40.3431	
003.810	59.8253	40.1747	
003.875	59.8269	40.1731	
003.940	60.3144	39.6856	
004.001	60.4244	39.5756	
004.062	60.3553	39.6447	
004.123	60.2223	39.7777	
004.192	60.6021	39.3979	
004.248	60.8394	39.1606	
004.306	61.1269	38.8730	
004.377	61.3622	38.6378	
004.440	60.9518	39.0482	
004.501	62.0059	37.9941	
004.564	62.0987	37.9013	
004.624	62.4604	37.5396	
004.694	62.0433	37.9567	
004.749	62.8594	37.1406	
004.806	63.2950	36.7050	
004.876	64.0898	35.9102	
004.941	64.5040	35.4960	
005.000	64.9706	35.0294	
005.064	65.7291	34.2709	
005.125	66.3157	33.6843	
005.192	66.6427	33.3573	
005.249	66.0652	33.9348	
005.311	66.7037	33.2963	
005.375	67.1953	32.8047	
005.439	67.6121	32.3879	
005.501	67.3128	32.6872	
005.563	67.5761	32.4239	
005.623	67.2091	32.7909	
005.691	67.0516	32.9484	
005.748	66.5678	33.4322	
005.813	65.5096	34.4904	
005.875	64.6616	35.3384	
005.939	63.3872	36.6128	
006.000	62.8970	37.1030	
006.064	62.4361	37.5639	
006.123	62.5780	37.4220	
006.193	63.0902	36.9098	
006.246	63.7613	36.2387	
006.312	64.0805	35.9195	
006.375	64.5840	35.4160	
006.439	65.0833	34.9167	
006.499	65.6190	34.3810	
006.563	65.6712	34.3288	
006.624	65.9772	34.0228	
006.691	66.7720	33.2280	
006.747	67.3321	32.6679	
006.811	67.5898	32.4102	
006.875	67.3762	32.6238	
006.940	67.1925	32.8075	
006.999	66.9972	33.0028	
7702	 7702	 7702 
7691	 7691	 7691 
000.001	50.0000	50.0000	
000.011	50.0000	50.0000	
000.015	49.8421	50.1579	
000.086	50.9990	49.0010	
000.145	51.1110	48.8890	
000.216	52.0655	47.9345	
000.272	52.0490	47.9510	
000.337	53.0752	46.9248	
000.400	52.6440	47.3560	
000.464	53.8218	46.1782	
000.524	54.2586	45.7414	
000.588	55.1118	44.8882	
000.654	55.3084	44.6916	
000.716	56.2034	43.7966	
000.772	56.8260	43.1740	
000.836	57.2872	42.7128	
000.902	58.0060	41.9940	
000.965	58.4256	41.5744	
001.026	58.1285	41.8715	
001.088	57.9864	42.0136	
001.152	58.6453	41.3547	
001.217	58.6450	41.3550	
001.272	58.9177	41.0823	
001.336	58.8085	41.1915	
001.400	59.3542	40.6458	
001.464	59.7999	40.2001	
001.524	60.0806	39.9194	
001.588	60.5333	39.4667	
001.652	60.7136	39.2864	
001.717	60.5069	39.4931	
001.774	61.1259	38.8741	
001.838	61.0516	38.9484	
001.901	60.9413	39.0587	
001.965	60.9463	39.0537	
002.025	61.3110	38.6890	
002.089	61.4732	38.5268	
002.153	60.9075	39.0925	
002.216	60.1822	39.8178	
002.273	60.1053	39.8947	
002.336	59.7494	40.2505	
002.402	59.5663	40.4337	
002.465	59.1868	40.8132	
002.524	59.3319	40.6681	
002.588	59.5374	40.4626	
002.652	59.7429	40.2571	
002.717	59.6323	40.3677	
002.772	58.8427	41.1573	
002.837	59.4979	40.5021	
002.902	59.8808	40.1192	
002.958	59.3939	40.6061	
003.026	58.8843	41.1157	
003.083	59.3284	40.6716	
003.147	59.8634	40.1366	
003.216	59.7287	40.2713	
003.272	58.7095	41.2905	
003.337	59.6263	40.3737	
003.401	60.2904	39.7096	
003.466	60.5431	39.4569	
003.526	60.5192	39.4808	
003.590	60.9205	39.0795	
003.653	61.1384	38.8616	
003.717	61.7284	38.2716	
003.773	61.8587	38.1413	
003.837	62.1808	37.8192	
003.901	62.3199	37.6801	
003.964	62.8866	37.1134	
004.025	62.8809	37.1191	
004.088	62.2104	37.7896	
004.153	61.9075	38.0925	
004.217	61.8202	38.1798	
004.274	61.0231	38.9769	
004.336	60.0987	39.9013	
004.402	59.4099	40.5901	
004.466	58.9073	41.0927	
004.527	58.3079	41.6921	
004.590	57.0108	42.9892	
004.653	56.2633	43.7367	
004.711	55.2556	44.7444	
004.774	55.2344	44.7656	
004.838	54.3818	45.6182	
004.899	53.6616	46.3384	
004.966	53.3015	46.6985	
005.026	53.5872	46.4128	
005.090	54.1727	45.8273	
005.153	54.6471	45.3529	
005.217	55.3091	44.6909	
005.273	56.1551	43.8449	
005.338	57.0496	42.9504	
005.388	57.6069	42.3931	
005.452	58.4302	41.5698	
005.526	58.6112	41.3888	
005.588	59.1449	40.8551	
005.653	59.6521	40.3479	
005.717	59.7412	40.2588	
005.773	59.3756	40.6244	
005.837	59.3313	40.6687	
005.901	58.7595	41.2405	
005.967	57.8036	42.1964	
006.027	56.3782	43.6218	
006.085	55.6079	44.3921	
006.151	54.7896	45.2104	
006.218	53.7989	46.2011	
006.274	52.8242	47.1758	
006.338	52.0308	47.9692	
006.403	52.2105	47.7895	
006.466	52.2716	47.7284	
006.512	52.8288	47.1712	
006.589	52.9570	47.0430	
006.640	53.9848	46.0152	
006.704	53.9567	46.0433	
006.760	54.9716	45.0284	
006.836	55.3458	44.6542	
006.901	56.4989	43.5011	
006.965	57.5056	42.4944	
007.016	58.6619	41.3381	
7692	 7692	 7692 
7701	 7701	 7701 
000.002	50.0000	50.0000	
000.042	50.0000	50.0000	
000.058	49.9709	50.0291	
000.108	50.3623	49.6377	
000.172	50.9645	49.0355	
000.235	50.2954	49.7046	
000.299	49.4757	50.5243	
000.359	48.9970	51.0030	
000.423	49.3390	50.6610	
000.487	48.1029	51.8971	
000.551	47.7233	52.2767	
000.608	48.3432	51.6568	
000.671	49.0634	50.9366	
000.735	49.1981	50.8019	
000.799	49.6520	50.3480	
000.859	50.2856	49.7144	
000.923	50.8892	49.1108	
000.987	50.4424	49.5576	
001.052	50.7122	49.2878	
001.108	51.3899	48.6101	
001.173	51.7120	48.2880	
001.237	51.1822	48.8178	
001.301	51.4047	48.5953	
001.360	50.4628	49.5372	
001.423	50.2240	49.7760	
001.488	49.1965	50.8035	
001.552	49.4301	50.5699	
001.607	49.3871	50.6129	
001.672	49.1562	50.8438	
001.735	49.3928	50.6072	
001.799	50.2509	49.7491	
001.860	50.5816	49.4184	
001.924	50.6056	49.3944	
001.987	51.3534	48.6466	
002.053	52.0049	47.9951	
002.106	52.7371	47.2629	
002.173	52.9243	47.0757	
002.236	53.6032	46.3968	
002.300	54.1646	45.8354	
002.360	54.7931	45.2069	
002.424	55.3802	44.6198	
002.487	55.3805	44.6195	
002.551	56.1977	43.8023	
002.607	56.2815	43.7185	
002.671	56.4688	43.5312	
002.737	57.4723	42.5277	
002.800	58.2917	41.7083	
002.861	58.6729	41.3271	
002.925	58.7736	41.2264	
002.988	59.6452	40.3548	
003.051	60.5519	39.4481	
003.108	60.9568	39.0432	
003.177	61.2257	38.7743	
003.235	61.9671	38.0329	
003.299	62.4295	37.5705	
003.357	62.6671	37.3329	
003.422	62.8311	37.1689	
003.488	62.5325	37.4675	
003.552	63.1017	36.8983	
003.608	62.8410	37.1590	
003.677	63.0695	36.9305	
003.736	62.0723	37.9277	
003.801	62.4675	37.5325	
003.851	61.7974	38.2026	
003.925	61.8388	38.1612	
003.988	60.4881	39.5119	
004.054	60.6003	39.3997	
004.109	59.6364	40.3636	
004.175	59.7743	40.2257	
004.236	58.6054	41.3946	
004.300	58.8908	41.1092	
004.359	58.3036	41.6964	
004.423	58.4633	41.5367	
004.476	56.8668	43.1332	
004.552	57.0364	42.9636	
004.607	56.9874	43.0126	
004.676	57.1238	42.8762	
004.735	56.4553	43.5447	
004.800	55.7342	44.2658	
004.860	55.2463	44.7537	
004.924	55.4469	44.5531	
004.988	55.2320	44.7680	
005.052	55.0704	44.9296	
005.108	54.4263	45.5737	
005.176	55.1537	44.8463	
005.236	55.5229	44.4771	
005.300	56.4855	43.5145	
005.360	56.7946	43.2054	
005.424	58.0689	41.9311	
005.488	58.3586	41.6414	
005.552	58.9645	41.0355	
005.608	59.0227	40.9773	
005.676	59.2078	40.7922	
005.737	59.4707	40.5293	
005.800	59.4083	40.5917	
005.860	59.6097	40.3903	
005.923	60.1273	39.8727	
005.988	60.4031	39.5969	
006.052	59.8649	40.1351	
006.109	59.1270	40.8730	
006.176	58.4582	41.5418	
006.236	58.0928	41.9072	
006.301	57.2926	42.7074	
006.360	56.6274	43.3726	
006.425	56.9275	43.0725	
006.489	56.6146	43.3854	
006.552	55.2943	44.7057	
006.608	55.1122	44.8878	
006.676	54.8852	45.1148	
006.736	55.8676	44.1324	
006.800	55.5947	44.4053	
006.859	56.5937	43.4063	
006.924	57.3248	42.6752	
006.989	58.4264	41.5736	
007.051	58.7945	41.2055	
7702	 7702	 7702 
7691	 7691	 7691 
000.001	50.0000	50.0000	
000.039	50.0000	50.0000	
000.043	50.4879	49.5121	
000.105	51.1848	48.8152	
000.169	51.3015	48.6985	
000.233	51.9623	48.0377	
000.289	52.5741	47.4259	
000.357	52.9876	47.0123	
000.417	53.0891	46.9109	
000.481	54.1256	45.8743	
000.541	54.6273	45.3727	
000.605	55.6589	44.3411	
000.669	56.5949	43.4051	
000.733	57.4728	42.5272	
000.789	57.7430	42.2570	
000.857	58.5573	41.4427	
000.928	59.1641	40.8359	
000.993	59.8756	40.1244	
001.054	60.2177	39.7823	
001.119	60.7674	39.2326	
001.182	61.0282	38.9718	
001.246	61.1583	38.8417	
001.302	60.1434	39.8566	
001.370	59.3015	40.6985	
001.430	58.5910	41.4090	
001.494	58.1295	41.8705	
001.555	57.2546	42.7454	
001.617	56.1184	43.8816	
001.682	55.8681	44.1319	
001.746	55.6754	44.3246	
001.802	54.3385	45.6615	
001.870	54.0554	45.9446	
001.930	53.2906	46.7094	
001.994	52.7276	47.2724	
002.054	51.8264	48.1736	
002.117	51.9430	48.0570	
002.183	51.6005	48.3995	
002.246	51.8695	48.1305	
002.304	51.6919	48.3081	
002.370	53.0353	46.9647	
002.430	53.4805	46.5195	
002.494	54.2445	45.7555	
002.554	55.0404	44.9596	
002.620	56.3296	43.6704	
002.682	57.1461	42.8539	
002.745	58.0464	41.9536	
002.803	58.7707	41.2293	
002.872	60.2130	39.7870	
002.930	61.2159	38.7841	
002.994	61.6345	38.3655	
003.054	62.2700	37.7300	
003.118	62.8150	37.1850	
003.183	63.5118	36.4882	
003.246	64.1789	35.8211	
003.302	64.8562	35.1438	
003.371	65.0947	34.9053	
003.431	65.7099	34.2901	
003.495	65.8376	34.1625	
003.556	66.2778	33.7222	
003.620	65.7771	34.2229	
003.683	66.0930	33.9070	
003.746	66.3593	33.6407	
003.802	66.4899	33.5101	
003.870	66.2541	33.7459	
003.930	66.3593	33.6407	
003.995	65.2660	34.7340	
004.048	64.4925	35.5075	
004.118	64.2356	35.7644	
004.182	64.0987	35.9013	
004.246	63.4972	36.5028	
004.304	63.1992	36.8008	
004.370	62.6444	37.3556	
004.430	62.5626	37.4374	
004.496	61.9789	38.0211	
004.554	61.5442	38.4558	
004.619	60.9829	39.0171	
004.683	60.6270	39.3730	
004.747	59.8453	40.1547	
004.802	59.4972	40.5028	
004.871	59.2458	40.7542	
004.930	59.2591	40.7409	
004.994	59.1552	40.8448	
005.055	59.3912	40.6088	
005.118	59.7146	40.2854	
005.183	60.0308	39.9692	
005.246	59.5652	40.4348	
005.303	59.6292	40.3708	
005.370	59.8957	40.1043	
005.430	60.2559	39.7441	
005.496	59.5208	40.4792	
005.555	59.4234	40.5766	
005.620	58.8904	41.1096	
005.678	58.6227	41.3773	
005.749	57.1518	42.8482	
005.803	56.4992	43.5008	
005.857	55.4232	44.5768	
005.931	54.9832	45.0168	
005.996	53.5431	46.4569	
006.057	53.7632	46.2368	
006.105	53.0210	46.9790	
006.180	53.0125	46.9875	
006.243	51.9838	48.0162	
006.302	52.3760	47.6240	
006.370	51.2865	48.7135	
006.430	51.0731	48.9269	
006.495	50.9167	49.0833	
006.555	52.0561	47.9439	
006.619	51.1454	48.8546	
006.683	51.1074	48.8926	
006.747	51.3091	48.6909	
006.803	51.6024	48.3976	
006.873	50.7468	49.2532	
006.931	50.9126	49.0874	
006.995	50.9329	49.0671	
007.054	51.7198	48.2802	
7692	 7692	 7692 
7691	 7691	 7691 
000.001	50.0000	50.0000	
000.019	50.0000	50.0000	
000.022	50.0000	50.0000	
000.069	52.1473	47.8527	
000.133	52.8332	47.1668	
000.197	53.3271	46.6729	
000.261	53.3954	46.6046	
000.321	53.3813	46.6187	
000.385	53.4216	46.5784	
000.445	53.4025	46.5975	
000.509	53.6148	46.3851	
000.569	53.8764	46.1236	
000.633	54.0734	45.9266	
000.709	53.7639	46.2361	
000.774	53.7464	46.2536	
000.834	53.8167	46.1833	
000.898	53.8317	46.1683	
000.959	53.8755	46.1245	
001.023	54.3426	45.6574	
001.081	54.8060	45.1940	
001.146	54.7268	45.2732	
001.211	55.3322	44.6678	
001.275	55.5813	44.4187	
001.335	56.1313	43.8687	
001.392	55.9266	44.0734	
001.457	56.6228	43.3772	
001.520	56.7422	43.2578	
001.581	57.6470	42.3530	
001.647	57.2988	42.7012	
001.712	57.7696	42.2304	
001.775	57.0526	42.9475	
001.835	57.5651	42.4349	
001.899	56.8793	43.1207	
001.958	57.2407	42.7593	
002.009	56.9814	43.0186	
002.069	57.8510	42.1490	
002.133	57.4506	42.5494	
002.197	58.4835	41.5165	
002.261	59.1174	40.8826	
002.321	59.8970	40.1030	
002.385	59.8392	40.1608	
002.445	60.5832	39.4168	
002.509	61.5573	38.4427	
002.569	62.1446	37.8554	
002.633	62.8966	37.1034	
002.697	62.8922	37.1078	
002.761	63.7940	36.2060	
002.821	64.0881	35.9119	
002.885	63.4949	36.5051	
002.945	63.2445	36.7555	
003.009	63.0762	36.9238	
003.069	63.0745	36.9255	
003.133	62.7809	37.2191	
003.197	62.9784	37.0216	
003.261	62.0216	37.9784	
003.321	62.3012	37.6988	
003.385	61.0368	38.9632	
003.445	61.5365	38.4635	
003.509	60.9457	39.0543	
003.569	60.9607	39.0393	
003.633	60.9869	39.0132	
003.697	61.2217	38.7782	
003.761	61.3012	38.6988	
003.821	61.8976	38.1024	
003.885	61.8260	38.1740	
003.945	62.4321	37.5679	
004.009	63.2749	36.7251	
004.069	63.5121	36.4879	
004.133	63.3563	36.6437	
004.197	63.9628	36.0372	
004.261	63.9832	36.0168	
004.321	64.3159	35.6841	
004.385	64.0264	35.9736	
004.445	64.7172	35.2828	
004.509	64.9876	35.0124	
004.569	65.0565	34.9435	
004.633	65.1257	34.8743	
004.697	65.4435	34.5565	
004.761	65.1276	34.8724	
004.821	65.1107	34.8893	
004.885	64.9655	35.0345	
004.945	65.2444	34.7556	
005.009	65.9603	34.0397	
005.069	65.8537	34.1463	
005.133	65.9910	34.0090	
005.197	65.9454	34.0546	
005.261	66.1585	33.8415	
005.321	65.5835	34.4165	
005.385	65.4546	34.5454	
005.445	65.2933	34.7067	
005.509	65.9177	34.0823	
005.569	65.4198	34.5802	
005.633	66.0220	33.9780	
005.697	66.1374	33.8626	
005.761	66.5941	33.4059	
005.821	66.2847	33.7153	
005.885	66.9940	33.0060	
005.945	67.5191	32.4809	
006.009	68.3824	31.6176	
006.069	68.9770	31.0230	
006.133	69.9535	30.0465	
006.197	70.8008	29.1992	
006.261	71.2705	28.7295	
006.321	71.7138	28.2862	
006.385	72.3008	27.6992	
006.445	72.8856	27.1144	
006.509	73.0687	26.9313	
006.569	73.2036	26.7964	
006.633	73.4368	26.5632	
006.697	73.4770	26.5230	
006.761	73.1871	26.8129	
006.821	72.4171	27.5829	
006.885	72.2050	27.7950	
006.945	71.8015	28.1985	
007.009	71.3202	28.6798	
7692	 7692	 7692 
7691	 7691	 7691 
000.001	50.0000	50.0000	
000.019	50.0000	50.0000	
000.023	50.2222	49.7778	
000.079	50.0588	49.9412	
000.143	50.6683	49.3317	
000.204	51.4501	48.5499	
000.267	52.0071	47.9929	
000.343	52.4913	47.5087	
000.407	53.2959	46.7041	
000.468	54.4249	45.5751	
000.533	54.3779	45.6221	
000.592	54.6295	45.3705	
000.656	55.0610	44.9390	
000.718	55.8625	44.1375	
000.781	56.1073	43.8927	
000.845	56.2284	43.7716	
000.910	56.7002	43.2998	
000.970	57.3682	42.6318	
001.033	57.0780	42.9220	
001.094	57.7669	42.2331	
001.157	57.9083	42.0917	
001.217	59.1350	40.8650	
001.281	59.8460	40.1540	
001.345	60.8493	39.1507	
001.410	61.4366	38.5634	
001.471	62.6241	37.3759	
001.533	63.3702	36.6298	
001.594	64.6777	35.3223	
001.657	65.2829	34.7171	
001.718	66.0039	33.9961	
001.781	66.8295	33.1705	
001.846	67.0365	32.9635	
001.910	67.2210	32.7790	
001.963	67.4878	32.5122	
002.034	67.7848	32.2152	
002.094	67.3496	32.6504	
002.151	65.7497	34.2503	
002.218	64.3228	35.6772	
002.282	63.3532	36.6468	
002.346	62.1009	37.8991	
002.396	61.4305	38.5695	
002.468	60.1568	39.8432	
002.533	59.8481	40.1519	
002.580	59.6302	40.3698	
002.644	59.3305	40.6695	
002.703	58.6800	41.3200	
002.768	58.3450	41.6550	
002.832	58.2718	41.7282	
002.895	58.5747	41.4253	
002.955	58.4809	41.5191	
003.019	57.6924	42.3076	
003.079	57.6088	42.3912	
003.143	57.9648	42.0352	
003.203	58.6229	41.3771	
003.268	58.2859	41.7141	
003.331	58.6911	41.3089	
003.396	59.0325	40.9675	
003.456	59.7634	40.2366	
003.519	59.5138	40.4862	
003.580	60.0947	39.9053	
003.643	60.5154	39.4846	
003.704	61.0944	38.9056	
003.767	61.0788	38.9212	
003.832	61.1097	38.8903	
003.895	60.8640	39.1360	
003.955	61.2659	38.7341	
004.019	60.7614	39.2386	
004.079	61.2004	38.7996	
004.144	61.7422	38.2578	
004.204	62.1979	37.8021	
004.268	62.8487	37.1513	
004.332	63.1443	36.8557	
004.396	63.3367	36.6633	
004.456	63.6706	36.3294	
004.520	64.0355	35.9645	
004.579	63.8174	36.1826	
004.648	64.0837	35.9163	
004.704	64.1617	35.8383	
004.767	64.6076	35.3924	
004.831	64.3416	35.6584	
004.895	63.8108	36.1892	
004.956	63.3540	36.6460	
005.019	62.7367	37.2633	
005.079	61.8251	38.1749	
005.148	61.1679	38.8321	
005.204	60.9036	39.0964	
005.267	60.5011	39.4989	
005.331	60.5381	39.4619	
005.396	60.4752	39.5248	
005.455	60.9330	39.0670	
005.520	61.2764	38.7236	
005.580	61.3180	38.6820	
005.648	61.0086	38.9914	
005.704	60.9077	39.0923	
005.767	60.0894	39.9106	
005.832	60.2309	39.7691	
005.896	59.6219	40.3781	
005.959	58.7272	41.2728	
006.031	58.1838	41.8162	
006.092	57.9722	42.0278	
006.159	56.7578	43.2422	
006.218	56.2733	43.7267	
006.281	55.8340	44.1660	
006.344	55.4874	44.5126	
006.410	54.7937	45.2063	
006.469	54.6539	45.3461	
006.533	55.2197	44.7803	
006.593	56.0028	43.9972	
006.661	56.4093	43.5907	
006.704	56.8153	43.1847	
006.768	57.8176	42.1824	
006.843	58.5462	41.4538	
006.896	59.0995	40.9005	
006.955	58.9036	41.0964	
007.020	59.5895	40.4105	
7692	 7692	 7692 
7691	 7691	 7691 
000.000	50.0000	50.0000	
000.016	50.0000	50.0000	
000.019	51.1509	48.8491	
000.086	52.1462	47.8538	
000.142	52.6998	47.3002	
000.206	53.2263	46.7737	
000.270	53.8478	46.1522	
000.334	54.7526	45.2474	
000.398	55.8494	44.1506	
000.469	56.3741	43.6259	
000.531	56.9704	43.0296	
000.599	58.2131	41.7869	
000.655	59.3180	40.6820	
000.719	60.3729	39.6271	
000.783	61.3524	38.6476	
000.849	62.4086	37.5914	
000.908	63.3785	36.6215	
000.971	64.4514	35.5486	
001.030	65.0102	34.9898	
001.100	65.6602	34.3398	
001.149	66.0177	33.9823	
001.220	66.7773	33.2227	
001.284	67.4983	32.5017	
001.338	67.8940	32.1060	
001.408	67.7789	32.2211	
001.465	68.4616	31.5384	
001.525	68.4009	31.5991	
001.594	68.6150	31.3850	
001.656	67.7164	32.2836	
001.721	67.4051	32.5949	
001.772	66.7563	33.2437	
001.848	66.7102	33.2898	
001.909	65.6060	34.3940	
001.972	65.2928	34.7072	
002.026	64.5481	35.4519	
002.098	64.1667	35.8333	
002.155	64.0503	35.9497	
002.218	63.6689	36.3311	
002.282	63.1686	36.8314	
002.346	62.9512	37.0488	
002.406	62.7667	37.2333	
002.470	62.6858	37.3142	
002.530	62.6162	37.3838	
002.599	62.8576	37.1424	
002.654	62.6734	37.3266	
002.718	62.8787	37.1213	
002.774	62.7828	37.2172	
002.849	63.3772	36.6228	
002.909	63.0425	36.9575	
002.969	62.7320	37.2680	
003.033	62.5899	37.4101	
003.094	62.6208	37.3792	
003.154	62.5672	37.4328	
003.221	62.9070	37.0930	
003.284	63.0476	36.9524	
003.343	62.4111	37.5889	
003.408	62.6902	37.3098	
003.471	62.9375	37.0625	
003.531	62.9976	37.0024	
003.599	62.1816	37.8184	
003.655	61.7818	38.2182	
003.720	62.2154	37.7846	
003.784	61.6097	38.3903	
003.848	61.4004	38.5996	
003.908	60.9432	39.0568	
003.971	61.1130	38.8870	
004.032	60.6106	39.3895	
004.100	60.2961	39.7039	
004.155	59.6681	40.3319	
004.219	59.2104	40.7896	
004.284	59.1675	40.8325	
004.348	59.6548	40.3452	
004.407	59.2192	40.7808	
004.471	59.5339	40.4661	
004.531	59.7506	40.2494	
004.599	60.2553	39.7447	
004.655	60.2569	39.7431	
004.720	60.4723	39.5277	
004.784	60.4460	39.5540	
004.848	61.5523	38.4477	
004.908	61.3451	38.6549	
004.973	62.1301	37.8699	
005.030	62.0446	37.9554	
005.100	63.0106	36.9894	
005.157	63.4515	36.5485	
005.220	64.0155	35.9845	
005.284	64.1316	35.8684	
005.347	65.0581	34.9419	
005.407	65.6861	34.3139	
005.472	66.2037	33.7963	
005.531	67.1382	32.8618	
005.600	68.0592	31.9408	
005.655	69.0756	30.9243	
005.721	69.3874	30.6126	
005.783	70.1118	29.8882	
005.847	70.5694	29.4306	
005.908	71.1890	28.8110	
005.971	71.0321	28.9679	
006.032	71.5924	28.4076	
006.100	71.5045	28.4955	
006.156	71.7544	28.2456	
006.219	71.4804	28.5196	
006.283	71.1143	28.8857	
006.348	70.2549	29.7451	
006.407	69.8820	30.1180	
006.471	69.0249	30.9751	
006.531	69.0097	30.9903	
006.599	68.5778	31.4222	
006.656	68.7108	31.2892	
006.720	68.7954	31.2046	
006.785	68.3600	31.6400	
006.849	67.7354	32.2646	
006.907	67.8868	32.1132	
006.972	67.5231	32.4769	
007.032	67.4928	32.5072	
7692	 7692	 7692 
