time 	 LH 	 RH
7701	 7701	 7701 
002.758	29.7846	70.2154	
7692	 7692	 7692 
7701	 7701	 7701 
000.002	50.0000	50.0000	
000.017	50.0000	50.0000	
000.030	48.4064	51.5936	
000.079	48.0638	51.9362	
000.154	47.2550	52.7450	
000.212	46.5412	53.4588	
000.277	45.9237	54.0763	
000.342	46.3700	53.6300	
000.389	46.8124	53.1876	
000.460	46.5001	53.4999	
000.527	45.1201	54.8799	
000.581	43.8127	56.1873	
000.653	42.2003	57.7997	
000.713	41.1276	58.8724	
000.777	39.3496	60.6504	
000.843	37.8860	62.1140	
000.894	36.3033	63.6967	
000.961	35.2531	64.7469	
001.025	33.9117	66.0883	
001.081	32.6911	67.3089	
001.152	31.7877	68.2123	
001.212	31.3021	68.6979	
001.276	31.1234	68.8766	
001.340	31.2505	68.7495	
001.400	32.2133	67.7867	
001.460	32.3065	67.6935	
001.524	32.8111	67.1889	
001.588	32.8880	67.1120	
001.652	33.9422	66.0578	
001.712	33.6497	66.3503	
001.777	33.2686	66.7314	
001.840	34.0129	65.9871	
001.902	34.6549	65.3451	
001.960	35.1576	64.8424	
002.024	35.2444	64.7556	
002.088	34.8797	65.1203	
002.153	34.7279	65.2721	
002.212	34.7456	65.2544	
002.276	35.0335	64.9665	
002.340	34.4854	65.5146	
002.400	33.7507	66.2493	
002.461	34.0449	65.9551	
002.524	34.8450	65.1550	
002.589	33.8227	66.1772	
002.653	33.1185	66.8815	
002.711	32.7659	67.2341	
002.776	32.9644	67.0356	
002.841	32.8448	67.1552	
002.900	31.9360	68.0640	
002.960	31.9218	68.0782	
003.024	32.2068	67.7932	
003.089	32.6944	67.3056	
003.153	32.6263	67.3737	
003.216	33.2378	66.7621	
003.263	33.8480	66.1520	
003.339	35.1457	64.8543	
003.401	34.8213	65.1787	
003.460	35.1718	64.8282	
003.526	35.3539	64.6461	
003.589	35.5907	64.4093	
003.654	35.4378	64.5622	
003.701	35.9753	64.0247	
003.777	36.3929	63.6070	
003.841	36.1081	63.8919	
003.902	35.0996	64.9004	
003.954	34.4923	65.5077	
004.011	34.0659	65.9341	
004.089	33.2486	66.7514	
004.154	33.0178	66.9822	
004.201	32.5682	67.4318	
004.281	32.5205	67.4795	
004.344	31.7336	68.2664	
004.395	31.5156	68.4844	
004.459	30.7497	69.2503	
004.512	30.3807	69.6193	
004.590	29.3882	70.6118	
7703	 7703	 7703 
7701	 7701	 7701 
000.000	50.0000	50.0000	
000.059	50.0000	50.0000	
000.072	49.4970	50.5030	
000.130	47.8831	52.1169	
000.180	46.5053	53.4947	
000.243	44.9617	55.0383	
000.307	44.7421	55.2579	
000.367	44.3608	55.6392	
000.427	43.5614	56.4386	
000.505	42.3086	57.6914	
000.558	41.7356	58.2644	
000.632	41.1239	58.8761	
000.693	40.1822	59.8178	
000.756	38.7642	61.2358	
000.824	37.8567	62.1433	
000.883	37.3057	62.6943	
000.931	36.6420	63.3580	
001.006	35.8692	64.1308	
001.056	34.7084	65.2916	
001.119	34.2392	65.7608	
001.179	34.1748	65.8252	
001.243	34.2607	65.7393	
001.307	34.5382	65.4618	
001.367	34.7900	65.2100	
001.428	34.8945	65.1055	
001.492	34.9296	65.0704	
001.556	35.3847	64.6153	
001.619	35.3933	64.6067	
001.679	35.7682	64.2318	
001.757	35.2048	64.7952	
001.821	34.8893	65.1107	
001.881	34.2463	65.7537	
001.942	34.2046	65.7954	
002.006	33.4154	66.5846	
002.063	32.4527	67.5473	
002.135	31.4432	68.5568	
002.187	31.5245	68.4755	
002.259	31.8293	68.1707	
002.321	31.2770	68.7230	
002.382	30.7490	69.2510	
002.442	31.3239	68.6761	
002.506	31.7980	68.2020	
002.570	31.5282	68.4718	
002.634	31.4052	68.5948	
002.694	31.5325	68.4675	
002.758	31.6824	68.3176	
002.822	31.7833	68.2167	
002.881	31.8354	68.1646	
002.935	31.8656	68.1344	
003.006	31.8219	68.1781	
003.070	32.3028	67.6972	
003.127	32.5594	67.4406	
003.194	32.7215	67.2785	
003.258	32.4244	67.5756	
003.322	32.6376	67.3624	
003.383	32.2184	67.7816	
003.431	31.8000	68.2000	
003.506	31.9612	68.0388	
003.570	31.9869	68.0131	
003.634	31.6613	68.3387	
003.694	30.7450	69.2550	
003.758	30.4513	69.5487	
003.822	30.2633	69.7367	
003.883	29.4713	70.5287	
7703	 7703	 7703 
