time 	 LH 	 RH
7691	 7691	 7691 
000.745	47.8144	52.1856	
000.824	48.3566	51.6434	
000.887	47.7570	52.2430	
000.948	47.2537	52.7463	
001.011	46.3533	53.6467	
001.065	45.6073	54.3927	
001.136	44.8323	55.1677	
001.199	44.0871	55.9129	
001.259	44.0649	55.9351	
001.324	43.5244	56.4756	
001.387	42.9331	57.0669	
001.447	42.2596	57.7404	
001.509	42.5853	57.4147	
001.573	43.4112	56.5888	
001.636	44.2958	55.7042	
001.686	45.2346	54.7654	
001.761	45.3529	54.6471	
001.825	45.8414	54.1586	
001.886	45.4542	54.5458	
001.951	45.3858	54.6142	
002.011	45.1921	54.8079	
002.071	45.9149	54.0851	
002.134	45.3587	54.6413	
002.198	45.3705	54.6295	
002.258	44.4065	55.5935	
002.322	43.9950	56.0050	
002.386	43.4328	56.5672	
002.450	43.8806	56.1194	
002.510	44.6842	55.3158	
002.571	46.1575	53.8425	
002.636	46.0625	53.9375	
002.694	46.6377	53.3623	
002.758	46.6868	53.3132	
002.822	47.7459	52.2541	
002.886	48.3079	51.6921	
002.951	48.5285	51.4715	
003.011	48.4765	51.5235	
003.070	49.4239	50.5761	
003.135	49.4313	50.5687	
003.198	48.7672	51.2328	
003.259	47.3995	52.6005	
003.310	46.3451	53.6549	
003.373	45.7168	54.2832	
003.437	45.2184	54.7816	
003.497	44.8763	55.1237	
003.570	44.7503	55.2497	
003.635	45.0458	54.9542	
003.699	44.7934	55.2066	
003.760	44.6789	55.3211	
003.824	44.3790	55.6210	
003.881	45.4338	54.5662	
003.953	44.9012	55.0988	
004.005	45.4797	54.5203	
004.058	45.7879	54.2121	
004.136	47.0268	52.9732	
004.190	47.9605	52.0395	
004.261	49.2520	50.7480	
004.325	50.0230	49.9770	
004.389	50.5134	49.4866	
004.438	50.8453	49.1547	
004.498	50.7543	49.2457	
004.571	50.9790	49.0210	
004.636	50.1007	49.8993	
004.700	49.9536	50.0464	
004.758	49.5877	50.4123	
004.823	50.9063	49.0937	
004.887	52.0120	47.9880	
004.950	52.9349	47.0651	
005.010	53.2194	46.7806	
005.072	54.2844	45.7156	
005.135	55.3418	44.6582	
005.199	56.0855	43.9145	
005.259	56.2687	43.7313	
005.322	55.9336	44.0664	
005.387	55.9512	44.0488	
005.440	55.9474	44.0526	
005.511	56.3296	43.6704	
005.572	56.0496	43.9504	
005.634	55.0554	44.9446	
005.699	53.8631	46.1369	
005.758	53.8035	46.1965	
005.824	52.9939	47.0061	
005.887	51.8947	48.1053	
005.951	50.8432	49.1568	
006.010	51.2574	48.7426	
006.072	51.4525	48.5475	
006.135	50.8968	49.1032	
006.199	49.9917	50.0083	
006.260	49.2678	50.7322	
006.312	48.2254	51.7746	
006.387	47.3676	52.6324	
006.451	47.4765	52.5235	
006.512	48.3588	51.6412	
006.571	48.6486	51.3514	
006.623	47.4886	52.5114	
006.700	47.0726	52.9274	
006.760	46.7989	53.2011	
006.812	46.2164	53.7836	
006.875	44.9111	55.0889	
006.939	43.5238	56.4762	
007.000	43.0142	56.9858	
7702	 7702	 7702 
7701	 7701	 7701 
000.000	50.0000	50.0000	
000.362	50.0000	50.0000	
000.368	51.0489	48.9511	
000.379	51.0782	48.9218	
000.387	51.3199	48.6801	
000.395	51.4516	48.5484	
000.403	52.3147	47.6853	
000.411	52.2528	47.7472	
000.418	51.7626	48.2374	
000.426	51.1974	48.8026	
000.435	50.4606	49.5394	
000.442	49.3296	50.6704	
000.452	47.9128	52.0872	
000.499	46.6925	53.3075	
000.571	45.6886	54.3114	
000.635	44.9897	55.0103	
000.700	43.8226	56.1774	
000.759	42.6931	57.3069	
000.823	41.6210	58.3790	
000.887	41.5386	58.4614	
000.950	40.6246	59.3754	
001.009	41.1564	58.8436	
001.072	41.1719	58.8281	
001.122	41.9546	58.0454	
001.185	41.0929	58.9071	
001.245	40.9284	59.0716	
001.310	40.1571	59.8429	
001.374	40.7333	59.2667	
001.437	40.0039	59.9961	
001.497	40.7981	59.2019	
001.558	40.6355	59.3645	
001.622	41.2084	58.7916	
001.686	40.8340	59.1660	
001.746	41.0284	58.9716	
001.810	41.3783	58.6217	
001.874	42.6135	57.3865	
001.938	42.7615	57.2385	
001.998	42.6841	57.3159	
002.058	42.4152	57.5848	
002.122	42.3457	57.6543	
002.186	41.8545	58.1455	
002.246	40.9544	59.0456	
002.310	40.1228	59.8772	
002.374	39.2492	60.7508	
002.438	38.8052	61.1948	
002.498	37.6401	62.3599	
002.571	36.3707	63.6293	
002.635	35.1750	64.8250	
002.699	35.8636	64.1364	
002.761	35.7942	64.2058	
002.826	35.6667	64.3333	
002.889	35.4401	64.5599	
002.953	36.4203	63.5797	
002.998	37.8707	62.1293	
003.070	37.9347	62.0653	
003.122	38.5419	61.4581	
003.186	38.2703	61.7297	
003.246	39.5939	60.4061	
003.310	39.4430	60.5570	
003.374	40.4160	59.5840	
003.438	39.5141	60.4859	
003.498	40.9250	59.0750	
003.558	40.7013	59.2987	
003.622	41.4433	58.5567	
003.686	40.3061	59.6939	
003.746	40.3731	59.6269	
003.810	39.2084	60.7916	
003.887	38.5676	61.4324	
003.938	37.8771	62.1230	
003.998	37.5203	62.4797	
004.072	36.7297	63.2703	
004.136	36.1285	63.8715	
004.200	35.9785	64.0216	
004.260	35.4482	64.5518	
004.311	34.2516	65.7484	
004.374	34.1207	65.8793	
004.438	34.1986	65.8014	
004.498	34.5067	65.4933	
004.558	33.4830	66.5169	
004.622	33.4410	66.5590	
004.686	33.2252	66.7748	
004.746	33.9763	66.0237	
004.810	32.9319	67.0681	
004.874	33.0754	66.9246	
004.938	32.4026	67.5974	
004.998	32.0192	67.9808	
005.058	30.9638	69.0362	
005.122	30.9069	69.0931	
005.186	30.8785	69.1215	
005.246	30.4664	69.5336	
005.310	29.5199	70.4801	
7703	 7703	 7703 
7701	 7701	 7701 
000.002	50.0000	50.0000	
000.017	50.0000	50.0000	
000.033	48.9211	51.0789	
000.077	48.0440	51.9560	
000.154	47.1505	52.8495	
000.215	45.8584	54.1416	
000.277	44.4938	55.5062	
000.343	44.2099	55.7901	
000.406	43.5895	56.4105	
000.458	43.4269	56.5731	
000.526	43.2818	56.7182	
000.589	43.6707	56.3293	
000.653	42.8002	57.1998	
000.715	42.5299	57.4701	
000.779	42.2250	57.7750	
000.841	42.1505	57.8495	
000.905	41.6449	58.3551	
000.965	41.6805	58.3195	
001.027	41.6913	58.3087	
001.082	41.1856	58.8144	
001.155	40.9135	59.0865	
001.205	39.9970	60.0030	
001.279	39.2849	60.7152	
001.333	38.1355	61.8645	
001.410	37.6028	62.3972	
001.467	37.6782	62.3218	
001.519	37.0326	62.9674	
001.589	36.3707	63.6293	
001.653	35.6388	64.3612	
001.713	35.4078	64.5922	
001.778	35.0165	64.9835	
001.841	34.2460	65.7540	
001.905	33.4287	66.5713	
001.965	32.8739	67.1261	
002.025	32.1297	67.8703	
002.089	31.3403	68.6597	
002.153	31.2401	68.7599	
002.213	30.8254	69.1746	
002.276	31.2764	68.7236	
002.338	31.0639	68.9361	
002.404	31.3123	68.6877	
002.465	31.1734	68.8266	
002.525	31.5159	68.4841	
002.585	31.7351	68.2649	
002.654	32.2201	67.7799	
002.713	32.4878	67.5122	
002.778	33.6912	66.3088	
002.842	33.6962	66.3038	
002.906	33.2382	66.7618	
002.966	33.1248	66.8752	
003.019	33.0865	66.9135	
003.091	33.6300	66.3700	
003.143	33.2146	66.7854	
003.215	33.0161	66.9839	
003.279	32.2780	67.7220	
003.342	32.9936	67.0064	
003.406	32.6644	67.3356	
003.467	33.2159	66.7841	
003.520	32.9999	67.0001	
003.591	34.2907	65.7093	
003.654	34.9028	65.0972	
003.714	34.9311	65.0689	
003.779	34.9897	65.0103	
003.842	35.7705	64.2295	
003.906	36.6554	63.3446	
003.959	37.1788	62.8212	
004.026	37.8303	62.1697	
004.090	38.3653	61.6347	
004.154	39.5431	60.4569	
004.216	39.1750	60.8250	
004.279	39.2852	60.7148	
004.343	39.0501	60.9499	
004.406	38.9910	61.0090	
004.466	38.1304	61.8697	
004.527	37.6023	62.3977	
004.591	37.0347	62.9653	
004.654	36.2614	63.7386	
004.715	35.4309	64.5691	
004.777	35.8851	64.1149	
004.841	35.9816	64.0184	
004.905	36.2354	63.7646	
004.966	35.3353	64.6647	
005.025	35.3281	64.6719	
005.089	35.1658	64.8342	
005.155	35.6957	64.3043	
005.215	35.7350	64.2650	
005.278	35.7897	64.2103	
005.343	36.4249	63.5751	
005.406	36.7696	63.2304	
005.466	37.5979	62.4021	
005.527	37.2717	62.7283	
005.591	38.4034	61.5966	
005.656	37.7059	62.2941	
005.715	39.1226	60.8774	
005.779	38.5668	61.4332	
005.843	40.6591	59.3409	
005.907	39.6258	60.3742	
005.960	41.4474	58.5526	
006.027	40.6032	59.3968	
006.091	40.8160	59.1840	
006.149	39.4179	60.5821	
006.209	39.5095	60.4904	
006.279	37.9458	62.0542	
006.329	37.4834	62.5166	
006.406	36.5664	63.4336	
006.466	36.3630	63.6370	
006.520	35.2735	64.7265	
006.592	34.6022	65.3978	
006.641	34.4450	65.5550	
006.714	34.2730	65.7270	
006.779	33.7873	66.2127	
006.843	34.4605	65.5395	
006.906	35.5133	64.4867	
006.967	36.4070	63.5930	
007.026	38.0196	61.9804	
7702	 7702	 7702 
7691	 7691	 7691 
000.000	50.0000	50.0000	
000.011	50.0000	50.0000	
000.018	49.6607	50.3393	
000.076	48.9189	51.0811	
000.136	47.8072	52.1928	
000.197	46.9567	53.0433	
000.275	46.9168	53.0832	
000.325	45.6778	54.3222	
000.400	44.2900	55.7100	
000.463	42.9326	57.0674	
000.518	41.9945	58.0055	
000.592	41.3900	58.6100	
000.637	40.1411	59.8589	
000.712	39.7686	60.2314	
000.775	39.1866	60.8134	
000.832	38.3989	61.6011	
000.901	37.4919	62.5081	
000.953	37.0107	62.9893	
001.027	36.1313	63.8687	
001.091	35.5728	64.4272	
001.150	35.1727	64.8273	
001.210	34.7749	65.2251	
001.274	34.9306	65.0694	
001.338	34.7478	65.2522	
001.398	35.2152	64.7848	
001.461	35.6292	64.3708	
001.526	36.7512	63.2488	
001.590	37.2054	62.7946	
001.649	38.6381	61.3619	
001.710	39.1279	60.8721	
001.774	40.1445	59.8555	
001.838	40.4412	59.5588	
001.898	40.7432	59.2568	
001.962	41.1723	58.8277	
002.027	41.0538	58.9462	
002.090	41.4950	58.5050	
002.150	41.7261	58.2739	
002.210	41.5028	58.4972	
002.275	41.3901	58.6099	
002.338	41.2055	58.7945	
002.398	41.4958	58.5042	
002.462	41.6003	58.3997	
002.526	41.4257	58.5743	
002.591	40.8344	59.1656	
002.650	40.3045	59.6955	
002.710	40.7149	59.2851	
002.775	40.5119	59.4881	
002.836	39.5270	60.4730	
002.898	38.5404	61.4596	
002.963	39.0027	60.9973	
003.026	38.4815	61.5185	
003.089	37.7853	62.2147	
003.150	36.6399	63.3601	
003.210	36.5822	63.4178	
003.275	35.9870	64.0130	
003.338	34.9826	65.0174	
003.398	33.7945	66.2055	
003.463	32.5362	67.4638	
003.526	31.3993	68.6007	
003.590	31.1988	68.8012	
003.651	30.5656	69.4344	
003.710	29.6665	70.3335	
7692	 7692	 7692 
7691	 7691	 7691 
000.002	50.0000	50.0000	
000.013	50.0000	50.0000	
000.021	49.4891	50.5109	
000.084	49.8331	50.1669	
000.148	49.2459	50.7541	
000.212	48.9336	51.0664	
000.273	47.9470	52.0530	
000.337	47.2106	52.7894	
000.401	45.6643	54.3357	
000.464	44.9394	55.0606	
000.525	43.9046	56.0954	
000.584	42.7257	57.2743	
000.650	41.2531	58.7469	
000.713	40.3688	59.6312	
000.771	39.5300	60.4700	
000.836	38.3322	61.6678	
000.901	37.1609	62.8391	
000.966	36.1846	63.8154	
001.024	35.7335	64.2665	
001.071	34.9186	65.0814	
001.135	34.2314	65.7686	
001.199	33.3240	66.6760	
001.259	32.5627	67.4373	
001.323	31.6187	68.3813	
001.387	31.8583	68.1417	
001.451	31.7329	68.2671	
001.511	32.0413	67.9587	
001.571	31.4306	68.5694	
001.635	31.1707	68.8293	
001.699	31.0254	68.9746	
001.759	31.5790	68.4210	
001.823	31.2613	68.7387	
001.887	30.7858	69.2142	
001.951	30.3800	69.6200	
002.011	31.0388	68.9612	
002.071	30.6352	69.3648	
002.135	30.0562	69.9438	
002.199	29.6091	70.3909	
7692	 7692	 7692 
