time 	 LH 	 RH
7691	 7691	 7691 
7692	 7692	 7692 
7701	 7701	 7701 
000.001	50.0000	50.0000	
000.017	50.0000	50.0000	
000.020	50.0000	50.0000	
000.071	49.5848	50.4152	
000.135	48.8713	51.1287	
000.199	48.1951	51.8049	
000.259	47.2389	52.7611	
000.323	46.7734	53.2266	
000.383	46.2201	53.7799	
000.451	45.0352	54.9648	
000.518	44.3867	55.6133	
000.584	43.3604	56.6396	
000.646	43.1801	56.8199	
000.712	42.5351	57.4649	
000.772	41.9496	58.0504	
000.834	40.8750	59.1250	
000.895	40.5166	59.4834	
000.965	39.6575	60.3425	
7703	 7703	 7703 
7691	 7691	 7691 
000.002	50.0000	50.0000	
000.027	50.0000	50.0000	
000.038	50.0000	50.0000	
000.085	50.7862	49.2138	
000.151	51.0658	48.9342	
000.207	50.3806	49.6194	
000.271	50.6043	49.3957	
000.336	51.6312	48.3688	
000.396	51.7595	48.2405	
000.458	51.4651	48.5349	
000.521	51.7237	48.2763	
000.585	52.3989	47.6011	
000.648	52.8715	47.1285	
000.706	52.8156	47.1844	
000.771	52.7081	47.2919	
000.832	53.1378	46.8622	
000.898	52.7192	47.2808	
000.958	52.0822	47.9178	
001.009	51.3289	48.6711	
001.073	50.3269	49.6731	
001.137	49.1531	50.8469	
001.193	48.3477	51.6523	
001.257	47.4077	52.5923	
001.332	46.8697	53.1303	
001.396	45.9599	54.0401	
001.458	45.5607	54.4393	
001.521	45.2376	54.7624	
001.587	45.1268	54.8732	
001.649	45.2325	54.7675	
001.693	44.8845	55.1155	
001.770	44.3997	55.6003	
001.835	44.5532	55.4468	
001.897	44.9977	55.0023	
001.958	45.5020	54.4980	
002.021	46.0523	53.9477	
002.085	46.5611	53.4389	
002.151	47.1393	52.8607	
002.206	46.9361	53.0639	
002.270	46.9894	53.0106	
002.322	47.5131	52.4870	
002.397	47.5706	52.4294	
002.457	48.9550	51.0450	
002.523	50.0625	49.9375	
002.587	51.1034	48.8966	
002.649	52.2222	47.7778	
002.706	53.0154	46.9846	
002.761	53.6934	46.3066	
002.821	53.7611	46.2389	
002.885	55.0106	44.9894	
002.945	56.2896	43.7104	
003.009	57.1095	42.8906	
003.073	57.5044	42.4956	
003.137	58.2360	41.7640	
003.193	57.9219	42.0782	
003.257	57.3538	42.6462	
003.321	56.7162	43.2838	
003.385	56.0679	43.9321	
003.445	55.5770	44.4230	
003.509	54.0368	45.9632	
003.573	53.1758	46.8242	
003.641	51.6114	48.3886	
003.701	50.8169	49.1831	
003.769	49.6749	50.3251	
003.821	49.6530	50.3470	
003.885	48.4574	51.5426	
003.945	48.0114	51.9886	
004.009	47.6922	52.3078	
004.073	47.6638	52.3362	
004.138	47.1763	52.8237	
004.193	47.6846	52.3154	
004.257	48.4324	51.5676	
004.321	48.9109	51.0891	
004.385	49.6697	50.3303	
004.457	50.2770	49.7230	
004.510	51.0034	48.9966	
004.574	51.4195	48.5805	
004.637	51.7409	48.2591	
004.694	52.0420	47.9580	
004.757	52.1066	47.8934	
004.821	52.1215	47.8785	
004.885	51.9046	48.0954	
004.945	51.3185	48.6815	
005.009	50.1256	49.8744	
005.073	49.0681	50.9319	
005.137	47.8186	52.1814	
005.193	46.7588	53.2412	
005.257	45.5710	54.4290	
005.321	44.4750	55.5250	
005.385	43.8110	56.1890	
005.445	44.1795	55.8205	
005.509	44.0843	55.9157	
005.573	44.0846	55.9154	
005.637	43.7814	56.2186	
005.693	43.9704	56.0296	
005.757	43.5084	56.4916	
005.821	43.7669	56.2331	
005.885	43.2135	56.7865	
005.945	44.3143	55.6857	
006.009	44.2701	55.7299	
006.073	44.7945	55.2055	
006.137	44.5330	55.4670	
006.193	44.6987	55.3013	
006.257	44.2444	55.7556	
006.321	44.1445	55.8555	
006.385	43.6746	56.3254	
006.445	43.4456	56.5544	
006.509	42.9792	57.0208	
006.573	43.1491	56.8509	
006.637	43.0631	56.9369	
006.693	42.1404	57.8596	
006.757	42.0502	57.9498	
006.833	42.0318	57.9682	
006.892	41.8508	58.1492	
006.957	40.5195	59.4805	
007.010	39.5777	60.4223	
7692	 7692	 7692 
7691	 7691	 7691 
000.001	50.0000	50.0000	
000.035	50.0000	50.0000	
000.049	49.1755	50.8245	
000.108	48.8933	51.1067	
000.168	48.7834	51.2166	
000.233	48.3876	51.6124	
000.297	47.3040	52.6960	
000.362	47.5927	52.4073	
000.416	47.7154	52.2846	
000.480	47.3838	52.6162	
000.545	46.4072	53.5928	
000.608	45.6557	54.3443	
000.668	45.5650	54.4350	
000.732	45.1297	54.8702	
000.796	44.9159	55.0841	
000.860	44.7893	55.2107	
000.918	44.3083	55.6917	
000.981	44.1973	55.8027	
001.045	44.0370	55.9630	
001.109	44.2087	55.7913	
001.169	44.4577	55.5423	
001.234	44.5915	55.4085	
001.296	44.7560	55.2440	
001.361	45.4155	54.5845	
001.415	45.6045	54.3955	
001.480	45.3511	54.6489	
001.546	44.6575	55.3425	
001.608	44.0277	55.9723	
001.657	44.0507	55.9493	
001.730	43.4059	56.5941	
001.785	43.7787	56.2213	
001.849	42.7982	57.2018	
001.905	42.8788	57.1212	
001.973	42.2343	57.7657	
002.033	43.3434	56.6566	
002.097	43.7731	56.2269	
002.169	44.0493	55.9507	
002.233	44.0878	55.9122	
002.296	45.2548	54.7452	
002.360	45.4941	54.5059	
002.416	45.5654	54.4346	
002.484	45.5535	54.4465	
002.545	46.1719	53.8281	
002.608	46.2619	53.7381	
002.668	46.3092	53.6908	
002.732	45.7911	54.2089	
002.798	45.3709	54.6291	
002.862	44.0378	55.9622	
002.918	43.8195	56.1805	
002.987	43.5237	56.4763	
003.047	43.5743	56.4257	
003.108	43.0850	56.9150	
003.170	44.3421	55.6579	
003.232	44.5075	55.4925	
003.296	45.1478	54.8522	
003.362	45.1503	54.8497	
003.418	45.8975	54.1025	
003.484	45.9275	54.0725	
003.546	46.8442	53.1558	
003.608	47.6769	52.3231	
003.668	48.4252	51.5748	
003.732	48.2185	51.7815	
003.796	48.8605	51.1395	
003.860	49.1098	50.8902	
003.916	49.4090	50.5910	
003.985	49.3211	50.6789	
004.045	49.2159	50.7841	
004.108	48.4301	51.5699	
004.170	48.0707	51.9293	
004.232	47.4327	52.5673	
004.285	47.2745	52.7255	
004.349	45.9717	54.0283	
004.405	45.2636	54.7364	
004.473	44.7714	55.2286	
004.533	44.4888	55.5112	
004.597	43.9287	56.0713	
004.657	43.8988	56.1012	
004.733	43.7265	56.2735	
004.796	43.5725	56.4275	
004.860	43.9241	56.0759	
004.916	44.7904	55.2096	
004.984	45.3705	54.6295	
005.044	45.1512	54.8488	
005.109	46.0916	53.9084	
005.169	47.1949	52.8051	
005.233	47.0680	52.9320	
005.297	47.6652	52.3348	
005.361	48.5094	51.4907	
005.417	48.9955	51.0045	
005.485	48.9894	51.0106	
005.545	49.4533	50.5467	
005.608	49.5185	50.4815	
005.669	48.8400	51.1600	
005.732	48.2908	51.7092	
005.796	47.8904	52.1096	
005.861	47.3712	52.6288	
005.918	46.7882	53.2118	
005.985	46.2096	53.7904	
006.045	45.3501	54.6499	
006.108	44.8302	55.1698	
006.171	44.5537	55.4463	
006.233	43.8467	56.1533	
006.297	43.3351	56.6649	
006.361	42.9209	57.0791	
006.418	43.6638	56.3362	
006.480	43.8978	56.1022	
006.545	44.0906	55.9094	
006.609	44.2762	55.7238	
006.664	45.1085	54.8915	
006.734	45.6153	54.3847	
006.797	46.1346	53.8654	
006.862	45.7533	54.2467	
006.917	46.5524	53.4476	
006.986	46.9569	53.0431	
007.046	47.5491	52.4509	
7692	 7692	 7692 
7691	 7691	 7691 
000.000	50.0000	50.0000	
000.014	50.0000	50.0000	
000.017	50.0000	50.0000	
000.070	49.4894	50.5106	
000.134	48.4972	51.5028	
000.210	48.3084	51.6916	
000.267	47.5729	52.4271	
000.333	46.7666	53.2334	
000.396	45.7532	54.2468	
000.457	45.7608	54.2392	
000.519	45.5397	54.4603	
000.582	45.4598	54.5402	
000.646	45.0599	54.9401	
000.710	45.7814	54.2186	
000.766	46.0395	53.9605	
000.834	46.4351	53.5649	
000.894	46.7008	53.2992	
000.958	47.2145	52.7855	
001.019	47.1576	52.8424	
001.082	47.3802	52.6198	
001.147	48.0643	51.9357	
001.209	48.6528	51.3472	
001.269	48.6944	51.3056	
001.334	48.5420	51.4580	
001.394	48.6430	51.3570	
001.459	47.9548	52.0452	
001.521	47.5035	52.4965	
001.583	47.1909	52.8091	
001.645	47.1739	52.8261	
001.712	46.0482	53.9518	
001.767	44.1943	55.8057	
001.836	43.4476	56.5524	
001.883	42.8397	57.1603	
001.957	41.8251	58.1748	
002.018	41.7654	58.2346	
002.081	42.0004	57.9996	
002.147	42.2615	57.7385	
002.211	42.0175	57.9825	
002.268	41.9712	58.0288	
002.333	42.3228	57.6772	
002.393	42.4487	57.5513	
002.458	42.3987	57.6013	
002.506	42.9454	57.0546	
002.570	43.6821	56.3179	
002.634	43.7987	56.2013	
002.698	43.6642	56.3358	
002.754	43.5619	56.4381	
002.822	43.6250	56.3751	
002.882	44.6093	55.3907	
002.946	45.2250	54.7750	
003.006	45.7276	54.2724	
003.070	46.0137	53.9863	
003.134	47.0093	52.9907	
003.198	47.7598	52.2402	
003.267	48.2155	51.7845	
003.322	48.7866	51.2134	
003.382	50.2650	49.7350	
003.459	51.4218	48.5782	
003.506	51.9354	48.0646	
003.570	52.0615	47.9385	
003.647	52.2559	47.7441	
003.710	52.3864	47.6136	
003.767	53.2205	46.7795	
003.822	53.4265	46.5735	
003.894	54.0460	45.9540	
003.959	54.4125	45.5874	
004.018	54.7796	45.2204	
004.082	54.4337	45.5663	
004.148	54.5278	45.4722	
004.209	53.4562	46.5438	
004.269	53.3507	46.6493	
004.333	52.9162	47.0838	
004.393	52.5483	47.4517	
004.458	51.8023	48.1977	
004.519	50.9938	49.0062	
004.582	50.6786	49.3214	
004.647	50.2886	49.7114	
004.710	50.4082	49.5918	
004.770	50.4207	49.5793	
004.836	50.4607	49.5393	
004.882	50.6169	49.3831	
004.958	51.1658	48.8342	
005.018	51.5918	48.4082	
005.070	51.5915	48.4085	
005.141	52.0647	47.9353	
005.211	52.7704	47.2296	
005.270	52.8097	47.1903	
005.336	52.3352	47.6648	
005.396	51.9946	48.0054	
005.446	50.9627	49.0373	
005.506	50.3735	49.6265	
005.570	49.6146	50.3854	
005.646	48.7195	51.2805	
005.711	47.4562	52.5438	
005.770	46.2243	53.7757	
005.822	45.6251	54.3749	
005.894	44.4507	55.5493	
005.960	43.4935	56.5065	
006.019	42.9803	57.0197	
006.082	43.1134	56.8866	
006.146	42.7617	57.2383	
006.210	41.9056	58.0944	
006.271	41.1866	58.8134	
006.334	41.0976	58.9024	
006.382	40.9137	59.0863	
006.458	40.8326	59.1674	
006.518	41.4327	58.5673	
006.570	42.8498	57.1502	
006.647	44.5271	55.4729	
006.710	46.1515	53.8485	
006.770	46.3428	53.6572	
006.835	47.6129	52.3871	
006.895	49.1734	50.8266	
006.958	50.8087	49.1913	
007.018	51.0882	48.9118	
7692	 7692	 7692 
7701	 7701	 7701 
000.001	50.0000	50.0000	
000.019	50.0000	50.0000	
000.029	49.4613	50.5387	
000.078	48.6337	51.3663	
000.144	48.9816	51.0184	
000.207	49.0223	50.9777	
000.271	49.2137	50.7863	
000.335	49.2952	50.7048	
000.396	49.6408	50.3592	
000.458	49.1521	50.8479	
000.518	48.8195	51.1805	
000.583	48.8242	51.1758	
000.644	48.1126	51.8874	
000.707	47.5328	52.4672	
000.772	46.9634	53.0366	
000.836	46.1392	53.8608	
000.894	45.1951	54.8049	
000.959	43.8455	56.1545	
001.019	43.1408	56.8592	
001.083	42.2242	57.7758	
001.145	41.6826	58.3174	
001.208	41.3561	58.6439	
001.267	41.1301	58.8699	
001.335	40.4711	59.5289	
001.393	40.5424	59.4576	
001.459	40.9900	59.0100	
001.518	40.9861	59.0139	
001.584	41.2817	58.7183	
001.642	41.6146	58.3854	
001.706	42.5918	57.4082	
001.771	42.1644	57.8356	
001.836	42.7461	57.2539	
001.896	43.3231	56.6769	
001.961	44.3967	55.6033	
002.021	44.8001	55.1999	
002.083	45.3908	54.6092	
002.146	46.4812	53.5188	
002.209	47.4672	52.5328	
002.271	48.0434	51.9566	
002.336	48.2077	51.7923	
002.395	49.3305	50.6695	
002.459	50.0930	49.9070	
002.519	50.7361	49.2639	
002.583	50.2551	49.7449	
002.645	50.8367	49.1633	
002.708	50.5687	49.4313	
002.769	50.6352	49.3648	
002.836	50.2428	49.7572	
002.896	50.0712	49.9288	
002.961	49.5518	50.4482	
003.021	49.3243	50.6757	
003.085	48.8911	51.1089	
003.144	48.7253	51.2747	
003.207	48.5044	51.4956	
003.270	48.3817	51.6183	
003.336	48.1647	51.8353	
003.397	47.5130	52.4870	
003.459	47.9838	52.0162	
003.519	48.0282	51.9719	
003.584	48.3014	51.6986	
003.643	48.5395	51.4605	
003.707	48.7448	51.2552	
003.771	48.8339	51.1661	
003.836	48.7762	51.2238	
003.895	48.4441	51.5559	
003.959	47.8259	52.1741	
004.019	47.3739	52.6261	
004.083	46.9592	53.0408	
004.145	46.6094	53.3906	
004.196	45.9969	54.0031	
004.271	45.7236	54.2764	
004.335	44.8494	55.1506	
004.396	44.4967	55.5033	
004.458	44.5657	55.4343	
004.520	44.8089	55.1911	
004.585	45.2277	54.7723	
004.645	45.2320	54.7680	
004.707	46.1695	53.8305	
004.766	47.2755	52.7245	
004.836	47.1113	52.8887	
004.896	47.4261	52.5739	
004.961	47.7718	52.2282	
005.019	48.3784	51.6216	
005.084	48.1294	51.8706	
005.145	48.2546	51.7454	
005.208	47.7969	52.2031	
005.259	47.4204	52.5796	
005.335	46.9302	53.0698	
005.396	47.3682	52.6318	
005.460	47.4741	52.5259	
005.520	47.1009	52.8991	
005.583	47.2499	52.7501	
005.638	46.6388	53.3612	
005.707	47.1259	52.8741	
005.771	47.0988	52.9012	
005.835	47.9301	52.0699	
005.895	47.9892	52.0108	
005.954	48.8885	51.1115	
006.017	49.0211	50.9789	
006.081	49.9419	50.0581	
006.143	49.8174	50.1826	
006.207	50.2860	49.7140	
006.272	49.3656	50.6344	
006.335	49.1554	50.8446	
006.396	49.0277	50.9723	
006.459	49.1802	50.8198	
006.510	48.3205	51.6795	
006.583	48.3551	51.6448	
006.643	48.1198	51.8802	
006.709	47.9599	52.0401	
006.771	47.4668	52.5332	
006.835	47.5000	52.5000	
006.895	47.4556	52.5444	
006.959	46.8354	53.1646	
007.014	46.8493	53.1507	
7702	 7702	 7702 
7701	 7701	 7701 
000.002	50.0000	50.0000	
000.058	50.0000	50.0000	
000.075	50.3179	49.6821	
000.121	49.7010	50.2990	
000.191	50.5480	49.4520	
000.255	50.1743	49.8257	
000.314	51.2780	48.7220	
000.370	50.9408	49.0592	
000.438	51.9137	48.0863	
000.504	51.8115	48.1885	
000.567	52.0372	47.9628	
000.631	51.6274	48.3726	
000.691	51.8481	48.1519	
000.756	52.2066	47.7934	
000.816	52.5076	47.4924	
000.885	53.1971	46.8029	
000.941	53.0099	46.9901	
001.004	52.8300	47.1700	
001.068	52.2876	47.7124	
001.131	52.4526	47.5474	
001.192	50.7524	49.2476	
001.255	50.4543	49.5457	
001.316	49.5687	50.4313	
001.384	49.7326	50.2674	
001.439	48.7467	51.2533	
001.503	48.6997	51.3003	
001.568	48.1993	51.8007	
001.632	48.5121	51.4879	
001.692	47.8642	52.1358	
001.756	47.5100	52.4900	
001.817	47.4049	52.5951	
001.883	47.4858	52.5142	
001.941	47.0363	52.9637	
002.005	46.7708	53.2292	
002.067	47.6207	52.3793	
002.131	47.7186	52.2814	
002.192	46.9791	53.0209	
002.256	46.7066	53.2934	
002.316	46.9113	53.0887	
002.384	46.4923	53.5077	
002.439	45.8028	54.1972	
002.504	46.1459	53.8541	
002.555	46.7351	53.2649	
002.618	46.9982	53.0018	
002.678	47.5517	52.4483	
002.742	47.9266	52.0734	
002.802	47.9073	52.0927	
002.870	47.4672	52.5329	
002.927	47.3243	52.6757	
002.990	47.8144	52.1856	
003.054	47.7437	52.2563	
003.118	47.7080	52.2920	
003.178	47.1823	52.8177	
003.242	46.1635	53.8365	
003.302	45.0423	54.9577	
003.370	44.4449	55.5551	
003.426	43.3845	56.6155	
003.490	42.0713	57.9287	
003.554	41.3857	58.6143	
003.618	41.1896	58.8104	
003.678	41.0067	58.9933	
003.742	40.1871	59.8129	
003.802	39.8912	60.1088	
7703	 7703	 7703 
7701	 7701	 7701 
000.001	50.0000	50.0000	
000.024	50.0000	50.0000	
000.027	49.5526	50.4474	
000.090	49.7207	50.2793	
000.150	49.0464	50.9536	
000.214	48.5908	51.4092	
000.274	48.2004	51.7996	
000.342	48.3413	51.6587	
000.398	48.0126	51.9874	
000.462	48.0752	51.9248	
000.526	48.0254	51.9746	
000.590	47.7773	52.2227	
000.650	48.0073	51.9927	
000.714	47.9343	52.0657	
000.774	47.8243	52.1757	
000.842	48.4887	51.5113	
000.898	49.3683	50.6317	
000.962	49.9335	50.0665	
001.026	50.7995	49.2005	
001.090	51.7478	48.2522	
001.150	52.4792	47.5208	
001.214	52.9092	47.0908	
001.285	53.3848	46.6152	
001.355	54.0030	45.9970	
001.411	54.0269	45.9731	
001.476	54.0127	45.9873	
001.537	54.1432	45.8568	
001.604	53.6301	46.3698	
001.663	52.9521	47.0479	
001.724	52.7854	47.2146	
001.784	52.0632	47.9368	
001.855	51.0946	48.9054	
001.912	49.8875	50.1125	
001.976	49.0129	50.9871	
002.041	47.8613	52.1387	
002.104	46.9177	53.0823	
002.163	45.8598	54.1402	
002.227	45.2567	54.7433	
002.290	44.0446	55.9554	
002.353	43.7876	56.2124	
002.410	43.5292	56.4708	
002.474	43.2096	56.7904	
002.538	42.8381	57.1619	
002.603	42.8658	57.1342	
002.663	43.5082	56.4918	
002.725	44.4521	55.5479	
002.789	44.7804	55.2196	
002.852	45.0397	54.9603	
002.910	45.5351	54.4649	
002.973	46.4945	53.5055	
003.037	47.1046	52.8954	
003.103	46.9720	53.0280	
003.163	47.0388	52.9612	
003.227	47.6310	52.3690	
003.291	47.5197	52.4803	
003.355	46.8859	53.1141	
003.411	46.7225	53.2775	
003.475	46.5491	53.4509	
003.540	45.7547	54.2453	
003.602	45.0079	54.9921	
003.662	44.9487	55.0513	
003.727	44.0846	55.9154	
003.783	43.6477	56.3523	
003.854	43.8140	56.1860	
003.910	43.4290	56.5710	
003.976	42.4573	57.5427	
004.038	41.9031	58.0969	
004.090	41.5497	58.4503	
004.162	41.7689	58.2311	
004.226	40.9546	59.0454	
004.289	40.3483	59.6517	
004.354	39.9072	60.0928	
7703	 7703	 7703 
7701	 7701	 7701 
000.001	50.0000	50.0000	
000.048	50.0000	50.0000	
000.052	49.8282	50.1718	
000.129	50.2394	49.7606	
000.191	50.1820	49.8180	
000.255	50.3336	49.6664	
000.314	50.3120	49.6880	
000.378	50.5777	49.4223	
000.442	51.0510	48.9490	
000.495	51.8593	48.1407	
000.562	52.1278	47.8722	
000.626	52.9712	47.0288	
000.690	53.3570	46.6430	
000.755	54.2514	45.7486	
000.814	54.6236	45.3764	
000.866	54.6288	45.3712	
000.943	54.3717	45.6283	
000.994	54.0879	45.9121	
001.050	53.4229	46.5771	
001.126	53.3335	46.6665	
001.191	52.6760	47.3240	
001.255	52.3962	47.6038	
001.315	51.6066	48.3934	
001.378	51.0186	48.9814	
001.430	51.0645	48.9355	
001.506	51.1008	48.8992	
001.565	50.9058	49.0942	
001.628	50.6913	49.3087	
001.694	50.5854	49.4146	
001.754	50.3851	49.6149	
001.813	50.8184	49.1816	
001.877	51.1947	48.8053	
001.942	51.4317	48.5683	
002.007	51.0768	48.9232	
002.063	51.2814	48.7187	
002.128	51.4124	48.5876	
002.191	51.2671	48.7329	
002.255	51.4801	48.5199	
002.316	52.1459	47.8541	
002.380	52.3743	47.6257	
002.444	52.1869	47.8131	
002.506	52.4668	47.5332	
002.562	52.3701	47.6299	
002.627	52.2241	47.7759	
002.690	52.3055	47.6945	
002.756	52.6302	47.3698	
002.817	52.5242	47.4758	
002.880	52.6036	47.3964	
002.943	52.3704	47.6296	
003.007	52.1808	47.8192	
003.063	51.3595	48.6405	
003.126	51.1624	48.8376	
003.191	50.5589	49.4411	
003.256	50.1456	49.8544	
003.315	49.8901	50.1099	
003.378	49.8167	50.1833	
003.444	49.3137	50.6863	
003.506	48.7082	51.2918	
003.564	48.6876	51.3124	
003.627	48.7664	51.2336	
003.692	48.8070	51.1930	
003.756	48.1776	51.8224	
003.817	48.1006	51.8994	
003.879	48.0164	51.9836	
003.944	48.6407	51.3593	
004.005	49.4736	50.5264	
004.061	50.2796	49.7204	
004.127	50.1569	49.8431	
004.190	49.8393	50.1607	
004.253	50.0322	49.9678	
004.314	49.9126	50.0874	
004.378	49.4977	50.5023	
004.443	49.1108	50.8892	
004.509	49.3660	50.6340	
004.565	48.7127	51.2873	
004.629	48.6451	51.3549	
004.679	47.8687	52.1313	
004.754	47.2439	52.7561	
004.814	46.3902	53.6098	
004.877	45.8798	54.1202	
004.941	45.5855	54.4145	
005.005	45.0662	54.9338	
005.061	44.2628	55.7372	
005.125	44.0588	55.9412	
005.179	43.9041	56.0959	
005.254	42.9007	57.0993	
005.314	42.4401	57.5599	
005.379	42.3920	57.6080	
005.442	42.6656	57.3344	
005.507	43.0884	56.9116	
005.557	43.6530	56.3470	
005.627	44.6960	55.3040	
005.692	45.2640	54.7360	
005.756	45.8226	54.1774	
005.815	46.3915	53.6085	
005.880	47.5126	52.4874	
005.942	48.5652	51.4348	
006.007	49.1944	50.8056	
006.064	50.0464	49.9536	
006.129	51.6958	48.3042	
006.192	53.1102	46.8898	
006.255	53.1121	46.8879	
006.314	53.1761	46.8239	
006.373	53.4158	46.5842	
006.430	53.9155	46.0846	
006.506	52.8305	47.1695	
006.563	52.1415	47.8585	
006.615	52.0233	47.9767	
006.679	51.4765	48.5235	
006.753	50.5609	49.4391	
006.815	49.3272	50.6728	
006.879	48.7025	51.2975	
006.943	47.7332	52.2668	
007.006	46.5511	53.4489	
7702	 7702	 7702 
