time 	 LH 	 RH
7701	 7701	 7701 
006.458	43.5247	56.4753	
006.525	43.2237	56.7763	
006.578	43.6354	56.3646	
006.637	45.1188	54.8812	
006.708	45.7260	54.2740	
006.761	46.1310	53.8690	
006.834	47.0467	52.9533	
006.895	48.6552	51.3448	
006.959	49.8880	50.1120	
007.023	49.9729	50.0271	
7692	 7692	 7692 
7691	 7691	 7691 
000.002	50.0000	50.0000	
000.054	50.0000	50.0000	
000.072	49.5355	50.4645	
000.118	48.2213	51.7787	
000.188	46.5411	53.4589	
000.252	44.9511	55.0489	
000.316	43.9291	56.0709	
000.385	42.4417	57.5583	
000.429	40.8132	59.1868	
000.494	39.6958	60.3042	
000.567	39.3393	60.6607	
000.629	38.6388	61.3612	
000.682	37.6682	62.3318	
000.753	36.6570	63.3430	
000.815	36.5111	63.4889	
000.876	37.9185	62.0815	
000.923	38.1298	61.8702	
000.986	38.0605	61.9395	
001.050	38.7621	61.2379	
001.114	40.9734	59.0266	
001.174	42.6297	57.3704	
001.251	42.8519	57.1481	
001.307	44.1978	55.8022	
001.380	45.8060	54.1940	
001.435	47.2264	52.7736	
001.500	48.0733	51.9267	
001.564	49.1559	50.8441	
001.628	49.9902	50.0098	
001.689	50.8440	49.1560	
001.752	50.7287	49.2713	
001.817	50.9591	49.0409	
001.880	51.8311	48.1689	
001.927	51.3634	48.6366	
001.997	50.2352	49.7648	
002.061	49.3025	50.6975	
002.124	50.2815	49.7185	
002.184	48.9663	51.0337	
002.252	47.2454	52.7546	
002.310	45.7628	54.2372	
002.379	45.7523	54.2477	
002.436	44.7335	55.2665	
002.501	44.0773	55.9227	
002.564	43.8305	56.1695	
002.626	44.0259	55.9741	
002.685	44.1040	55.8960	
002.739	43.9927	56.0073	
002.802	43.8553	56.1447	
002.866	44.3487	55.6513	
002.922	45.9337	54.0663	
002.986	47.3009	52.6991	
003.050	48.4462	51.5538	
003.129	48.4763	51.5237	
003.190	49.6244	50.3756	
003.253	49.7684	50.2316	
003.317	49.3444	50.6556	
003.382	49.1570	50.8430	
003.437	49.6552	50.3448	
003.497	50.3887	49.6113	
003.561	51.8165	48.1835	
003.625	52.2340	47.7660	
003.689	52.4391	47.5609	
003.752	52.6378	47.3622	
003.817	53.2893	46.7107	
003.882	54.8312	45.1688	
003.935	56.0380	43.9620	
003.991	57.0146	42.9854	
004.050	58.1098	41.8902	
004.114	59.2125	40.7875	
004.174	59.4915	40.5085	
004.253	59.5848	40.4152	
004.317	59.8291	40.1709	
004.374	60.5490	39.4510	
7693	 7693	 7693 
7691	 7691	 7691 
000.002	50.0000	50.0000	
000.031	50.0000	50.0000	
000.047	50.2139	49.7861	
000.096	49.7873	50.2127	
000.157	48.1254	51.8746	
000.215	46.9663	53.0337	
000.279	46.0205	53.9795	
000.343	45.5374	54.4626	
000.412	44.5790	55.4210	
000.464	44.0044	55.9956	
000.540	44.0798	55.9202	
000.606	44.2496	55.7504	
000.665	44.0158	55.9842	
000.728	43.3190	56.6810	
000.792	43.9443	56.0557	
000.857	44.9332	55.0668	
000.912	45.2872	54.7128	
000.977	45.2690	54.7310	
001.031	46.1112	53.8888	
001.106	45.9616	54.0384	
001.165	45.5844	54.4156	
001.222	45.0334	54.9666	
001.291	45.2025	54.7975	
001.355	44.0975	55.9025	
001.405	42.9156	57.0844	
001.475	42.2145	57.7855	
001.528	42.4077	57.5923	
001.607	41.0782	58.9218	
001.664	39.7969	60.2031	
001.725	39.3806	60.6194	
001.779	40.0347	59.9653	
001.861	40.3725	59.6275	
001.907	39.9208	60.0792	
001.970	38.6541	61.3459	
002.043	37.9880	62.0120	
002.107	39.5719	60.4281	
002.152	39.3942	60.6058	
002.232	38.3609	61.6391	
002.292	37.5981	62.4019	
002.347	38.2687	61.7313	
002.413	38.4850	61.5150	
002.476	37.8082	62.1918	
002.543	37.8620	62.1380	
002.605	37.2986	62.7014	
002.658	37.8465	62.1535	
002.729	38.5185	61.4815	
002.792	39.0300	60.9700	
002.845	37.9823	62.0177	
002.913	37.9064	62.0936	
002.976	38.6955	61.3045	
003.040	38.7909	61.2091	
003.106	37.4953	62.5047	
003.164	36.5097	63.4903	
003.228	36.1428	63.8572	
003.292	35.4183	64.5817	
003.357	34.2263	65.7737	
003.412	33.5651	66.4349	
003.477	34.4261	65.5739	
003.541	35.5064	64.4936	
003.605	35.2122	64.7878	
003.665	35.2351	64.7649	
003.728	35.8556	64.1445	
003.792	37.3895	62.6105	
003.856	37.9107	62.0893	
003.912	39.1077	60.8923	
003.967	40.3935	59.6065	
004.040	42.0221	57.9779	
004.105	43.1587	56.8413	
004.165	43.4391	56.5609	
004.221	43.3578	56.6422	
004.293	43.4133	56.5867	
004.358	43.3065	56.6935	
004.412	43.5374	56.4626	
004.477	42.9966	57.0034	
004.543	42.5310	57.4690	
004.604	42.6840	57.3160	
004.667	42.5836	57.4164	
004.723	40.9389	59.0611	
004.786	39.7469	60.2531	
004.859	39.7886	60.2114	
004.915	41.6558	58.3442	
004.967	40.7024	59.2976	
005.043	40.6734	59.3266	
005.105	42.3554	57.6446	
005.158	43.8346	56.1654	
005.231	43.8405	56.1594	
005.284	44.7487	55.2513	
005.359	45.9002	54.0998	
005.413	46.5150	53.4850	
005.468	46.7281	53.2719	
005.545	47.8130	52.1870	
005.591	48.3537	51.6463	
005.667	47.9079	52.0921	
005.730	47.6395	52.3605	
005.782	47.4348	52.5652	
005.857	46.9300	53.0700	
005.916	46.1925	53.8075	
005.966	45.1803	54.8197	
006.043	44.7739	55.2261	
006.105	43.4212	56.5788	
006.166	42.3724	57.6276	
006.222	41.1281	58.8719	
006.296	40.1621	59.8379	
006.358	39.0462	60.9538	
006.414	39.0106	60.9894	
006.468	38.4108	61.5892	
006.527	37.4248	62.5752	
006.607	36.8866	63.1134	
006.666	36.9986	63.0014	
006.722	36.1651	63.8349	
006.794	35.8911	64.1089	
006.857	36.4594	63.5406	
006.903	37.0509	62.9491	
006.977	36.5602	63.4398	
007.042	36.1622	63.8378	
7692	 7692	 7692 
7701	 7701	 7701 
000.002	50.0000	50.0000	
000.031	50.0000	50.0000	
000.047	48.0550	51.9450	
000.096	46.7825	53.2175	
000.171	45.6531	54.3469	
000.233	44.5729	55.4271	
000.287	43.4069	56.5931	
000.358	44.1115	55.8885	
000.420	43.9943	56.0057	
000.474	44.4616	55.5384	
000.541	44.2454	55.7546	
000.605	45.2181	54.7819	
000.671	45.0443	54.9557	
000.727	44.3618	55.6382	
000.786	44.8086	55.1914	
000.856	45.9775	54.0225	
000.921	46.2506	53.7494	
000.985	47.0019	52.9981	
001.040	46.8916	53.1084	
001.107	45.8439	54.1561	
001.170	44.9131	55.0869	
001.233	44.7427	55.2573	
001.295	44.5485	55.4515	
001.349	43.4042	56.5958	
001.422	42.3548	57.6452	
001.485	41.8748	58.1252	
001.542	41.0321	58.9679	
001.606	40.8004	59.1996	
001.669	40.3363	59.6637	
001.730	40.0858	59.9142	
001.792	39.8198	60.1802	
001.855	40.1522	59.8478	
001.920	40.3425	59.6575	
001.980	39.9554	60.0446	
002.036	39.4749	60.5251	
002.100	39.4034	60.5966	
002.171	39.7842	60.2158	
002.234	40.8440	59.1560	
002.293	40.7962	59.2038	
002.355	40.4820	59.5180	
002.420	41.2073	58.7927	
002.484	42.0098	57.9902	
002.534	42.1791	57.8209	
002.602	42.0751	57.9249	
002.666	41.9979	58.0021	
002.728	43.1540	56.8460	
002.794	44.3027	55.6973	
002.857	44.7418	55.2582	
002.922	46.1094	53.8906	
002.985	46.7488	53.2512	
003.030	47.3293	52.6707	
003.105	46.6081	53.3919	
003.169	48.2359	51.7641	
003.233	50.0418	49.9582	
003.293	51.2847	48.7153	
003.358	51.7787	48.2213	
003.420	52.7516	47.2484	
003.486	54.3592	45.6408	
003.541	54.2528	45.7472	
003.606	53.6889	46.3111	
003.669	53.5959	46.4040	
003.733	55.3970	44.6030	
003.793	55.3892	44.6108	
003.857	54.3511	45.6489	
003.908	52.8363	47.1637	
003.971	53.8489	46.1511	
004.028	54.1049	45.8951	
004.106	53.2544	46.7456	
004.163	52.1546	47.8454	
004.231	52.7333	47.2667	
004.292	54.1861	45.8139	
004.352	53.4213	46.5787	
004.422	52.8222	47.1778	
004.486	53.3621	46.6379	
004.541	53.7946	46.2055	
004.606	53.6749	46.3251	
004.672	54.2302	45.7698	
004.727	54.1970	45.8030	
004.795	54.5541	45.4459	
004.858	54.4437	45.5563	
004.914	54.4682	45.5318	
004.987	54.3176	45.6824	
005.040	54.4110	45.5890	
005.099	54.6611	45.3389	
005.171	53.7741	46.2259	
005.234	52.6193	47.3807	
005.287	51.9605	48.0395	
005.358	51.6067	48.3933	
005.421	50.7100	49.2900	
005.482	50.4207	49.5793	
005.538	50.7236	49.2764	
005.601	51.8345	48.1655	
005.665	51.8338	48.1662	
005.730	51.8770	48.1230	
005.790	51.8602	48.1398	
005.858	52.2649	47.7351	
005.922	52.8080	47.1920	
005.985	53.7261	46.2739	
006.035	53.9622	46.0377	
006.106	54.0221	45.9779	
006.172	53.2038	46.7962	
006.227	52.6870	47.3130	
006.295	51.8268	48.1732	
006.359	49.8990	50.1010	
006.415	48.2429	51.7571	
006.486	47.4275	52.5725	
006.532	47.1944	52.8056	
006.607	45.6079	54.3921	
006.660	44.3244	55.6756	
006.733	42.9660	57.0340	
006.793	42.5501	57.4499	
006.858	41.3417	58.6583	
006.915	40.5037	59.4963	
006.986	39.9942	60.0058	
007.032	39.2960	60.7040	
7702	 7702	 7702 
7691	 7691	 7691 
000.000	50.0000	50.0000	
000.035	50.0000	50.0000	
000.045	49.3610	50.6390	
000.118	48.8193	51.1807	
000.179	47.7700	52.2300	
000.241	46.8091	53.1909	
000.302	46.0696	53.9304	
000.365	44.8351	55.1649	
000.429	43.6601	56.3399	
000.498	43.2504	56.7496	
000.552	43.2110	56.7890	
000.612	41.8001	58.1999	
000.679	41.0694	58.9306	
000.743	41.3325	58.6675	
000.804	41.9099	58.0901	
000.867	42.9691	57.0309	
000.931	44.7547	55.2453	
000.999	46.8505	53.1495	
001.040	48.7519	51.2481	
001.121	50.3297	49.6703	
001.180	52.2306	47.7694	
001.243	53.7194	46.2806	
001.304	55.0304	44.9696	
001.368	56.5965	43.4035	
001.431	58.3507	41.6493	
001.497	59.1240	40.8760	
001.552	59.9585	40.0415	
001.619	59.5610	40.4390	
001.682	60.0228	39.9772	
7693	 7693	 7693 
7701	 7701	 7701 
000.002	50.0000	50.0000	
000.036	50.0000	50.0000	
000.050	47.9357	52.0643	
000.108	46.0963	53.9037	
000.180	44.9221	55.0779	
000.235	44.2417	55.7583	
000.295	43.0735	56.9265	
000.367	41.5701	58.4299	
000.430	42.1684	57.8316	
000.495	43.4199	56.5801	
000.550	44.3676	55.6324	
000.618	46.4019	53.5981	
000.678	48.3669	51.6331	
000.732	49.7669	50.2331	
000.804	50.4283	49.5717	
000.867	51.1537	48.8463	
000.924	51.9116	48.0884	
000.996	52.8068	47.1932	
001.050	53.3854	46.6146	
001.118	53.8547	46.1453	
001.179	53.8740	46.1260	
001.232	53.2687	46.7313	
001.304	52.8373	47.1627	
001.364	53.3884	46.6116	
001.429	53.9283	46.0717	
001.494	53.2934	46.7066	
001.550	52.5495	47.4505	
001.618	52.3638	47.6362	
001.680	53.2908	46.7092	
001.743	51.9948	48.0052	
001.804	50.5420	49.4580	
001.859	50.0933	49.9067	
001.930	50.8359	49.1641	
001.994	51.0626	48.9374	
002.050	51.6384	48.3616	
002.120	51.2899	48.7101	
002.167	51.0829	48.9171	
002.242	51.1069	48.8931	
002.302	52.0572	47.9428	
002.366	52.4974	47.5026	
002.429	52.7717	47.2283	
002.494	52.8638	47.1363	
002.550	53.7107	46.2893	
002.616	53.3604	46.6396	
002.677	53.1196	46.8804	
002.740	53.0249	46.9751	
002.803	53.5825	46.4175	
002.866	54.0122	45.9878	
002.931	53.4417	46.5583	
002.995	52.3384	47.6616	
003.049	52.2944	47.7056	
003.118	51.6119	48.3881	
003.179	50.7215	49.2785	
003.244	50.3422	49.6578	
003.296	50.3909	49.6091	
003.359	50.4567	49.5433	
003.430	50.3333	49.6667	
003.494	50.3807	49.6193	
003.550	49.8895	50.1105	
003.608	50.3921	49.6079	
003.679	51.3559	48.6441	
003.744	52.0914	47.9086	
003.793	52.9185	47.0815	
003.867	52.3743	47.6257	
003.930	51.8716	48.1284	
003.995	50.9568	49.0432	
004.050	51.9128	48.0872	
004.118	51.3578	48.6422	
004.166	49.8751	50.1249	
004.243	47.8964	52.1036	
004.290	47.3102	52.6898	
004.368	45.5593	54.4407	
004.431	43.8221	56.1779	
004.495	42.3390	57.6610	
004.552	41.2971	58.7029	
004.612	40.9192	59.0808	
004.681	40.0224	59.9776	
004.732	39.8986	60.1014	
004.795	39.7974	60.2026	
004.867	40.5785	59.4215	
004.919	41.7248	58.2752	
004.995	42.2725	57.7275	
005.051	42.0883	57.9117	
005.118	43.2464	56.7536	
005.179	43.7958	56.2042	
005.241	43.0881	56.9119	
005.289	42.1577	57.8423	
005.352	42.6634	57.3366	
005.416	42.8880	57.1120	
005.480	42.1138	57.8862	
005.550	40.9386	59.0614	
005.618	41.3035	58.6965	
005.679	41.9931	58.0069	
005.735	42.0828	57.9172	
005.796	42.1578	57.8422	
005.852	42.9119	57.0881	
005.932	44.6164	55.3836	
005.984	45.2262	54.7738	
006.050	45.3764	54.6236	
006.119	45.6000	54.4000	
006.172	47.0030	52.9970	
006.242	47.8868	52.1132	
006.302	48.2309	51.7691	
006.366	48.0979	51.9021	
006.430	48.2489	51.7511	
006.495	48.4988	51.5012	
006.549	47.6157	52.3843	
006.618	47.4822	52.5178	
006.679	47.9837	52.0163	
006.741	49.3659	50.6341	
006.803	49.2910	50.7090	
006.866	49.1265	50.8735	
006.929	48.2845	51.7155	
006.995	48.7271	51.2729	
007.038	49.1409	50.8591	
7702	 7702	 7702 
7701	 7701	 7701 
000.002	50.0000	50.0000	
000.036	50.0000	50.0000	
000.052	49.9088	50.0912	
000.101	49.7298	50.2702	
000.174	49.8478	50.1522	
000.236	48.9509	51.0491	
000.291	48.0068	51.9932	
000.362	47.9007	52.0993	
000.418	47.9022	52.0978	
000.489	48.0468	51.9532	
000.548	48.7071	51.2929	
000.603	49.0895	50.9105	
000.671	48.6434	51.3566	
000.734	48.8947	51.1053	
000.798	50.2133	49.7867	
000.864	50.7084	49.2916	
000.920	50.2118	49.7882	
000.979	51.3077	48.6923	
001.047	52.2364	47.7636	
001.110	52.3423	47.6577	
001.171	52.6739	47.3261	
001.234	53.1277	46.8723	
001.299	52.8861	47.1139	
001.362	52.0494	47.9506	
001.415	51.8721	48.1279	
001.486	52.3715	47.6285	
001.549	53.3907	46.6093	
001.611	54.0949	45.9051	
001.671	55.2192	44.7808	
001.735	56.3564	43.6436	
001.798	56.8445	43.1555	
001.864	57.1580	42.8420	
001.918	56.6098	43.3902	
001.987	55.6004	44.3996	
002.046	54.3076	45.6924	
002.110	53.9208	46.0792	
002.171	52.3315	47.6685	
002.234	51.8937	48.1063	
002.299	51.4248	48.5752	
002.362	51.3915	48.6085	
002.418	50.4586	49.5414	
002.486	50.5515	49.4485	
002.547	50.3117	49.6883	
002.609	50.3784	49.6216	
002.671	50.0344	49.9656	
002.735	50.4355	49.5645	
002.798	49.7271	50.2729	
002.852	49.1969	50.8031	
002.918	48.8326	51.1674	
002.988	48.3932	51.6068	
003.047	47.6947	52.3053	
003.110	47.6256	52.3744	
003.171	47.1409	52.8591	
003.234	45.8844	54.1156	
003.298	44.7149	55.2851	
003.362	43.6705	56.3295	
003.412	42.3599	57.6401	
003.486	40.7013	59.2987	
003.548	39.5140	60.4860	
003.610	39.0259	60.9741	
003.672	38.4470	61.5530	
003.727	37.1800	62.8200	
003.798	35.8235	64.1765	
003.863	34.7569	65.2431	
003.918	34.3151	65.6849	
003.987	33.2326	66.7674	
004.048	32.0944	67.9056	
004.110	31.1095	68.8905	
004.172	30.5766	69.4234	
004.234	29.8406	70.1594	
004.301	29.2527	70.7473	
004.356	28.2683	71.7318	
004.421	27.5273	72.4727	
004.477	26.6755	73.3245	
004.550	26.1035	73.8965	
004.604	25.7248	74.2752	
004.657	25.7210	74.2790	
004.721	25.5561	74.4439	
004.799	26.0569	73.9431	
004.863	26.6510	73.3490	
004.918	28.0761	71.9239	
004.988	29.8089	70.1911	
005.046	31.0993	68.9007	
005.111	32.2361	67.7639	
005.173	33.6195	66.3805	
005.236	35.7241	64.2759	
005.295	37.4094	62.5906	
005.360	38.1258	61.8742	
005.415	38.9563	61.0437	
005.483	39.9415	60.0585	
005.548	41.1733	58.8267	
005.610	40.5445	59.4555	
005.671	39.4553	60.5447	
005.735	37.9854	62.0146	
005.799	37.2085	62.7915	
005.864	35.7304	64.2696	
005.918	34.6328	65.3672	
005.987	34.2714	65.7286	
006.048	33.5898	66.4102	
006.110	32.9219	67.0781	
006.172	32.4569	67.5431	
006.234	32.6136	67.3864	
006.299	31.9885	68.0115	
006.362	30.9420	69.0580	
006.415	30.3250	69.6750	
006.486	30.8961	69.1039	
006.547	30.8857	69.1143	
006.610	30.6806	69.3194	
006.671	31.1765	68.8235	
006.734	30.8738	69.1262	
006.799	30.9731	69.0269	
006.863	30.4720	69.5280	
006.920	31.4111	68.5889	
006.980	31.6975	68.3025	
007.048	31.7994	68.2006	
7702	 7702	 7702 
7691	 7691	 7691 
000.002	50.0000	50.0000	
000.021	50.0000	50.0000	
000.033	49.3289	50.6711	
000.077	48.7273	51.2727	
000.151	48.8149	51.1851	
000.214	48.6055	51.3945	
000.278	48.1651	51.8349	
000.338	47.3970	52.6030	
000.396	46.9982	53.0018	
000.463	45.7033	54.2967	
000.526	45.2636	54.7364	
000.587	45.2259	54.7741	
000.651	44.4467	55.5533	
000.712	43.8943	56.1057	
000.777	44.9573	55.0427	
000.838	46.2816	53.7184	
000.903	46.4116	53.5884	
000.964	45.2328	54.7672	
001.026	46.2451	53.7549	
001.087	47.0144	52.9856	
001.151	47.7405	52.2595	
001.214	47.2858	52.7142	
001.279	48.9693	51.0307	
001.338	50.6694	49.3306	
001.395	51.5044	48.4956	
001.463	50.4821	49.5179	
001.527	51.2371	48.7629	
001.587	52.0714	47.9286	
001.649	52.5232	47.4768	
001.712	51.0842	48.9158	
001.776	50.9735	49.0265	
001.836	50.5803	49.4197	
001.903	49.4336	50.5664	
001.963	47.3463	52.6537	
002.027	45.6746	54.3254	
002.082	44.2896	55.7104	
002.154	43.1053	56.8947	
002.215	42.3584	57.6416	
002.274	41.4674	58.5326	
002.334	40.2151	59.7849	
002.405	39.7193	60.2807	
002.453	39.6219	60.3781	
002.528	40.0006	59.9994	
002.588	40.0100	59.9900	
002.650	41.7018	58.2982	
002.714	43.5220	56.4780	
002.778	45.1279	54.8721	
002.831	45.9121	54.0879	
002.902	47.4819	52.5181	
002.964	48.6602	51.3398	
003.020	49.3700	50.6300	
003.086	49.9130	50.0870	
003.151	51.1534	48.8466	
003.207	51.6136	48.3864	
003.281	51.4005	48.5995	
003.339	51.6962	48.3038	
003.404	51.5865	48.4135	
003.462	50.8446	49.1554	
003.526	49.3683	50.6317	
003.587	47.7164	52.2836	
003.648	46.2773	53.7227	
003.714	45.4883	54.5117	
003.780	44.1638	55.8362	
003.839	42.6235	57.3765	
003.903	41.2507	58.7493	
003.950	40.9474	59.0526	
004.026	40.5539	59.4461	
004.088	40.3462	59.6538	
004.152	40.4909	59.5091	
004.210	41.5034	58.4966	
004.280	43.4210	56.5790	
004.339	44.4044	55.5956	
004.402	44.7669	55.2331	
004.464	45.8223	54.1777	
004.527	47.8932	52.1068	
004.588	49.5753	50.4247	
004.651	49.3838	50.6162	
004.715	50.3587	49.6413	
004.778	52.1957	47.8043	
004.839	53.0336	46.9664	
004.904	52.9326	47.0674	
004.964	53.7642	46.2358	
005.026	54.2859	45.7141	
005.084	54.0653	45.9347	
005.152	53.6062	46.3938	
005.216	53.3326	46.6674	
005.280	52.3431	47.6569	
005.333	51.1345	48.8655	
005.404	49.8478	50.1522	
005.456	48.9796	51.0204	
005.529	47.2682	52.7318	
005.588	45.5768	54.4232	
005.645	43.5877	56.4123	
005.702	42.4682	57.5318	
005.780	41.0134	58.9866	
005.839	39.6832	60.3168	
005.903	38.7999	61.2001	
005.957	38.3332	61.6668	
006.025	37.1647	62.8353	
006.085	36.0948	63.9052	
006.143	36.7976	63.2024	
006.216	37.4782	62.5218	
006.279	37.7860	62.2140	
006.333	37.3204	62.6796	
006.402	37.8739	62.1261	
006.463	37.9742	62.0258	
006.527	37.9092	62.0908	
006.587	37.2228	62.7772	
006.651	36.7646	63.2354	
006.715	36.6514	63.3486	
006.778	36.5273	63.4727	
006.838	36.9607	63.0393	
006.904	37.4837	62.5163	
006.965	37.4902	62.5098	
007.025	37.7403	62.2597	
7692	 7692	 7692 
7691	 7691	 7691 
000.002	50.0000	50.0000	
000.052	50.0000	50.0000	
000.070	49.0230	50.9770	
000.124	47.8632	52.1368	
000.191	48.0449	51.9551	
000.256	49.1676	50.8324	
000.315	48.5097	51.4903	
000.380	47.0951	52.9049	
000.442	46.5340	53.4660	
000.503	46.7091	53.2909	
000.567	46.5755	53.4245	
000.621	44.9211	55.0789	
000.690	44.4985	55.5015	
000.754	44.9797	55.0203	
000.815	45.8286	54.1714	
000.876	46.2364	53.7636	
000.943	47.4418	52.5582	
000.999	47.9109	52.0891	
001.058	49.3852	50.6148	
001.125	50.0975	49.9025	
001.190	50.0337	49.9663	
001.244	50.9615	49.0385	
001.314	52.0754	47.9246	
001.379	52.8980	47.1020	
001.440	53.1406	46.8594	
001.503	53.5256	46.4744	
001.564	53.8562	46.1438	
001.628	54.2096	45.7904	
001.690	54.3707	45.6293	
001.752	53.9688	46.0312	
001.815	53.9989	46.0011	
001.879	54.7035	45.2965	
001.940	55.5011	44.4989	
002.003	54.8534	45.1466	
002.063	54.1609	45.8391	
002.126	53.7968	46.2032	
002.192	52.9330	47.0670	
002.254	51.0910	48.9090	
002.316	49.4270	50.5730	
002.380	48.3367	51.6633	
002.438	47.3163	52.6837	
002.497	45.8422	54.1578	
002.566	44.2925	55.7075	
002.629	42.9138	57.0862	
002.682	41.7387	58.2613	
002.758	40.5922	59.4078	
002.815	39.7321	60.2679	
002.866	39.5139	60.4861	
002.941	38.7290	61.2710	
002.990	38.4569	61.5431	
003.066	39.2808	60.7192	
003.121	40.5742	59.4258	
003.186	40.4300	59.5700	
003.249	40.5509	59.4491	
003.309	41.9675	58.0325	
003.382	43.1810	56.8190	
003.440	43.0904	56.9096	
003.494	42.9468	57.0532	
003.566	43.9865	56.0135	
003.629	44.9288	55.0712	
003.685	45.2393	54.7607	
003.755	44.6346	55.3654	
003.808	44.7800	55.2200	
003.876	44.6510	55.3490	
003.942	44.6818	55.3182	
004.004	43.9285	56.0715	
004.058	43.8733	56.1267	
004.129	43.5714	56.4286	
004.191	42.7280	57.2720	
004.245	42.2988	57.7012	
004.317	43.7266	56.2733	
004.380	44.9864	55.0136	
004.430	45.9568	54.0432	
004.506	46.5042	53.4958	
004.565	47.7919	52.2081	
004.618	48.8332	51.1668	
004.693	49.5068	50.4932	
004.756	50.1445	49.8555	
004.817	51.1711	48.8289	
004.867	51.9268	48.0732	
004.943	53.1128	46.8872	
005.004	54.1428	45.8572	
005.058	54.3807	45.6193	
005.128	54.2687	45.7313	
005.191	54.0843	45.9157	
005.245	53.4064	46.5936	
005.317	53.0311	46.9689	
005.380	52.6747	47.3253	
005.435	52.4690	47.5310	
005.502	51.4375	48.5625	
005.562	50.1058	49.8943	
005.627	48.6000	51.4000	
005.690	47.4739	52.5261	
005.754	45.9159	54.0841	
005.814	44.3916	55.6084	
005.873	42.7458	57.2542	
005.942	42.6065	57.3935	
005.995	42.4122	57.5879	
006.067	42.0991	57.9009	
006.129	40.7400	59.2600	
006.186	40.4519	59.5481	
006.258	41.3994	58.6006	
006.315	41.9627	58.0373	
006.370	41.2167	58.7833	
006.439	40.7504	59.2496	
006.502	41.3501	58.6499	
006.721	42.1104	57.8896	
006.728	42.6765	57.3235	
006.736	42.8867	57.1133	
006.745	44.0438	55.9562	
006.816	45.8360	54.1640	
006.867	47.4903	52.5097	
006.926	49.4010	50.5990	
006.990	50.9239	49.0761	
007.050	52.2260	47.7740	
7692	 7692	 7692 
7701	 7701	 7701 
000.000	50.0000	50.0000	
000.014	50.0000	50.0000	
000.022	48.7442	51.2558	
000.095	47.4153	52.5847	
000.158	46.0762	53.9238	
000.219	44.4466	55.5534	
000.282	43.2016	56.7984	
000.336	42.3250	57.6750	
000.404	41.2483	58.7517	
000.515	40.2593	59.7407	
000.531	39.0383	60.9617	
000.581	38.5486	61.4514	
000.657	37.8481	62.1519	
000.717	37.2321	62.7679	
000.782	36.7825	63.2175	
000.829	36.5170	63.4830	
000.892	36.0898	63.9102	
000.952	35.8906	64.1094	
001.016	35.7966	64.2034	
001.080	36.1503	63.8497	
001.144	35.7104	64.2896	
001.204	35.0419	64.9581	
001.269	34.3324	65.6676	
001.329	33.7855	66.2145	
001.392	33.0607	66.9393	
001.453	32.5437	67.4563	
001.516	31.8432	68.1568	
001.580	31.8086	68.1914	
001.644	31.4200	68.5800	
001.717	30.9511	69.0489	
001.782	30.1111	69.8889	
001.842	29.0055	70.9945	
001.906	28.0234	71.9766	
001.966	27.8816	72.1184	
002.017	27.8330	72.1670	
002.080	27.2143	72.7857	
002.159	26.7967	73.2033	
002.219	26.5898	73.4102	
002.282	26.3997	73.6003	
002.342	25.8031	74.1970	
002.407	26.0473	73.9527	
002.460	25.9197	74.0803	
002.530	25.8463	74.1537	
002.594	26.6752	73.3248	
002.659	27.1136	72.8864	
002.711	26.8526	73.1474	
002.782	26.9914	73.0086	
002.843	28.2684	71.7316	
002.906	28.4363	71.5637	
002.967	28.5631	71.4369	
003.030	28.2454	71.7546	
003.089	29.9247	70.0753	
003.158	29.9698	70.0302	
003.217	30.0901	69.9099	
003.282	29.5279	70.4721	
003.343	29.4264	70.5736	
003.407	29.1508	70.8492	
003.466	30.1449	69.8551	
003.530	30.2220	69.7780	
003.596	30.7327	69.2673	
003.657	31.3212	68.6788	
003.718	32.6338	67.3662	
003.782	33.0078	66.9922	
003.842	32.9676	67.0324	
003.906	33.4242	66.5758	
003.967	34.0040	65.9960	
004.031	34.6084	65.3916	
004.087	34.8488	65.1512	
004.158	35.7924	64.2076	
004.219	36.9019	63.0981	
004.275	37.1913	62.8087	
004.343	38.0053	61.9947	
004.406	38.8826	61.1174	
004.467	38.8720	61.1280	
004.528	38.5324	61.4676	
004.592	38.3337	61.6663	
004.659	38.4786	61.5214	
004.718	39.0777	60.9222	
004.782	39.0628	60.9372	
004.842	39.5811	60.4189	
004.906	39.3573	60.6427	
004.966	38.0868	61.9132	
005.031	37.2350	62.7650	
005.094	37.0387	62.9613	
005.160	36.6513	63.3488	
005.218	35.3603	64.6397	
005.282	34.7434	65.2566	
005.345	35.0472	64.9528	
005.408	35.1290	64.8710	
005.458	33.6725	66.3275	
005.517	32.4788	67.5212	
005.596	32.0464	67.9536	
005.649	32.6013	67.3987	
005.720	32.2885	67.7115	
005.781	32.3395	67.6605	
005.833	32.6495	67.3505	
005.909	32.7528	67.2472	
005.967	33.4160	66.5840	
006.030	32.9511	67.0489	
006.094	33.9367	66.0633	
006.158	34.4608	65.5392	
006.218	35.0085	64.9915	
006.278	35.0348	64.9652	
006.330	36.0872	63.9128	
006.406	36.3513	63.6487	
006.468	37.0418	62.9582	
006.530	37.4858	62.5142	
006.581	38.6909	61.3091	
006.659	38.7384	61.2616	
006.718	38.2820	61.7180	
006.776	37.8540	62.1460	
006.842	38.5069	61.4931	
006.899	39.4212	60.5788	
006.967	39.4935	60.5065	
007.029	39.9039	60.0961	
7702	 7702	 7702 
