time 	 LH 	 RH
7701	 7701	 7701 
000.085	46.9980	53.0020	
000.161	45.1913	54.8087	
000.212	43.6235	56.3765	
000.286	42.5743	57.4257	
000.349	41.4333	58.5667	
000.397	40.2482	59.7518	
000.477	38.7929	61.2071	
000.534	37.8968	62.1032	
000.597	36.7538	63.2462	
000.661	35.6605	64.3395	
000.713	34.4529	65.5471	
000.787	33.7001	66.2999	
000.849	32.8481	67.1519	
000.910	32.2500	67.7500	
000.965	31.2751	68.7249	
001.034	30.1447	69.8553	
001.099	29.5015	70.4985	
001.163	28.8366	71.1634	
001.227	28.1896	71.8104	
001.288	27.1555	72.8445	
001.343	26.5919	73.4081	
001.410	26.1260	73.8740	
001.477	25.7132	74.2868	
001.533	24.6666	75.3334	
001.597	23.9801	76.0199	
001.661	23.3628	76.6372	
001.725	23.0563	76.9437	
001.787	22.4168	77.5832	
001.851	21.7020	78.2980	
001.907	21.0762	78.9238	
001.977	20.5412	79.4587	
002.033	20.3786	79.6214	
002.098	19.6973	80.3027	
002.161	19.2141	80.7859	
002.227	18.7365	81.2635	
002.285	19.2681	80.7319	
002.350	18.5988	81.4012	
002.414	18.1279	81.8721	
002.479	17.6916	82.3084	
002.534	17.8623	82.1377	
002.599	17.3441	82.6559	
002.662	17.0721	82.9279	
002.726	16.8746	83.1254	
002.789	16.9676	83.0324	
002.850	16.6204	83.3796	
002.913	16.7438	83.2562	
002.978	16.6656	83.3344	
003.033	16.8109	83.1891	
003.099	16.5459	83.4541	
003.163	16.6763	83.3237	
003.225	16.5183	83.4817	
003.287	16.9246	83.0754	
003.351	16.6333	83.3667	
003.405	17.0273	82.9727	
003.477	16.6079	83.3921	
003.532	16.6411	83.3589	
003.595	16.2151	83.7849	
003.663	16.1853	83.8147	
003.727	15.7306	84.2694	
003.787	16.0654	83.9346	
003.851	15.7238	84.2762	
003.916	15.5835	84.4165	
003.979	15.2257	84.7743	
004.035	15.1932	84.8068	
004.092	15.0246	84.9754	
004.148	14.6302	85.3698	
004.212	14.6242	85.3758	
004.286	15.0459	84.9541	
004.350	15.2903	84.7097	
004.409	15.0677	84.9323	
004.476	15.2012	84.7988	
004.533	15.0609	84.9391	
004.597	15.2147	84.7853	
004.649	15.4589	84.5411	
004.712	15.7120	84.2880	
004.786	15.5686	84.4314	
004.837	15.8782	84.1218	
004.913	16.2172	83.7828	
004.981	16.1682	83.8318	
005.029	15.9000	84.1000	
005.101	15.6886	84.3114	
005.164	16.1120	83.8880	
005.219	16.0191	83.9809	
005.287	15.9450	84.0550	
005.349	16.0375	83.9625	
005.415	15.7780	84.2220	
005.478	15.5357	84.4643	
005.534	15.5226	84.4774	
005.598	15.5691	84.4309	
005.656	15.5438	84.4562	
005.712	15.7974	84.2026	
005.772	15.8595	84.1405	
005.836	16.3757	83.6243	
005.900	16.2742	83.7258	
005.964	16.4780	83.5220	
006.021	16.7484	83.2516	
006.084	17.0626	82.9374	
006.148	17.0314	82.9686	
006.212	17.0419	82.9581	
006.272	17.0651	82.9349	
006.336	17.4543	82.5457	
006.400	17.1235	82.8765	
006.464	16.7949	83.2051	
006.520	16.6332	83.3668	
006.584	17.1876	82.8124	
006.648	16.8378	83.1622	
006.712	16.5172	83.4828	
006.772	16.3264	83.6736	
006.836	16.8715	83.1285	
006.900	16.5451	83.4549	
006.964	16.2262	83.7738	
007.020	15.9951	84.0049	
7692	 7692	 7692 
7691	 7691	 7691 
000.001	50.0000	50.0000	
000.050	50.0000	50.0000	
000.053	48.0568	51.9432	
000.109	47.0115	52.9885	
000.172	45.6937	54.3063	
000.236	44.1629	55.8371	
000.300	42.5977	57.4023	
000.360	41.1812	58.8188	
000.424	39.8274	60.1726	
000.488	38.3752	61.6248	
000.552	37.6678	62.3322	
000.608	36.2644	63.7356	
000.672	35.3960	64.6040	
000.736	34.1877	65.8123	
000.800	33.7089	66.2911	
000.860	32.3324	67.6676	
000.924	31.2256	68.7744	
000.988	30.1549	69.8451	
001.052	29.5428	70.4572	
001.108	28.6558	71.3442	
001.172	27.6832	72.3168	
001.236	26.8415	73.1585	
001.300	26.2040	73.7960	
001.360	25.6546	74.3454	
001.424	24.8329	75.1671	
001.488	24.5128	75.4872	
001.552	24.1077	75.8923	
001.608	23.7464	76.2536	
001.672	23.1308	76.8692	
001.736	22.7675	77.2325	
001.800	22.2981	77.7019	
001.872	22.0683	77.9317	
001.938	21.6655	78.3345	
002.001	21.2681	78.7319	
002.056	20.9100	79.0900	
002.120	20.3865	79.6135	
002.186	20.2021	79.7979	
002.248	19.7271	80.2729	
002.312	19.6531	80.3469	
002.372	19.1003	80.8997	
002.439	18.9466	81.0534	
002.502	18.4375	81.5625	
002.567	18.5390	81.4610	
002.623	17.8499	82.1501	
002.687	17.8932	82.1068	
002.749	17.3784	82.6216	
002.812	17.5521	82.4479	
002.871	17.0313	82.9687	
002.937	16.6364	83.3636	
002.999	16.2122	83.7878	
003.064	15.8861	84.1139	
003.119	15.6899	84.3101	
003.185	15.3795	84.6205	
003.249	15.4744	84.5256	
003.313	15.1708	84.8292	
003.373	15.4879	84.5121	
003.437	15.1454	84.8546	
003.501	15.9092	84.0908	
003.563	15.5824	84.4176	
003.621	15.5192	84.4808	
003.687	15.2946	84.7054	
003.751	15.5069	84.4931	
003.815	15.4642	84.5358	
003.874	15.4649	84.5351	
003.924	15.3447	84.6553	
003.988	15.2164	84.7836	
004.052	15.6144	84.3856	
004.108	15.3405	84.6596	
004.172	15.4902	84.5098	
004.236	15.3543	84.6457	
004.300	15.3605	84.6395	
004.361	15.2463	84.7537	
004.424	15.1855	84.8145	
004.488	15.1657	84.8343	
004.552	14.9257	85.0743	
004.608	14.9948	85.0052	
004.672	14.9354	85.0646	
004.736	15.0388	84.9612	
004.800	14.9033	85.0967	
004.860	15.1626	84.8374	
004.924	15.2377	84.7623	
004.988	15.3381	84.6619	
005.052	15.2614	84.7386	
005.108	15.7516	84.2484	
005.172	15.5849	84.4151	
005.236	15.8155	84.1845	
005.300	15.9947	84.0053	
005.360	16.3794	83.6206	
005.424	16.2459	83.7541	
005.488	16.6573	83.3427	
005.552	16.6614	83.3386	
005.608	17.4987	82.5013	
005.672	17.1072	82.8928	
005.747	17.2288	82.7712	
005.813	17.1379	82.8621	
005.873	17.7697	82.2303	
005.938	17.4639	82.5361	
006.001	17.1530	82.8470	
006.066	17.0140	82.9860	
006.121	16.9288	83.0712	
006.186	16.5566	83.4434	
006.250	16.2161	83.7839	
006.314	16.0326	83.9674	
006.373	15.7844	84.2156	
006.438	15.4351	84.5649	
006.503	15.0524	84.9476	
006.560	14.9611	85.0389	
006.621	14.4245	85.5755	
006.684	14.2976	85.7024	
006.749	13.8924	86.1076	
006.800	13.9991	86.0009	
006.872	13.5288	86.4712	
006.937	13.5609	86.4391	
006.999	13.2384	86.7616	
7692	 7692	 7692 
7691	 7691	 7691 
000.003	50.0000	50.0000	
000.064	50.0000	50.0000	
000.079	48.5764	51.4236	
000.139	46.4296	53.5704	
000.199	44.6657	55.3343	
000.263	43.1658	56.8342	
000.323	41.6804	58.3197	
000.391	39.9537	60.0463	
000.441	38.2469	61.7531	
000.514	37.1620	62.8380	
000.574	35.7315	64.2685	
000.639	34.7397	65.2603	
000.698	33.2840	66.7160	
000.764	32.8725	67.1275	
000.823	31.6037	68.3963	
000.892	30.7768	69.2232	
000.947	29.6087	70.3913	
001.013	28.7073	71.2927	
001.073	27.8870	72.1130	
001.137	27.1176	72.8824	
001.197	26.4228	73.5772	
001.261	25.6693	74.3307	
001.327	25.5339	74.4661	
001.391	24.7991	75.2009	
001.446	24.4306	75.5694	
001.515	23.8238	76.1762	
001.575	23.4494	76.5506	
001.639	23.0917	76.9083	
001.699	22.4468	77.5532	
001.762	22.4158	77.5842	
001.826	21.8910	78.1090	
001.890	21.9151	78.0849	
001.946	21.4835	78.5165	
002.015	21.3339	78.6661	
002.075	20.7259	79.2741	
002.139	21.2861	78.7139	
002.199	20.7403	79.2597	
002.260	20.8649	79.1351	
002.327	20.2494	79.7506	
002.390	20.3732	79.6268	
002.446	20.0909	79.9091	
002.515	20.3211	79.6789	
002.575	19.8543	80.1457	
002.639	19.9352	80.0648	
002.703	19.6626	80.3374	
002.757	19.9517	80.0483	
002.826	19.4971	80.5029	
002.890	19.3745	80.6255	
002.934	19.2442	80.7558	
003.001	19.5202	80.4798	
003.061	19.0643	80.9357	
003.125	19.1920	80.8080	
003.185	18.9741	81.0259	
003.249	19.1279	80.8721	
003.313	18.6555	81.3445	
003.377	18.5190	81.4810	
003.434	18.2127	81.7873	
003.501	18.3720	81.6280	
003.561	17.9994	82.0006	
003.625	17.7622	82.2378	
003.685	17.5150	82.4850	
003.749	17.3244	82.6756	
003.813	17.4236	82.5764	
003.877	17.1949	82.8051	
003.933	17.1278	82.8722	
004.001	16.8236	83.1764	
004.061	16.6714	83.3286	
004.125	16.6845	83.3155	
004.185	16.3347	83.6653	
004.249	16.2614	83.7386	
004.313	16.0793	83.9207	
004.377	16.0881	83.9119	
004.433	15.8547	84.1453	
004.501	15.5934	84.4066	
004.561	15.4535	84.5465	
004.625	15.0696	84.9304	
004.685	15.1259	84.8741	
004.749	14.8756	85.1244	
004.813	15.1854	84.8146	
004.877	14.8797	85.1203	
004.933	15.6676	84.3324	
005.013	15.4132	84.5868	
005.076	15.8243	84.1757	
005.130	15.4890	84.5110	
005.197	15.9634	84.0366	
005.261	15.7429	84.2571	
005.324	15.9063	84.0937	
005.388	15.9784	84.0216	
005.443	16.3311	83.6689	
005.511	16.3871	83.6129	
005.572	16.3952	83.6048	
005.638	16.2924	83.7076	
005.698	16.7316	83.2684	
005.762	16.7941	83.2059	
005.826	16.4350	83.5650	
005.890	16.2881	83.7119	
005.947	16.4392	83.5608	
006.016	17.1271	82.8729	
006.076	16.8915	83.1085	
006.140	16.6955	83.3045	
006.192	16.7870	83.2130	
006.262	16.7313	83.2687	
006.326	16.6824	83.3176	
006.390	16.2506	83.7494	
006.447	16.1207	83.8793	
006.515	15.9232	84.0768	
006.574	16.0570	83.9430	
006.638	15.7149	84.2851	
006.699	15.7818	84.2182	
006.764	15.5005	84.4995	
006.823	15.6638	84.3362	
006.880	15.3176	84.6824	
006.946	15.2094	84.7906	
007.015	15.3056	84.6944	
7692	 7692	 7692 
7691	 7691	 7691 
000.002	50.0000	50.0000	
000.028	50.0000	50.0000	
000.045	48.0193	51.9807	
000.089	46.6989	53.3011	
000.159	45.0884	54.9116	
000.222	44.4180	55.5820	
000.286	42.6871	57.3129	
000.344	41.6245	58.3755	
000.410	40.2340	59.7660	
000.474	39.3656	60.6344	
000.522	37.8110	62.1890	
000.599	36.6391	63.3609	
000.658	35.3791	64.6209	
000.721	34.4700	65.5300	
000.786	33.3091	66.6909	
000.850	32.3552	67.6448	
000.910	31.4079	68.5921	
000.974	30.4623	69.5377	
001.028	29.6891	70.3109	
001.102	28.6885	71.3115	
001.159	27.8499	72.1501	
001.223	26.8909	73.1091	
001.287	26.8041	73.1959	
001.351	25.9767	74.0233	
001.410	25.7176	74.2824	
001.474	24.9487	75.0513	
001.534	25.0955	74.9045	
001.598	24.2386	75.7614	
001.653	23.7908	76.2092	
001.722	23.1020	76.8980	
001.786	22.8324	77.1676	
001.841	22.1913	77.8087	
001.910	22.0800	77.9200	
001.974	21.3703	78.6297	
002.034	21.1205	78.8795	
002.098	20.6797	79.3203	
002.158	20.5466	79.4534	
002.222	20.0359	79.9641	
002.286	20.0101	79.9899	
002.350	19.6458	80.3542	
002.410	19.9206	80.0794	
002.474	19.5583	80.4417	
002.535	19.6479	80.3521	
002.599	19.3215	80.6785	
002.659	19.5170	80.4830	
002.722	19.5593	80.4407	
002.786	19.5192	80.4808	
002.850	19.3921	80.6079	
002.911	19.4448	80.5552	
002.974	19.0286	80.9714	
003.034	18.8538	81.1462	
003.099	18.8126	81.1873	
003.158	19.2770	80.7230	
003.224	19.0793	80.9207	
003.287	18.8399	81.1601	
003.351	18.5779	81.4221	
003.411	18.7354	81.2646	
003.475	18.6675	81.3325	
003.535	18.2927	81.7073	
003.598	17.7827	82.2173	
003.659	17.9919	82.0081	
003.723	17.9564	82.0436	
003.787	17.5730	82.4270	
003.850	16.9892	83.0108	
003.913	17.1352	82.8648	
003.975	16.9905	83.0095	
004.035	16.7167	83.2833	
004.099	16.1406	83.8594	
004.158	16.3244	83.6756	
004.223	15.9433	84.0567	
004.286	15.8896	84.1104	
004.350	15.4875	84.5125	
004.410	15.5315	84.4685	
004.475	15.1925	84.8075	
004.535	15.3359	84.6641	
004.600	15.0719	84.9281	
004.659	15.2397	84.7603	
004.722	14.9379	85.0621	
004.787	15.0296	84.9704	
004.850	15.1185	84.8815	
004.908	15.0201	84.9799	
004.975	14.8914	85.1086	
005.036	14.7860	85.2140	
005.098	14.9366	85.0634	
005.160	14.8105	85.1896	
005.222	15.4170	84.5830	
005.286	15.0162	84.9838	
005.351	15.3410	84.6590	
005.412	15.0869	84.9131	
005.474	15.3858	84.6142	
005.535	15.0572	84.9428	
005.598	14.7132	85.2868	
005.659	14.7406	85.2594	
005.724	14.6226	85.3774	
005.786	14.6656	85.3344	
005.850	14.3463	85.6537	
005.910	14.3284	85.6716	
005.975	14.1333	85.8667	
006.035	14.4459	85.5541	
006.098	14.1330	85.8670	
006.158	14.0395	85.9605	
006.223	13.8474	86.1526	
006.287	13.8876	86.1124	
006.351	13.7260	86.2740	
006.410	13.4712	86.5288	
006.475	13.5313	86.4687	
006.534	13.2247	86.7753	
006.599	13.1428	86.8572	
006.658	12.9417	87.0583	
006.724	13.0501	86.9499	
006.786	12.9015	87.0985	
006.850	13.1143	86.8856	
006.910	13.0273	86.9727	
006.974	13.1638	86.8362	
007.035	13.2418	86.7582	
7692	 7692	 7692 
