time 	 LH 	 RH
7701	 7701	 7701 
7702	 7702	 7702 
7701	 7701	 7701 
000.001	50.0000	50.0000	
000.023	50.0000	50.0000	
000.028	48.5887	51.4113	
000.088	47.0237	52.9763	
000.157	45.5169	54.4831	
000.225	44.3603	55.6397	
000.286	43.5295	56.4705	
000.347	42.0358	57.9642	
000.407	40.7713	59.2287	
000.471	39.5346	60.4654	
000.539	39.0038	60.9962	
000.603	37.6361	62.3639	
000.658	36.5142	63.4858	
000.726	35.5892	64.4108	
000.785	34.6258	65.3742	
000.850	33.2689	66.7311	
000.903	32.1506	67.8494	
000.974	31.0037	68.9963	
001.037	29.7577	70.2423	
001.101	28.9236	71.0764	
001.159	28.1221	71.8779	
001.227	27.5449	72.4551	
001.285	26.6177	73.3823	
001.349	25.7884	74.2116	
001.410	25.4686	74.5314	
001.473	25.1484	74.8516	
001.538	24.6213	75.3787	
001.603	24.3067	75.6933	
001.659	23.6786	76.3214	
001.727	23.6761	76.3239	
001.786	23.1090	76.8910	
001.849	22.4627	77.5373	
001.909	21.8144	78.1856	
001.974	21.5155	78.4845	
002.038	21.0840	78.9160	
002.101	20.6022	79.3978	
002.157	20.1105	79.8895	
002.226	20.2928	79.7072	
002.287	19.7535	80.2465	
002.349	19.5037	80.4963	
002.409	19.3995	80.6005	
002.474	19.7307	80.2693	
002.538	19.3053	80.6947	
002.602	19.5603	80.4397	
002.659	19.2980	80.7020	
002.725	20.0175	79.9825	
002.786	19.4940	80.5060	
002.850	19.6770	80.3230	
002.911	19.1755	80.8245	
002.977	19.1845	80.8155	
003.039	18.7055	81.2945	
003.103	18.4359	81.5641	
003.159	18.0577	81.9423	
003.226	18.0879	81.9121	
003.287	17.6557	82.3443	
003.350	17.5318	82.4682	
003.410	17.1579	82.8421	
003.474	17.1869	82.8131	
003.538	16.7468	83.2532	
003.602	16.6318	83.3682	
003.658	16.3681	83.6319	
003.726	16.3731	83.6269	
003.786	16.0182	83.9818	
003.847	16.3288	83.6712	
003.910	16.1523	83.8477	
003.975	16.3689	83.6311	
004.031	16.2396	83.7604	
004.103	16.3858	83.6142	
004.160	16.2710	83.7290	
004.229	16.0706	83.9294	
004.289	15.9638	84.0362	
004.350	16.2313	83.7687	
004.410	16.1530	83.8470	
004.474	15.9080	84.0920	
004.537	16.0295	83.9705	
004.602	16.1068	83.8932	
004.653	15.9543	84.0457	
004.728	15.6204	84.3796	
004.789	15.5739	84.4261	
004.852	15.5417	84.4583	
004.913	15.7029	84.2971	
004.973	15.6007	84.3992	
005.025	15.3924	84.6076	
005.105	14.9820	85.0179	
005.160	15.2111	84.7889	
005.225	15.2631	84.7369	
005.285	15.2178	84.7822	
005.350	14.7631	85.2369	
005.409	15.1309	84.8691	
005.473	14.9768	85.0232	
005.539	15.3793	84.6207	
005.602	15.0635	84.9365	
005.659	15.1462	84.8538	
005.726	14.9375	85.0625	
005.789	15.6228	84.3772	
005.850	15.7113	84.2887	
005.910	16.0401	83.9599	
005.976	15.8336	84.1664	
006.038	16.5675	83.4325	
006.102	16.8091	83.1909	
006.162	16.7156	83.2844	
006.228	16.7184	83.2816	
006.287	16.9926	83.0074	
006.352	17.0656	82.9344	
006.405	17.1585	82.8415	
006.476	17.3821	82.6179	
006.539	17.2122	82.7878	
006.604	17.2936	82.7064	
006.662	17.2900	82.7100	
006.726	17.7581	82.2419	
006.787	17.7461	82.2539	
006.853	17.5916	82.4084	
006.909	18.0868	81.9132	
006.976	18.2673	81.7327	
007.040	18.5411	81.4589	
7702	 7702	 7702 
7701	 7701	 7701 
000.002	50.0000	50.0000	
000.049	50.0000	50.0000	
000.063	48.1401	51.8599	
000.117	46.7412	53.2588	
000.170	44.9143	55.0857	
000.233	43.3432	56.6568	
000.294	41.6571	58.3429	
000.369	40.3031	59.6969	
000.433	39.0159	60.9841	
000.499	37.7925	62.2075	
000.558	36.4867	63.5133	
000.623	35.6070	64.3930	
000.684	34.8974	65.1026	
000.747	34.5601	65.4399	
000.808	33.4484	66.5516	
000.871	32.6215	67.3785	
000.935	31.9358	68.0642	
000.999	31.3140	68.6860	
001.059	30.3322	69.6678	
001.123	30.0465	69.9535	
001.184	29.4882	70.5118	
001.247	28.9518	71.0482	
001.307	28.1207	71.8793	
001.371	27.5306	72.4694	
001.435	27.0551	72.9449	
001.500	26.3155	73.6845	
001.559	25.6473	74.3527	
001.624	25.1286	74.8714	
001.684	24.7778	75.2222	
001.735	24.0374	75.9626	
001.802	23.4986	76.5014	
001.871	22.8812	77.1188	
001.935	22.4481	77.5519	
002.000	22.0263	77.9737	
002.059	21.4691	78.5309	
002.124	21.3776	78.6224	
002.183	21.1432	78.8568	
002.247	21.3502	78.6498	
002.309	20.8833	79.1167	
002.373	21.4607	78.5393	
002.437	21.3858	78.6142	
002.500	22.4249	77.5751	
002.553	22.0099	77.9901	
002.624	22.9519	77.0481	
002.685	22.5536	77.4464	
002.747	23.2949	76.7051	
002.806	22.5654	77.4346	
002.870	23.1620	76.8380	
002.933	22.6448	77.3552	
002.999	23.1401	76.8599	
003.059	22.4904	77.5096	
003.123	23.3776	76.6224	
003.183	22.7989	77.2011	
003.248	23.3635	76.6365	
003.308	22.5243	77.4757	
003.372	22.8610	77.1390	
003.437	22.3103	77.6897	
003.499	22.3922	77.6078	
003.560	21.7173	78.2827	
003.623	21.7145	78.2855	
003.684	21.0777	78.9223	
003.743	21.1138	78.8862	
003.794	20.5190	79.4810	
003.858	20.6413	79.3587	
003.922	20.1486	79.8514	
003.986	20.2615	79.7385	
004.046	19.7829	80.2171	
004.111	19.8362	80.1638	
004.170	19.2983	80.7017	
004.234	19.6948	80.3052	
004.294	19.2947	80.7053	
004.358	19.7505	80.2495	
004.422	19.4369	80.5631	
004.486	19.8793	80.1207	
004.546	19.4164	80.5836	
004.610	19.4837	80.5163	
004.670	19.3071	80.6929	
004.734	19.4726	80.5274	
004.794	19.2318	80.7682	
004.858	19.2340	80.7660	
004.922	19.5826	80.4174	
004.986	19.3622	80.6378	
005.046	19.4165	80.5835	
005.110	18.9890	81.0110	
005.170	18.5996	81.4004	
005.234	18.4606	81.5394	
005.294	18.2325	81.7675	
005.358	17.9204	82.0796	
005.423	17.5252	82.4748	
005.498	17.4275	82.5725	
005.551	17.1076	82.8924	
005.623	17.1319	82.8681	
005.682	16.5815	83.4185	
005.746	16.7533	83.2467	
005.808	16.4069	83.5931	
005.872	16.3747	83.6253	
005.936	15.9940	84.0060	
006.000	16.0021	83.9979	
006.060	15.8473	84.1527	
006.124	15.9345	84.0655	
006.175	15.6125	84.3875	
006.248	16.0090	83.9910	
006.308	16.0236	83.9764	
006.372	16.2016	83.7984	
006.436	16.1274	83.8726	
006.500	16.5132	83.4868	
006.559	16.6893	83.3107	
006.625	16.8426	83.1574	
006.685	16.7471	83.2529	
006.749	16.9579	83.0421	
006.809	16.8953	83.1047	
006.872	17.0227	82.9773	
006.938	17.0382	82.9618	
007.000	17.0938	82.9062	
7702	 7702	 7702 
7691	 7691	 7691 
000.001	50.0000	50.0000	
000.032	50.0000	50.0000	
000.036	48.4926	51.5074	
000.099	47.3583	52.6417	
000.163	45.9464	54.0536	
000.223	44.4809	55.5191	
000.287	43.1935	56.8065	
000.347	42.1001	57.8999	
000.411	40.9547	59.0453	
000.471	39.6889	60.3111	
000.535	38.4215	61.5785	
000.598	37.4983	62.5017	
000.663	36.3266	63.6734	
000.723	35.5676	64.4324	
000.787	34.4162	65.5838	
000.847	33.7772	66.2228	
000.921	32.6205	67.3795	
000.984	31.9933	68.0067	
001.048	31.1329	68.8671	
001.112	30.9501	69.0499	
001.176	29.7535	70.2465	
001.234	28.9577	71.0423	
001.300	28.4067	71.5933	
001.360	27.6272	72.3728	
001.429	26.7134	73.2866	
001.484	25.8347	74.1653	
001.549	25.5138	74.4862	
001.612	24.6353	75.3647	
001.676	23.7368	76.2632	
001.736	23.0437	76.9563	
001.801	22.4564	77.5436	
001.861	21.7862	78.2138	
001.929	21.0829	78.9171	
001.985	20.4173	79.5827	
002.048	19.9506	80.0494	
002.111	19.6644	80.3356	
002.177	19.3134	80.6866	
002.238	19.0380	80.9620	
002.301	18.7243	81.2757	
002.355	18.6823	81.3177	
002.427	18.5752	81.4248	
002.471	18.3156	81.6844	
002.535	18.2620	81.7380	
002.611	18.0301	81.9699	
002.675	17.9604	82.0396	
002.723	17.7262	82.2738	
002.787	17.7464	82.2536	
002.847	17.4890	82.5110	
002.915	17.2328	82.7672	
002.971	16.9797	83.0203	
003.035	17.0660	82.9340	
003.099	16.5968	83.4032	
003.163	16.8370	83.1630	
003.223	16.4658	83.5342	
003.287	16.9068	83.0932	
003.347	16.3887	83.6113	
003.415	17.1328	82.8672	
003.471	16.9612	83.0388	
003.535	17.2533	82.7467	
003.599	16.8175	83.1825	
003.663	16.9604	83.0396	
003.723	16.7989	83.2011	
003.787	16.6991	83.3009	
003.847	16.5795	83.4205	
003.915	16.3545	83.6455	
003.971	16.5702	83.4298	
004.035	16.3032	83.6968	
004.099	16.7789	83.2211	
004.163	16.4048	83.5952	
004.223	16.4271	83.5729	
004.287	16.1518	83.8482	
004.347	16.4327	83.5673	
004.415	16.1081	83.8919	
004.471	16.0262	83.9738	
004.535	15.8110	84.1890	
004.599	15.7572	84.2428	
004.663	15.4138	84.5862	
004.723	15.1176	84.8824	
004.799	15.0863	84.9137	
004.861	14.8680	85.1320	
004.927	14.5467	85.4533	
004.983	14.4958	85.5042	
005.047	14.3689	85.6311	
005.113	14.1344	85.8656	
005.177	14.0214	85.9786	
005.237	14.0576	85.9424	
005.300	14.2231	85.7769	
005.347	14.0538	85.9462	
005.415	14.0448	85.9552	
005.471	14.1563	85.8437	
005.547	14.3482	85.6518	
005.611	14.3533	85.6467	
005.677	14.3280	85.6720	
005.737	14.4401	85.5599	
005.801	14.7877	85.2123	
005.863	14.6218	85.3782	
005.916	14.6426	85.3574	
005.978	14.9092	85.0908	
006.048	15.0712	84.9288	
006.112	15.0308	84.9692	
006.176	14.8593	85.1407	
006.223	15.0217	84.9783	
006.300	14.8313	85.1687	
006.360	14.8980	85.1020	
006.426	14.8973	85.1027	
006.483	15.5095	84.4905	
006.548	15.2677	84.7323	
006.612	15.6273	84.3727	
006.675	15.4520	84.5480	
006.738	15.7324	84.2676	
006.802	15.4601	84.5399	
006.861	15.8349	84.1651	
006.929	15.9005	84.0995	
006.985	16.2671	83.7329	
007.049	16.0606	83.9394	
7692	 7692	 7692 
7691	 7691	 7691 
000.001	50.0000	50.0000	
000.037	50.0000	50.0000	
000.053	48.5206	51.4794	
000.110	46.4560	53.5440	
000.169	44.9702	55.0298	
000.237	43.1609	56.8391	
000.294	41.8259	58.1742	
000.360	40.0716	59.9284	
000.424	38.7610	61.2390	
000.490	37.3726	62.6274	
000.550	36.0466	63.9534	
000.605	34.9185	65.0815	
000.670	33.8454	66.1546	
000.738	33.1611	66.8389	
000.793	32.1765	67.8235	
000.856	31.8218	68.1782	
000.919	30.9509	69.0491	
000.986	30.6073	69.3927	
001.038	29.7354	70.2646	
001.111	29.6586	70.3414	
001.171	28.8208	71.1792	
001.238	28.2684	71.7316	
001.295	27.5792	72.4208	
001.359	27.0220	72.9780	
001.423	26.4148	73.5852	
001.486	25.6588	74.3412	
001.547	24.9540	75.0460	
001.611	24.4087	75.5913	
001.671	23.9100	76.0900	
001.739	23.2332	76.7668	
001.794	22.8156	77.1844	
001.859	22.4091	77.5909	
001.923	22.4822	77.5178	
001.988	22.0132	77.9868	
002.047	22.2644	77.7356	
002.111	22.1492	77.8508	
002.171	22.1800	77.8200	
002.240	21.8302	78.1698	
002.295	21.6751	78.3249	
002.359	21.4730	78.5270	
002.423	21.3086	78.6914	
002.487	21.0458	78.9542	
002.547	20.7352	79.2648	
002.612	20.4932	79.5068	
002.672	20.4363	79.5637	
002.740	20.7455	79.2545	
002.796	20.2579	79.7421	
002.859	20.1046	79.8954	
002.925	19.9365	80.0635	
002.988	20.3781	79.6219	
003.050	20.0945	79.9055	
003.106	20.0661	79.9339	
003.167	19.9833	80.0167	
003.238	20.2865	79.7135	
003.282	20.2054	79.7946	
003.358	19.9002	80.0998	
003.422	19.5921	80.4079	
003.486	19.3966	80.6034	
003.547	19.4657	80.5343	
003.610	18.8936	81.1064	
003.670	18.8590	81.1410	
003.740	19.0140	80.9861	
003.795	19.0522	80.9478	
003.846	18.5682	81.4318	
003.924	18.6798	81.3202	
003.988	18.6098	81.3902	
004.048	18.9280	81.0721	
004.106	18.5830	81.4170	
004.171	18.8327	81.1673	
004.239	19.0617	80.9383	
004.296	19.0488	80.9512	
004.363	19.1888	80.8112	
004.410	19.2116	80.7884	
004.488	19.1008	80.8992	
004.550	19.1998	80.8002	
004.612	19.3394	80.6606	
004.672	19.2155	80.7845	
004.740	19.2842	80.7158	
004.796	19.0558	80.9442	
004.857	19.3066	80.6934	
004.923	18.8141	81.1859	
004.987	18.7973	81.2027	
005.047	18.7008	81.2992	
005.112	19.0782	80.9218	
005.176	18.6126	81.3874	
005.241	18.4564	81.5436	
005.287	18.1672	81.8328	
005.358	18.7336	81.2664	
005.422	18.3788	81.6212	
005.486	18.0004	81.9996	
005.546	17.9511	82.0489	
005.610	17.8607	82.1393	
005.663	18.1502	81.8498	
005.726	17.6851	82.3149	
005.782	17.6734	82.3266	
005.846	17.5597	82.4403	
005.910	17.5558	82.4442	
005.974	17.1397	82.8603	
006.034	17.3693	82.6307	
006.098	17.2196	82.7804	
006.162	17.3081	82.6919	
006.226	16.8923	83.1077	
006.282	16.7951	83.2049	
006.346	17.0886	82.9114	
006.410	16.9657	83.0343	
006.474	16.7849	83.2151	
006.538	16.6339	83.3661	
006.602	16.8509	83.1491	
006.673	17.1408	82.8592	
006.739	16.8584	83.1416	
006.795	16.5464	83.4536	
006.857	16.5108	83.4892	
006.923	16.7959	83.2041	
006.987	16.7232	83.2768	
007.049	16.3913	83.6087	
7692	 7692	 7692 
